candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method,variant_id,actor_training_seed
g562_cycle2_a1_s562_b6de42965b39,8f5887c95946d1647589613ff884d0236956b2e6f3d8e61eaf1862943f7d9e48,g562_actor_generated_theta,1.2084481716156006,1.1482917070388794,1.2610044479370117,0.7477431893348694,0.7606873512268066,1.052843689918518,0.6880193948745728,0.9785440564155579,0.9931185841560364,0.6853726506233215,0.6541159152984619,0.37689340114593506,0.9172422885894775,0.9609546661376953,10.750822067260742,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_1c51b7a12cf4,02aa91656558e2de836ad1f8fc3a9d3865f85f8c7f5f87aed70183d619f5edba,g562_actor_generated_theta,1.2092196941375732,1.1484864950180054,1.2594913244247437,0.7471833229064941,0.7567437887191772,1.053147792816162,0.688679575920105,0.9784777164459229,0.993098258972168,0.6854737401008606,0.6531599164009094,0.3762378692626953,0.9160880446434021,0.960323691368103,10.754461288452148,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_d45df869e036,18a9db69a8d480077dece16db333e9e6e95e9f62bd4fe28d1b0c4fe1b5e74af8,g562_actor_generated_theta,1.2122293710708618,1.14924156665802,1.260493278503418,0.7471094727516174,0.7494130730628967,1.051072597503662,0.6888548135757446,0.9784854650497437,0.9933842420578003,0.686525821685791,0.6550796031951904,0.3733142912387848,0.9146931767463684,0.959139347076416,10.760778427124023,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_511736c30a29,967d11c9fce4834d821fd4cfec677d5646a28c930db75e9a3f5eef519f60eacd,g562_actor_generated_theta,1.2146894931793213,1.1488103866577148,1.2629053592681885,0.7449536323547363,0.7549133896827698,1.0529308319091797,0.6940220594406128,0.9784448146820068,0.9936383366584778,0.686145544052124,0.6524205803871155,0.3739253580570221,0.9192690849304199,0.9610892534255981,10.748550415039062,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_37bfce1127b7,24571f333c6eb01dc3e57dd10672faf43d3515012cba1c1091a127507a53eade,g562_actor_generated_theta,1.2099798917770386,1.1488858461380005,1.261268973350525,0.7478939890861511,0.7547886967658997,1.0504451990127563,0.6876704096794128,0.9785159230232239,0.9932650327682495,0.6865746974945068,0.6564753651618958,0.3746047019958496,0.915797770023346,0.9595105051994324,10.757164001464844,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_c3c65c19d429,d35d1c54d1bcdde540b2c312a2e304bed80610b6cb6d2bfcded1a449e7cb6f5c,g562_actor_generated_theta,1.2131884098052979,1.1484503746032715,1.2601970434188843,0.7467564940452576,0.7513918876647949,1.050761103630066,0.6904343962669373,0.9783511757850647,0.9934374094009399,0.6868550777435303,0.6523552536964417,0.37291446328163147,0.9158397316932678,0.9598101377487183,10.757006645202637,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_92c8e3506477,be5e7e3f6da539ca9d8119b6414b150661d2d7a41142b5e9a4966c00f29c33c2,g562_actor_generated_theta,1.2138208150863647,1.1506147384643555,1.2607989311218262,0.7462841868400574,0.7479163408279419,1.0503450632095337,0.6887387633323669,0.9786125421524048,0.993556559085846,0.6877540946006775,0.6577475070953369,0.3729279637336731,0.9139126539230347,0.9587074518203735,10.765602111816406,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_1ea8f2b4bb25,bbec387b64c3973f040313e9fe7c0510f0dc8873f4ad346a32edbc30e73a5ea4,g562_actor_generated_theta,1.2136387825012207,1.149742603302002,1.2636080980300903,0.7452930808067322,0.752799391746521,1.053281307220459,0.6927024126052856,0.9786018133163452,0.9935767650604248,0.6859138011932373,0.6554321050643921,0.374409019947052,0.9182237982749939,0.960514485836029,10.750519752502441,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_2ad445fd73ae,f056fbb526dea3fef13a4ef732b7e9508767f7375b6b2db069d37954ed425014,g562_actor_generated_theta,1.2119168043136597,1.1495264768600464,1.263672947883606,0.7458733916282654,0.756235659122467,1.0538568496704102,0.6922323703765869,0.9785318970680237,0.9934495091438293,0.6858233213424683,0.6533668041229248,0.3752836287021637,0.9194821119308472,0.9610339999198914,10.746830940246582,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_550a2d175e70,6dfe19c162508d096e6412f6e8f181380d92f6382b6c4a06f982ca8fd29c4b59,g562_actor_generated_theta,1.2136757373809814,1.1486986875534058,1.2603752613067627,0.7466531991958618,0.75081866979599,1.0504711866378784,0.6901151537895203,0.9783748984336853,0.9934397339820862,0.6869750022888184,0.6525202989578247,0.37299439311027527,0.9158639907836914,0.9597775936126709,10.758587837219238,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_824f6747484f,9cf3c92f0f21b4af7dc3d61f29e8ec744f7b01db82be0f3a07a34887adb80626,g562_actor_generated_theta,1.2095659971237183,1.1483956575393677,1.2593837976455688,0.7464576959609985,0.7579273581504822,1.0540250539779663,0.6897525787353516,0.9784811735153198,0.9931606650352478,0.6850212216377258,0.6529109477996826,0.37647974491119385,0.9166260361671448,0.9605749845504761,10.752861976623535,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_6400c636d5c2,1f6e24e4a4e42b9f28287f7bc173584d8a32594daeb09bf2478705fc12e254f0,g562_actor_generated_theta,1.2106112241744995,1.148787260055542,1.260266900062561,0.7472354173660278,0.753403902053833,1.0521247386932373,0.6884281039237976,0.9784754514694214,0.9931825995445251,0.6859899163246155,0.6535323858261108,0.37505823373794556,0.9157872796058655,0.959828794002533,10.756766319274902,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_1610d5be9c8a,ff79cff8ca7b48cf32e0abf92b6baf1844352e5603e0cf2167005a73d882a16b,g562_actor_generated_theta,1.2088594436645508,1.14835524559021,1.2613760232925415,0.7474505305290222,0.7603662610054016,1.0529273748397827,0.6881439685821533,0.9785574674606323,0.9931403398513794,0.6854145526885986,0.6540749073028564,0.37687230110168457,0.9175543785095215,0.9609577059745789,10.750385284423828,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_78c86512d703,4b7fa8b68dbea244996f26b4bd2a6b00c1193c5ced4cbdaef600367d3f15ae76,g562_actor_generated_theta,1.2146549224853516,1.1488542556762695,1.2628415822982788,0.7449740767478943,0.755010724067688,1.0529624223709106,0.6939899921417236,0.9784486889839172,0.993657648563385,0.6859484314918518,0.6524186134338379,0.3738953769207001,0.9193862080574036,0.96108078956604,10.748847007751465,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_c3e19d9861b7,9a2d21e79654d08845ed829e2ac8a4ddbadb7eea9b3c1188dc21268613abda1e,g562_actor_generated_theta,1.2100225687026978,1.1489099264144897,1.261349081993103,0.7478461861610413,0.7548004388809204,1.0504186153411865,0.6876673698425293,0.9785206913948059,0.9932663440704346,0.686636209487915,0.6565166115760803,0.37463414669036865,0.9158346056938171,0.9595157504081726,10.757104873657227,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_bf4be3452d28,da680863db2bf6a94d51886917751ceec00fb22d6cae8283ad92fc863eee613c,g562_actor_generated_theta,1.2096973657608032,1.1488454341888428,1.2608840465545654,0.7483561038970947,0.7546042799949646,1.0502495765686035,0.6871574521064758,0.9784870147705078,0.9932267665863037,0.6865476965904236,0.6560006737709045,0.37450695037841797,0.9154704809188843,0.9594627022743225,10.758376121520996,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_278912fb2a87,d72b82055ffe6f1433bdd922ab26cf66091741dc78b48a2c9e9b253303b1b735,g562_actor_generated_theta,1.212682843208313,1.1482734680175781,1.2595922946929932,0.7477330565452576,0.750648021697998,1.0500777959823608,0.6892356872558594,0.9783160090446472,0.993331253528595,0.6868157982826233,0.6521744728088379,0.3727932572364807,0.9148162007331848,0.959770143032074,10.76025104522705,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_107767cd051e,4abe08cdc0ea3f7bf75957a03d076a05a10498dd8ab21c8512f4dc7d7f9d39f2,g562_actor_generated_theta,1.2124197483062744,1.1485482454299927,1.259286880493164,0.7478705644607544,0.7508832216262817,1.050275444984436,0.6890173554420471,0.9783123731613159,0.9933485984802246,0.6862602233886719,0.6517621874809265,0.37284794449806213,0.915255606174469,0.9596746563911438,10.761306762695312,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_dfe04cfe67f5,9fccff6f09d18010b358dfdae18b1ec0c56cae56681723853fc2a815ddcdf7c0,g562_actor_generated_theta,1.2110764980316162,1.1492830514907837,1.2616310119628906,0.7477762699127197,0.7518003582954407,1.049232006072998,0.686682403087616,0.9785706400871277,0.9932857751846313,0.6880923509597778,0.6582604646682739,0.373928427696228,0.9140875339508057,0.9590493440628052,10.761588096618652,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_37df7de7de0c,e3889e2faa38130d419ccdc01f9adedf054cdea171720cbe0ef45820b5fc95cf,g562_actor_generated_theta,1.2088375091552734,1.148697853088379,1.2611976861953735,0.7485536336898804,0.7580748200416565,1.0514897108078003,0.6878654360771179,0.9784746766090393,0.9931965470314026,0.6859819293022156,0.6542213559150696,0.375290185213089,0.9170014262199402,0.9602077007293701,10.75233268737793,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_21b1d0394b4c,074fcb4c6bde3baf596d9db870b57fe3e860bd4833e31a42e055bf9f17d5ac55,g562_actor_generated_theta,1.2136309146881104,1.1495922803878784,1.263492226600647,0.7453058958053589,0.7530174851417542,1.053261160850525,0.6929231286048889,0.978590190410614,0.993585467338562,0.6858757138252258,0.6554089188575745,0.3743193745613098,0.9182558655738831,0.9605680108070374,10.750329971313477,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_018556342657,2938ddd7caf70441de9f0eb9f5b6e95e017edfd163d5652805c640208cfef063,g562_actor_generated_theta,1.2145284414291382,1.14890718460083,1.2625706195831299,0.7450143694877625,0.7551983594894409,1.053037166595459,0.6939409971237183,0.9784391522407532,0.9936692118644714,0.6857376098632812,0.6521754860877991,0.37387794256210327,0.9195126295089722,0.961065948009491,10.749479293823242,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_03d1931a955f,ae163b8fbcfcb813fbef642bddcabee52c64f38d4155a620c374cb684c80417d,g562_actor_generated_theta,1.2115634679794312,1.1481636762619019,1.2612311840057373,0.7480244040489197,0.7554826736450195,1.0497586727142334,0.6885190010070801,0.9783923625946045,0.9933038353919983,0.6868771910667419,0.6535656452178955,0.3740001320838928,0.9164093732833862,0.9603269696235657,10.755955696105957,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_348a13c8cfb1,edc64a2dadf7dde815619e62a49c7eb732d85b723aed4f54c25ccdf7f747c4ca,g562_actor_generated_theta,1.2123515605926514,1.1487172842025757,1.262995958328247,0.7444306015968323,0.7594812512397766,1.0557045936584473,0.6930450201034546,0.978570282459259,0.9933878183364868,0.68487149477005,0.6525231599807739,0.37703680992126465,0.9194788932800293,0.9620442390441895,10.745870590209961,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_420618fbeaa8,7538185384b1f515e1bcc24ca741b87ab3e0aede2a0556c23e6d692dab152e6f,g562_actor_generated_theta,1.208855152130127,1.1481479406356812,1.2609598636627197,0.7475085258483887,0.7611810564994812,1.053266167640686,0.6881738305091858,0.9785333275794983,0.9931340217590332,0.6850962042808533,0.653562068939209,0.3768589198589325,0.9175834655761719,0.9611178636550903,10.75030517578125,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_6457276d3150,b2aa18ab8aeb057d3b88dc31d7302c4bac6bb74952a7ed15512f50bcbcb2ad9b,g562_actor_generated_theta,1.213552474975586,1.1497416496276855,1.263932704925537,0.745233952999115,0.7533323764801025,1.053393840789795,0.6926115155220032,0.9786125421524048,0.993527352809906,0.686198353767395,0.6551833748817444,0.3748511075973511,0.9183661341667175,0.9606623649597168,10.749502182006836,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_c351a8ae4747,e808f04a59c20033527604d9c668d86dfa091ec21514668428bab2102784071e,g562_actor_generated_theta,1.2099345922470093,1.149048924446106,1.261389136314392,0.7475534677505493,0.7550547122955322,1.0510910749435425,0.6883610486984253,0.9785370230674744,0.9933145046234131,0.6862024664878845,0.656583845615387,0.3747451603412628,0.916172981262207,0.9595534801483154,10.75576114654541,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_8b17ce018a30,8c4140290be462215f4db4380b8aa14cc8bf4d9dbdb4fd9502ce0c819e1feb54,g562_actor_generated_theta,1.2121621370315552,1.149185061454773,1.260081171989441,0.7471417188644409,0.7494376301765442,1.0511863231658936,0.6890132427215576,0.9784665703773499,0.9934023022651672,0.6864078640937805,0.6547345519065857,0.37320321798324585,0.914531409740448,0.9591056108474731,10.76110553741455,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_39abab76f206,d83ca4829af6fc612f51288cae89f8e7929bb931809355c32aa78b0955a08e22,g562_actor_generated_theta,1.2118092775344849,1.148761510848999,1.2624272108078003,0.7447742223739624,0.7591543793678284,1.0559163093566895,0.6930748224258423,0.9785394668579102,0.9933668971061707,0.6844689846038818,0.6521092057228088,0.3769499659538269,0.919233500957489,0.9619559049606323,10.746506690979004,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_488b8adae5e2,cf6062ea62deceff55bf60023afc5915a00f1056affb2957c57455ecfa803534,g562_actor_generated_theta,1.2119122743606567,1.1484299898147583,1.2617541551589966,0.7468138337135315,0.7567233443260193,1.0504437685012817,0.6898477077484131,0.9784433245658875,0.9934433698654175,0.6868306398391724,0.6540313363075256,0.3742523789405823,0.9175129532814026,0.9603097438812256,10.75329303741455,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_185324d970af,17e4e56dd83d608ac104eaaa4cc5de20ed2d73a750ab9dad8c4c36c4d8c6d86c,g562_actor_generated_theta,1.2109785079956055,1.1498003005981445,1.2614803314208984,0.7471587061882019,0.7539032697677612,1.0508185625076294,0.688368558883667,0.978610098361969,0.9934680461883545,0.6863428354263306,0.6582974791526794,0.37410396337509155,0.9159802198410034,0.959239661693573,10.758881568908691,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_d25145df6462,3e14e152f3f5ad42b08898d5f949df3b30a7630fd09fd956b6135103c954afba,g562_actor_generated_theta,1.2086811065673828,1.1491581201553345,1.262313961982727,0.7485666275024414,0.7576718926429749,1.051120638847351,0.6871811747550964,0.978514552116394,0.9931668639183044,0.6864547729492188,0.6546001434326172,0.3755228519439697,0.9175011515617371,0.9601120948791504,10.75191593170166,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_0cf7b3993323,098dba7b485660ed44512879023955ba149d4cd71300da481406474c259d86bf,g562_actor_generated_theta,1.2118780612945557,1.1485214233398438,1.2613295316696167,0.7472234964370728,0.7559444308280945,1.050049901008606,0.6889890432357788,0.9784234166145325,0.9933791756629944,0.6868361830711365,0.6536808013916016,0.3742300271987915,0.9172045588493347,0.9601602554321289,10.755855560302734,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_de8c5d226c3f,324605370a1b78d30e047c87a3cc0140d6b3d1bfa976afecdf11db301696ccd1,g562_actor_generated_theta,1.210404634475708,1.1484620571136475,1.2599797248840332,0.7463566064834595,0.7566810250282288,1.0534636974334717,0.6892585754394531,0.9785020351409912,0.9931607842445374,0.6854551434516907,0.6528202891349792,0.3762590289115906,0.9166311621665955,0.9605367183685303,10.75378131866455,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_cec951e8c815,573ea101179ae13b62826924f721943007470f92e43bc181aced90d21860d419,g562_actor_generated_theta,1.2099697589874268,1.148847222328186,1.2611713409423828,0.747890055179596,0.7548481822013855,1.0505318641662598,0.6877927780151367,0.9785133004188538,0.993273913860321,0.6864586472511292,0.6564291715621948,0.3745836615562439,0.9158015251159668,0.9595285058021545,10.757089614868164,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_a9980b03cfec,5a0c8628e67c49fb4a02485d720ac4bc95f1ad81ccef0d0c27dccd235d5e0f51,g562_actor_generated_theta,1.2118444442749023,1.1491405963897705,1.260124683380127,0.7473379969596863,0.7498891949653625,1.0509806871414185,0.6883962154388428,0.9784696698188782,0.9933220148086548,0.6865678429603577,0.6548153162002563,0.37358784675598145,0.9144243001937866,0.9591559171676636,10.761534690856934,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_d760f23f5a36,e82be1326c965f8b2878f94e2c1685e3d09c24a292f6db1e1234340a48ba2307,g562_actor_generated_theta,1.210335373878479,1.1490238904953003,1.2606624364852905,0.7481241822242737,0.7523910403251648,1.0495647192001343,0.6870599985122681,0.9785284399986267,0.9932854771614075,0.6874445080757141,0.6580666899681091,0.37385305762290955,0.9137572050094604,0.9590448141098022,10.761802673339844,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_67cd36eb8118,02f9ca8e4e5002ca7605be6d4d9ae53ffc4dafe7d654a2536b9ca47d6f8683a9,g562_actor_generated_theta,1.214785099029541,1.1490099430084229,1.2629730701446533,0.7449634671211243,0.7544876933097839,1.052843451499939,0.6938016414642334,0.9784541726112366,0.9936525821685791,0.6861222386360168,0.6523057818412781,0.3738367557525635,0.9193974733352661,0.9610077738761902,10.749061584472656,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle2_a1_s562_689cd58677a0,548b1d7dab6ee84a79511a8e6fc72a691af07f3a57fb60645936142b88bba8e6,g562_actor_generated_theta,1.2088375091552734,1.148697853088379,1.261197805404663,0.7485536336898804,0.7580748200416565,1.0514897108078003,0.6878654360771179,0.9784746766090393,0.9931965470314026,0.6859819293022156,0.6542212963104248,0.375290185213089,0.9170014262199402,0.9602077007293701,10.75233268737793,1,0,0,False,False,False,False,False,cycle2,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
