replay_phase,map,agents,seed,budget_ms,horizon_id,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,theta_id,method,model_path,baseline_id,candidate_success,baseline_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,cost_finite,candidate_runtime_ms,baseline_runtime_ms,runtime_overhead_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
development_replay,g561-loop-56x56-a-v0,64,561000956,5000,g561_dev_loop_a64_b5000_i6,9026aebc0a6e957f471591230ef0079c6d7e7a7b69ed00ce036badc54be7a29e,70ebebd3a79036850f5fe79b232f2e168194c58bbd99282cb48b8e73e5356b05,e6ba6da2882d23a1ef2ea7e0312c334c27f126f1222dc51b6bfea29ac1c078cf,f6c55c87dd2f29dc5bef6313afc3c1df80d6994e33c97286ea6744fa00fc782b,g561_f6_full_goal_aware_dual_channel_actor_6ce2b286e496,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.05522163787000012,-0.14650638617,True,True,True,True,True,7.999205,7.426355,0.5728499999999999,103,91,6489,5722,1.2498830556869507,1.1580256223678589,1.3106117248535156,0.7499384880065918,0.7500932812690735,0.798628568649292,1.0196950435638428,0.9500780701637268,1.0,0.9312204122543335,0.6500741839408875,0.57473224401474,1.2318857908248901,1.0,10.79300594329834,False,False,False,False,False
development_replay,g561-loop-56x56-a-v0,64,561000956,5000,g561_dev_loop_a64_b5000_i6,9026aebc0a6e957f471591230ef0079c6d7e7a7b69ed00ce036badc54be7a29e,29911c33b493e821917748d5bc27076d7d903ef6da643178707f23201b155b28,286d3c3cb71ad713c21cd3f3ddb28941a7d69c42d2a5eb29d185d316e0deabaa,f6c55c87dd2f29dc5bef6313afc3c1df80d6994e33c97286ea6744fa00fc782b,g561_f7_full_goal_aware_actor_training_critic_c768fd90674a,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03756574005000002,-0.1641622839900001,True,True,True,True,True,7.61313,7.426355,0.1867749999999999,85,91,5346,5722,1.249857783317566,1.1580541133880615,1.292109727859497,0.7499959468841553,0.749981701374054,0.8012545108795166,1.0615320205688477,0.945077121257782,1.0,0.9369306564331055,0.6501071453094482,0.6140968799591064,1.2895550727844238,1.0,10.793209075927734,False,False,False,False,False
development_replay,g561-loop-56x56-a-v0,64,561001102,5000,g561_dev_loop_a64_b5000_i6,84e6a536566b8c6cce5b21bc8c947edf582a2a45dc2ba018159e1d5ffac8f1bf,012f6c62789245fb592aeaaf51d8f40e93f433c9a36218c4add75e886f7e0fd8,21063b78a192cf26cc3415452430136d69abd743a560b4fde1a9853b94731af0,a275780c5a3cf5b2787fd7e12efaaf5eaae0a4ccc98a58d224c8f74ae995d8c7,g561_f6_full_goal_aware_dual_channel_actor_7191c15dd541,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.19188884716,0.009763424700000023,True,True,True,True,True,8.011109,7.34078,0.6703289999999997,127,84,8315,5268,1.2498795986175537,1.158027172088623,1.3168343305587769,0.749931812286377,0.7500812411308289,0.7987542748451233,1.0179626941680908,0.9500806331634521,1.0,0.9341617226600647,0.6500821113586426,0.57471764087677,1.2318705320358276,1.0,10.793039321899414,False,False,False,False,False
development_replay,g561-loop-56x56-a-v0,64,561001102,5000,g561_dev_loop_a64_b5000_i6,84e6a536566b8c6cce5b21bc8c947edf582a2a45dc2ba018159e1d5ffac8f1bf,ef8b80b5e98d182b58875e37ef3eb0a57abc8ffe75b9465a4cce08d461083cda,5752b8e5a672cfc2e5fc63401c49d9e6b03cf52a94dbd1f461a4b8b30cb0d114,a275780c5a3cf5b2787fd7e12efaaf5eaae0a4ccc98a58d224c8f74ae995d8c7,g561_f7_full_goal_aware_actor_training_critic_af973f12b202,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.4269620728500001,0.24483665039000013,True,True,True,True,True,8.838493,7.34078,1.497713,176,84,11346,5268,1.2498574256896973,1.158043384552002,1.3121428489685059,0.749991238117218,0.7499598860740662,0.8010514974594116,1.0527936220169067,0.9450740218162537,1.0,0.9500745534896851,0.6500880718231201,0.6141074299812317,1.2899140119552612,1.0,10.793231010437012,False,False,False,False,False
development_replay,g561-loop-56x56-a-v0,64,561001248,5000,g561_dev_loop_a64_b5000_i6,35fec16d9513ca0477490efbec5b2a1164a2bc4b9f97ae59024f331cef547cfb,18cda83e0bca268279127c0297e7e6a1fa3f8a7c8729736c92b44edefed9c178,a12cdd3f7206030c8f9fc24adebbd21b693983816c74091387e40602a1043037,ebea131553fe639dff5ae6b257d72001e155a0388ca2189252ffe288f47eb7ef,g561_f6_full_goal_aware_dual_channel_actor_59885ad5a42b,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,False,True,True,False,False,False,nan,nan,True,True,True,True,True,5968.242607,353.068462,5615.174145,41935,2790,8803925,1130950,1.249876618385315,1.1580255031585693,1.3104476928710938,0.74993896484375,0.7500883936882019,0.7987289428710938,1.0197172164916992,0.9500778913497925,1.0,0.9312729239463806,0.6500772833824158,0.5747328996658325,1.231886863708496,1.0,10.79301643371582,False,False,False,False,False
development_replay,g561-loop-56x56-a-v0,64,561001248,5000,g561_dev_loop_a64_b5000_i6,35fec16d9513ca0477490efbec5b2a1164a2bc4b9f97ae59024f331cef547cfb,6da4267c8f652327a88edc6b7505e884a671dcde64ead5cb7058f2927ef657ce,fb453e45b2df0beb174f065c9c9f3e18512d7d05694570ba41b16b0357165cbb,ebea131553fe639dff5ae6b257d72001e155a0388ca2189252ffe288f47eb7ef,g561_f7_full_goal_aware_actor_training_critic_8e6a5fa7c93d,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,False,True,True,False,False,False,nan,nan,True,True,True,True,True,5979.760163,353.068462,5626.691701,88351,2790,14379466,1130950,1.249860167503357,1.1580575704574585,1.2963404655456543,0.7499926090240479,0.7499799132347107,0.8013678193092346,1.0592957735061646,0.945076048374176,1.0,0.9405385255813599,0.650104284286499,0.6141024827957153,1.2896513938903809,1.0,10.793212890625,False,False,False,False,False
development_replay,g561-loop-56x56-a-v0,64,561001394,5000,g561_dev_loop_a64_b5000_i6,978006acd85f9a4dac21363c95084973d5ba481a002f98c2f7d41a7ffca04e93,2499a89e725e4ae1341cba2e4f8b6af33548adafff81f870fc6c3b72a46e5d95,b83dc11b6bc854175cb8213049a15e0ccfbc8447473c69cb8333289cb4a93ee5,af2f52ea3f05689ec8bf2afc79f26baa51ac41e33c6a5bfbe3e9895eb2339bc4,g561_f6_full_goal_aware_dual_channel_actor_e4e49d861b21,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.022727272719999858,-0.76742424242,True,True,True,True,True,7.716242,7.443451,0.27279100000000067,88,96,5514,6025,1.2499043941497803,1.1580170392990112,1.2803971767425537,0.7499608993530273,0.7501451969146729,0.7989396452903748,1.0283608436584473,0.9500668048858643,1.0,0.9101566672325134,0.6500722765922546,0.5747896432876587,1.231900691986084,1.0,10.792977333068848,False,False,False,False,False
development_replay,g561-loop-56x56-a-v0,64,561001394,5000,g561_dev_loop_a64_b5000_i6,978006acd85f9a4dac21363c95084973d5ba481a002f98c2f7d41a7ffca04e93,679b80fce371614c1a201415b9ace69bc87437d47d5ce135d66daa3b012cd10b,daebfc80e9979d009c2676e0b076bc75495b44fcea8d3795201d91aa627388e2,af2f52ea3f05689ec8bf2afc79f26baa51ac41e33c6a5bfbe3e9895eb2339bc4,g561_f7_full_goal_aware_actor_training_critic_3bc32ef64ae9,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03446969697000002,-0.7102272727300001,True,True,True,True,True,7.737247,7.443451,0.2937960000000004,98,96,6143,6025,1.2498492002487183,1.1580593585968018,1.258062720298767,0.7500090003013611,0.7499995231628418,0.8016539812088013,1.0751094818115234,0.9450874328613281,1.0,0.9055371880531311,0.6501361727714539,0.6140309572219849,1.2886465787887573,1.0,10.793169975280762,False,False,False,False,False
development_replay,g561-loop-56x56-a-v1,12,561000051,750,g561_dev_loop_a12_b750_i2,935aad3079a438b93587091211d7b519cb2c573bbf3b7b35014bd0c239bdaac2,3728fb99dd69697a768bf00f121329864604d7cd05341a43468b72ca637acf40,46324cf02af9ce9ef312480f5eab75ccfe6740135238c3c8536cf2513072ec4b,1835d49386461506498afadd854e6ea7c715826ff0f7ab2a266ee3da4cdf8b48,g561_f6_full_goal_aware_dual_channel_actor_b6875130976e,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.002049180330000011,-0.004098360649999799,True,True,True,True,True,2.66387,2.778006,-0.1141359999999998,50,56,588,660,1.2498787641525269,1.1580212116241455,1.295701026916504,0.7499439120292664,0.7501032948493958,0.7987402677536011,1.0244481563568115,0.9500702619552612,1.0,0.9219000339508057,0.650070071220398,0.5747732520103455,1.2319107055664062,1.0,10.793023109436035,False,False,False,False,False
development_replay,g561-loop-56x56-a-v1,12,561000051,750,g561_dev_loop_a12_b750_i2,935aad3079a438b93587091211d7b519cb2c573bbf3b7b35014bd0c239bdaac2,7729649f76e194c00fd23a2682c99ee332220577fd985f3ff52ebabe8b644143,3de7e67895cf62043cf94ea04e9791facb6a1445bd353e39b6eb8f3e82b58854,1835d49386461506498afadd854e6ea7c715826ff0f7ab2a266ee3da4cdf8b48,g561_f7_full_goal_aware_actor_training_critic_9cb3e16598a6,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.016393442620000087,-0.022540983599999898,True,True,True,True,True,1.300774,2.778006,-1.4772319999999999,50,56,588,660,1.2498762607574463,1.158064365386963,1.2952295541763306,0.7499822378158569,0.7499672770500183,0.8021328449249268,1.058510661125183,0.9450753927230835,1.0,0.9408220648765564,0.6501076221466064,0.6141151189804077,1.2896809577941895,1.0,10.793201446533203,False,False,False,False,False
development_replay,g561-loop-56x56-a-v1,12,561000197,750,g561_dev_loop_a12_b750_i2,7f4e535f48062681e44300fc27dc49cc462af3c680902b569c6cdd03065a56a1,53db68b9d2347175eb68f874ea3ee6f790f48f2c0554c5593b20063ad07227b0,51248d1126295621ea37044b6be9bf8adc0d5d06ce224f22f309b99cbb188c10,b1a276a63f337354240eb7939e2567e5698ec0faf012bc45211927c0e8d73a31,g561_f6_full_goal_aware_dual_channel_actor_be579b292f02,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0021141648999998264,0.006342494709999924,True,True,True,True,True,2.405723,3.081531,-0.675808,71,71,833,833,1.2499204874038696,1.1580034494400024,1.2310789823532104,0.7499976754188538,0.7502086758613586,0.7992988228797913,1.0377707481384277,0.9500630497932434,1.0,0.854794979095459,0.650047242641449,0.5747897624969482,1.231675624847412,1.0,10.792886734008789,False,False,False,False,False
development_replay,g561-loop-56x56-a-v1,12,561000197,750,g561_dev_loop_a12_b750_i2,7f4e535f48062681e44300fc27dc49cc462af3c680902b569c6cdd03065a56a1,49a6cc5a6ecaf5637bbc054eb83cd4774489b7f2d2ddc160e969c8d258eabd00,5b47d0f163fcffa75b7fa52f551b2b0a93ce263b0265f27f50c8c6dd2e82fa00,b1a276a63f337354240eb7939e2567e5698ec0faf012bc45211927c0e8d73a31,g561_f7_full_goal_aware_actor_training_critic_80f5b237f4c3,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0021141648999998264,0.006342494709999924,True,True,True,True,True,1.426983,3.081531,-1.6545480000000001,71,71,833,833,1.2498859167099,1.158034324645996,1.18397057056427,0.7500057220458984,0.750021755695343,0.8025037050247192,1.0967166423797607,0.9451462626457214,1.0,0.7790392637252808,0.6502233743667603,0.6136146187782288,1.2845370769500732,1.0,10.793084144592285,False,False,False,False,False
development_replay,g561-loop-56x56-a-v1,12,561000343,750,g561_dev_loop_a12_b750_i2,735a795264294f2e02ff329bf938b820753c935586a91ea3925025b310973478,b228951c338739b9a8684622b7c26317906aa0430cbc780535f8c87d8386a995,86b7ff4b9dfa80ed803bf3644fccbda64af5111cbc00883cda4e153b15db6ead,915c5f812dd9cd1e089ed12b6ff974645a37e32447773c13bcb6fe890b29007f,g561_f6_full_goal_aware_dual_channel_actor_a92c2927b55c,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.02637362638000007,-0.05274725274999992,True,True,True,True,True,1.228455,1.441939,-0.213484,50,51,588,600,1.2498695850372314,1.1580177545547485,1.2814103364944458,0.7499627470970154,0.7501206398010254,0.7986043691635132,1.0277291536331177,0.950066328048706,1.0,0.9123615026473999,0.6500604152679443,0.574792742729187,1.23191499710083,1.0,10.792963981628418,False,False,False,False,False
development_replay,g561-loop-56x56-a-v1,12,561000343,750,g561_dev_loop_a12_b750_i2,735a795264294f2e02ff329bf938b820753c935586a91ea3925025b310973478,3f1af065089d7c92dfe65ca87f1920e15b92030a20f4bb0befb48636c71305fb,f6078ee09c56b290ff340c18a4cc24e2b2679892dfdb3288f276f51c8513c24c,915c5f812dd9cd1e089ed12b6ff974645a37e32447773c13bcb6fe890b29007f,g561_f7_full_goal_aware_actor_training_critic_e19a147cd024,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.02637362638000007,-0.05274725274999992,True,True,True,True,True,1.197339,1.441939,-0.24460000000000015,50,51,588,600,1.2498754262924194,1.1581058502197266,1.253364086151123,0.7499892115592957,0.7500381469726562,0.8025292158126831,1.0745317935943604,0.9450864195823669,1.0,0.9054203033447266,0.6501501202583313,0.6140501499176025,1.2886450290679932,1.0,10.7931489944458,False,False,False,False,False
development_replay,g561-loop-56x56-a-v1,12,561000489,750,g561_dev_loop_a12_b750_i2,21629082db13d18dcb3fdfe206cb38dfdbc1071e1242fa6cdad2b27f4761521d,66449d8bfb0e99cd2be35c2a9d18fe75e340a73bceb53f7e04bd05d5bab9296c,a2e3ebc3a1ed039f7ec67db729994186be07cdc028ce9de77f49ac6b6c0fa92f,04b1952fc7343238d09faa7988c47be4671c5a2f88296d48d399ed93bd848b79,g561_f6_full_goal_aware_dual_channel_actor_11a1ee685883,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.04330708660999982,-0.14960629921000002,True,True,True,True,True,1.298108,1.390717,-0.09260899999999994,83,83,974,974,1.2498873472213745,1.1580144166946411,1.2653738260269165,0.7499809265136719,0.7501519322395325,0.7989003658294678,1.0313289165496826,0.9500636458396912,1.0,0.8984066843986511,0.6500654220581055,0.5748045444488525,1.2318785190582275,1.0,10.792941093444824,False,False,False,False,False
development_replay,g561-loop-56x56-a-v1,12,561000489,750,g561_dev_loop_a12_b750_i2,21629082db13d18dcb3fdfe206cb38dfdbc1071e1242fa6cdad2b27f4761521d,b854db509c30f373b24b9a7471fd394c340400e7943310924dc0a0c095f1fcdb,b1c2864010e77ee53bbeb41834dc1c5893ddd23594dd58d16c79647311dc8f46,04b1952fc7343238d09faa7988c47be4671c5a2f88296d48d399ed93bd848b79,g561_f7_full_goal_aware_actor_training_critic_cb17d9851a86,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.04330708660999982,-0.14960629921000002,True,True,True,True,True,1.346554,1.390717,-0.04416299999999995,83,83,974,974,1.2499029636383057,1.1580973863601685,1.2376209497451782,0.7499972581863403,0.7500513792037964,0.8021132946014404,1.0798132419586182,0.9450936913490295,1.0,0.8870415687561035,0.6501612663269043,0.6140091419219971,1.288123607635498,1.0,10.793121337890625,False,False,False,False,False
development_replay,g561-loop-56x56-a-v1,12,561000635,750,g561_dev_loop_a12_b750_i2,5d0cc87be0d17554cdb7a782b1c2cb59c9629def48b6b38b7d35278ec57839fe,5547d0fdc7ad7f1724a7dd9e4c9a13ce308e2f04585f48261c7a38462238ba74,c3df3a45df1f253068ad849d9c598118274700279d0090699760abc712c2b023,ada8488c5f6cc65434e51b77c0424f72dbe6e93574ceca971c909b81c8e8b462,g561_f6_full_goal_aware_dual_channel_actor_4642e656a41f,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.04233870966999986,0.010080645159999957,True,True,True,True,True,1.358246,2.959194,-1.600948,57,57,672,672,1.2498971223831177,1.1580091714859009,1.2483631372451782,0.7499859929084778,0.75017249584198,0.7987570762634277,1.0346651077270508,0.9500616192817688,1.0,0.8798072934150696,0.6500445008277893,0.5748083591461182,1.2318181991577148,1.0,10.792919158935547,False,False,False,False,False
development_replay,g561-loop-56x56-a-v1,12,561000635,750,g561_dev_loop_a12_b750_i2,5d0cc87be0d17554cdb7a782b1c2cb59c9629def48b6b38b7d35278ec57839fe,492752f0fa4be7ef2efdd14b8a40aa3273ac812f817e6337d137ed677c3b64e8,85c5f2cf4c00553d4ed7e28780d860b8745c1ebbe396769ee34804695be2bf71,ada8488c5f6cc65434e51b77c0424f72dbe6e93574ceca971c909b81c8e8b462,g561_f7_full_goal_aware_actor_training_critic_8ce26d61a9be,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.04233870966999986,0.010080645159999957,True,True,True,True,True,1.283413,2.959194,-1.6757810000000002,57,57,672,672,1.2499161958694458,1.1580908298492432,1.1993449926376343,0.7500078082084656,0.7500671744346619,0.8019558191299438,1.091747522354126,0.9451216459274292,1.0,0.8237680792808533,0.6502006649971008,0.6138108968734741,1.2861242294311523,1.0,10.793110847473145,False,False,False,False,False
development_replay,g561-loop-56x56-a-v1,12,561000781,750,g561_dev_loop_a12_b750_i2,0f4fc0fcbebd3ec15b5c42013fb39819122de34c55bf69e1fa8b88fa4a80b939,ee448700a37d8df10b3dc7f357f8c4cce2f89668588947f5579a7fae7f7f0423,940fdef22920d3a08b72372bbd04ca52b43043c6ed6369a094ad21b8de687416,78267f3d3ce9374025ac3c07c1a7e4353b1756ef71cc5318c448f917ac9bfcf5,g561_f6_full_goal_aware_dual_channel_actor_5094773ca580,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0037593984899999544,-0.0037593984999999552,True,True,True,True,True,1.307062,1.292973,0.014089000000000018,59,59,695,695,1.249836802482605,1.1580395698547363,1.348799705505371,0.7498882412910461,0.7500035166740417,0.7983872890472412,1.0047030448913574,0.9501044154167175,1.0,0.9478797912597656,0.6500717997550964,0.5745831727981567,1.2316832542419434,1.0,10.793161392211914,False,False,False,False,False
development_replay,g561-loop-56x56-a-v1,12,561000781,750,g561_dev_loop_a12_b750_i2,0f4fc0fcbebd3ec15b5c42013fb39819122de34c55bf69e1fa8b88fa4a80b939,d8dece1f419cde5cfb725060ad84fa6476363ca49a852e0ed0c190dfb6614859,48911a5be17f719cb7d71bc3eabda412ba3c55a27e63440d995475222d934503,78267f3d3ce9374025ac3c07c1a7e4353b1756ef71cc5318c448f917ac9bfcf5,g561_f7_full_goal_aware_actor_training_critic_07b8a706cf72,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0037593984899999544,-0.0037593984999999552,True,True,True,True,True,1.377567,1.292973,0.08459400000000006,59,59,695,695,1.2499122619628906,1.1580349206924438,1.3700871467590332,0.7499724626541138,0.7498900890350342,0.8010703921318054,1.013471245765686,0.9450718760490417,1.0,0.9800544381141663,0.6500349044799805,0.6140912771224976,1.2907185554504395,1.0,10.79327392578125,False,False,False,False,False
development_replay,g561-loop-56x56-a-v1,12,561000927,750,g561_dev_loop_a12_b750_i2,6415cc36ac9f2c19a0c0c80851de3af0699ceaeba9d823023301f1f7309acafc,0fe1160e236d3fa3bd7ff5efe7cebde46e7846bd575b93d09f3dd2ea0b2ca3fd,a77a84abfdda4a215bb6c5e954ef17498af50ba56600cc99f39d2b25e9ec9dca,3f2f91ddf3f423e4c15b2cbe296a40d392b00073ddf27a25a2c55746a86eb80f,g561_f6_full_goal_aware_dual_channel_actor_3ca872e70007,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.015904572559999997,-0.02783300198000016,True,True,True,True,True,1.40614,1.393508,0.012631999999999977,74,74,865,865,1.2498334646224976,1.1580392122268677,1.3492368459701538,0.7498977780342102,0.75,0.7985522150993347,1.0046961307525635,0.9501043558120728,1.0,0.9480324983596802,0.6500731706619263,0.5745813250541687,1.2316818237304688,1.0,10.793170928955078,False,False,False,False,False
