row_type,policy,model,eval_scope,fold_id,context_budget_pairs,selected_policy_utility,safe_policy_sim_utility,candidate_induced_no_solution_count,budget_sensitive_failure_count,safe_positive_selected_count,static_recovery_capture_count,fallback_rate,top1_safe_oracle_capture_rate,top3_safe_oracle_capture_rate,top5_safe_oracle_capture_rate,region_top1_capture_rate,region_top2_capture_rate,action_class_accuracy,selected_candidate_match_rate,region_match_rate,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_108,120,0.036952915445,0.036952915445,12,2,13,0,0.0,0.0,0.083333333333,0.141666666667,0.0,0.316666666667,0.475,0.1,0.116666666667,0.477677129721,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_109,120,0.040362820791,0.040362820791,11,7,8,0,0.0,0.0,0.075,0.183333333333,0.0,0.358333333333,0.375,0.05,0.058333333333,0.486639556272,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_110,120,0.036253188793,0.036253188793,5,3,6,0,0.0,0.0,0.108333333333,0.15,0.0,0.425,0.366666666667,0.066666666667,0.091666666667,0.535598768886,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_111,120,0.044410904754,0.044410904754,9,6,5,0,0.0,0.0,0.116666666667,0.15,0.0,0.4,0.366666666667,0.066666666667,0.066666666667,0.504130807556,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_112,120,0.031134665692,0.031134665692,12,5,5,0,0.0,0.0,0.091666666667,0.15,0.0,0.35,0.375,0.05,0.058333333333,0.478067463379,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_113,120,0.0350406904,0.0350406904,11,4,6,0,0.0,0.0,0.083333333333,0.133333333333,0.0,0.375,0.408333333333,0.066666666667,0.083333333333,0.485967273911,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_114,120,0.034164995614,0.034164995614,10,7,6,0,0.0,0.0,0.058333333333,0.116666666667,0.0,0.341666666667,0.391666666667,0.041666666667,0.066666666667,0.49365071216,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_115,120,0.03609851532,0.03609851532,8,5,8,0,0.0,0.0,0.116666666667,0.183333333333,0.0,0.433333333333,0.4,0.041666666667,0.058333333333,0.51107385423,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_116,120,0.038645120879,0.038645120879,7,4,6,0,0.0,0.0,0.091666666667,0.158333333333,0.0,0.375,0.366666666667,0.1,0.1,0.520788404933,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_117,120,0.037012184726,0.037012184726,5,3,8,0,0.0,0.0,0.091666666667,0.125,0.0,0.4,0.35,0.075,0.091666666667,0.536068277156,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_118,120,0.035033082286,0.035033082286,6,3,6,0,0.0,0.0,0.108333333333,0.125,0.0,0.391666666667,0.333333333333,0.1,0.1,0.529201467424,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_119,120,0.040128699208,0.040128699208,10,5,6,0,0.0,0.0,0.116666666667,0.158333333333,0.0,0.35,0.483333333333,0.125,0.133333333333,0.49454873898,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_120,120,0.030309840792,0.030309840792,10,4,8,0,0.0,0.0,0.108333333333,0.191666666667,0.0,0.408333333333,0.491666666667,0.058333333333,0.091666666667,0.492712832511,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_121,120,0.046454167541,0.046454167541,8,4,9,0,0.0,0.0,0.083333333333,0.125,0.0,0.408333333333,0.341666666667,0.041666666667,0.05,0.511786121045,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_122,120,0.044281233267,0.044281233267,4,2,3,0,0.0,0.0,0.058333333333,0.116666666667,0.0,0.325,0.358333333333,0.091666666667,0.116666666667,0.543471565119,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_123,120,0.039938427965,0.039938427965,10,5,5,0,0.0,0.0,0.133333333333,0.15,0.0,0.416666666667,0.408333333333,0.075,0.083333333333,0.495088624992,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_124,120,0.035273997762,0.035273997762,9,5,5,0,0.0,0.0,0.108333333333,0.15,0.0,0.383333333333,0.416666666667,0.075,0.091666666667,0.502436571117,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_125,120,0.037093329225,0.037093329225,8,1,5,0,0.0,0.0,0.083333333333,0.141666666667,0.0,0.4,0.316666666667,0.041666666667,0.058333333333,0.511287485117,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_126,120,0.038923994511,0.038923994511,6,3,4,0,0.0,0.0,0.1,0.175,0.0,0.433333333333,0.316666666667,0.075,0.075,0.528984381881,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_127,120,0.047205435918,0.047205435918,5,3,7,0,0.0,0.0,0.05,0.1,0.0,0.308333333333,0.358333333333,0.091666666667,0.091666666667,0.537479447215,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_128,120,0.038389000571,0.038389000571,10,5,5,0,0.0,0.0,0.075,0.141666666667,0.0,0.341666666667,0.4,0.058333333333,0.1,0.492522273399,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_129,120,0.032868003416,0.032868003416,9,4,10,0,0.0,0.0,0.091666666667,0.175,0.0,0.341666666667,0.4,0.075,0.108333333333,0.501189100173,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_130,120,0.034295351055,0.034295351055,9,4,9,0,0.0,0.0,0.075,0.141666666667,0.0,0.366666666667,0.441666666667,0.091666666667,0.091666666667,0.503509503738,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_131,120,0.043040872113,0.043040872113,8,6,4,0,0.0,0.0,0.091666666667,0.108333333333,0.0,0.358333333333,0.375,0.083333333333,0.116666666667,0.509692452756,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_132,120,0.049336592753,0.049336592753,7,5,6,0,0.0,0.0,0.108333333333,0.15,0.0,0.366666666667,0.358333333333,0.066666666667,0.075,0.519996274214,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_133,120,0.038093969214,0.038093969214,8,4,9,0,0.0,0.0,0.1,0.158333333333,0.0,0.333333333333,0.466666666667,0.083333333333,0.091666666667,0.511559576594,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_134,120,0.035306522547,0.035306522547,6,2,7,0,0.0,0.0,0.091666666667,0.108333333333,0.0,0.333333333333,0.341666666667,0.058333333333,0.075,0.52793986705,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_135,120,0.030105629756,0.030105629756,7,3,9,0,0.0,0.0,0.1,0.166666666667,0.0,0.416666666667,0.358333333333,0.05,0.066666666667,0.51959240294,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_136,120,0.031955101668,0.031955101668,9,4,7,0,0.0,0.0,0.15,0.175,0.0,0.466666666667,0.383333333333,0.091666666667,0.116666666667,0.50214793055,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_137,120,0.043194046771,0.043194046771,13,7,9,0,0.0,0.0,0.116666666667,0.208333333333,0.0,0.433333333333,0.5,0.066666666667,0.1,0.467985275571,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_138,120,0.035664424162,0.035664424162,11,6,9,0,0.0,0.0,0.108333333333,0.175,0.0,0.375,0.4,0.075,0.091666666667,0.485331055975,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_139,120,0.035408616031,0.035408616031,5,5,10,0,0.0,0.0,0.183333333333,0.233333333333,0.0,0.391666666667,0.425,0.05,0.058333333333,0.536769225149,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_140,120,0.041212307569,0.041212307569,12,5,8,0,0.0,0.0,0.041666666667,0.083333333333,0.0,0.308333333333,0.358333333333,0.041666666667,0.066666666667,0.477071403034,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_141,120,0.044113106513,0.044113106513,4,0,9,0,0.0,0.0,0.108333333333,0.141666666667,0.0,0.291666666667,0.466666666667,0.066666666667,0.1,0.543054273544,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_142,120,0.040005313017,0.040005313017,6,4,5,0,0.0,0.0,0.116666666667,0.15,0.0,0.425,0.35,0.066666666667,0.091666666667,0.527060343267,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_143,120,0.035519484888,0.035519484888,7,5,10,0,0.0,0.0,0.075,0.166666666667,0.0,0.341666666667,0.425,0.066666666667,0.075,0.520073947869,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_144,120,0.034864349419,0.034864349419,10,4,6,0,0.0,0.0,0.091666666667,0.125,0.0,0.383333333333,0.45,0.083333333333,0.116666666667,0.492956740185,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_145,120,0.03609957121,0.03609957121,4,1,6,0,0.0,0.0,0.108333333333,0.15,0.0,0.325,0.441666666667,0.091666666667,0.125,0.542683112886,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_146,120,0.048817930327,0.048817930327,6,2,5,0,0.0,0.0,0.091666666667,0.141666666667,0.0,0.3,0.408333333333,0.091666666667,0.108333333333,0.527708977003,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_147,120,0.038729520952,0.038729520952,7,4,3,0,0.0,0.0,0.066666666667,0.083333333333,0.0,0.283333333333,0.383333333333,0.041666666667,0.066666666667,0.518535328428,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_148,120,0.037894549736,0.037894549736,6,4,5,0,0.0,0.0,0.108333333333,0.141666666667,0.0,0.408333333333,0.4,0.066666666667,0.083333333333,0.527316650442,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_149,120,0.035715712139,0.035715712139,10,5,8,0,0.0,0.0,0.141666666667,0.175,0.0,0.416666666667,0.408333333333,0.041666666667,0.05,0.49503519422,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_150,120,0.045733233395,0.045733233395,11,3,1,0,0.0,0.0,0.083333333333,0.108333333333,0.0,0.333333333333,0.408333333333,0.058333333333,0.083333333333,0.485132325472,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_151,120,0.040878507402,0.040878507402,10,5,8,0,0.0,0.0,0.1,0.15,0.0,0.325,0.408333333333,0.041666666667,0.083333333333,0.492501185363,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_152,120,0.042303343954,0.042303343954,13,7,10,0,0.0,0.0,0.083333333333,0.15,0.0,0.366666666667,0.475,0.116666666667,0.133333333333,0.469155528887,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_153,120,0.037836692076,0.037836692076,8,5,9,0,0.0,0.0,0.083333333333,0.133333333333,0.0,0.391666666667,0.416666666667,0.1,0.108333333333,0.511502022927,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_154,120,0.045744775987,0.045744775987,10,4,4,0,0.0,0.0,0.083333333333,0.125,0.0,0.35,0.466666666667,0.091666666667,0.141666666667,0.491269018465,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_155,120,0.050942850665,0.050942850665,9,3,5,0,0.0,0.0,0.066666666667,0.141666666667,0.0,0.35,0.391666666667,0.083333333333,0.116666666667,0.5016593994,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_156,120,0.037435028382,0.037435028382,11,4,6,0,0.0,0.0,0.075,0.133333333333,0.0,0.333333333333,0.391666666667,0.091666666667,0.091666666667,0.486825679302,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_157,120,0.033506697303,0.033506697303,9,5,7,0,0.0,0.0,0.075,0.133333333333,0.0,0.391666666667,0.391666666667,0.075,0.083333333333,0.50311929008,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_158,120,0.035334919394,0.035334919394,9,7,9,0,0.0,0.0,0.075,0.116666666667,0.0,0.391666666667,0.408333333333,0.091666666667,0.108333333333,0.502600708963,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_159,120,0.034909031717,0.034909031717,13,4,13,0,0.0,0.0,0.091666666667,0.133333333333,0.0,0.391666666667,0.533333333333,0.083333333333,0.091666666667,0.469898006438,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_160,120,0.032175854628,0.032175854628,10,5,10,0,0.0,0.0,0.108333333333,0.166666666667,0.0,0.35,0.425,0.041666666667,0.058333333333,0.493983535103,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_161,120,0.05170263045,0.05170263045,6,5,15,0,0.0,0.0,0.083333333333,0.166666666667,0.0,0.35,0.433333333333,0.058333333333,0.075,0.527967605217,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_162,120,0.040724631389,0.040724631389,10,7,3,0,0.0,0.0,0.116666666667,0.166666666667,0.0,0.425,0.341666666667,0.075,0.075,0.495805884014,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_163,120,0.039400159689,0.039400159689,8,3,9,0,0.0,0.0,0.108333333333,0.141666666667,0.0,0.316666666667,0.441666666667,0.075,0.1,0.510269577554,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_164,120,0.042263765456,0.042263765456,9,2,8,0,0.0,0.0,0.083333333333,0.1,0.0,0.308333333333,0.433333333333,0.075,0.108333333333,0.501208643099,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_165,120,0.035562403716,0.035562403716,7,2,9,0,0.0,0.0,0.1,0.191666666667,0.0,0.341666666667,0.45,0.066666666667,0.091666666667,0.518644067249,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_166,120,0.041369119399,0.041369119399,7,7,8,0,0.0,0.0,0.075,0.116666666667,0.0,0.3,0.4,0.075,0.083333333333,0.519908946116,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_167,120,0.039632816602,0.039632816602,4,2,9,0,0.0,0.0,0.133333333333,0.183333333333,0.0,0.358333333333,0.441666666667,0.058333333333,0.066666666667,0.54508303149,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_168,120,0.030610293829,0.030610293829,9,6,4,0,0.0,0.0,0.133333333333,0.2,0.0,0.525,0.291666666667,0.075,0.091666666667,0.502821884976,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_169,120,0.044986922822,0.044986922822,8,6,4,0,0.0,0.0,0.066666666667,0.116666666667,0.0,0.325,0.391666666667,0.05,0.05,0.512259460996,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_170,120,0.045939279583,0.045939279583,5,2,8,0,0.0,0.0,0.133333333333,0.15,0.0,0.283333333333,0.391666666667,0.108333333333,0.116666666667,0.536289108085,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_171,120,0.041235688954,0.041235688954,4,5,10,0,0.0,0.0,0.091666666667,0.191666666667,0.0,0.4,0.366666666667,0.041666666667,0.083333333333,0.542785016177,False,False,False,False,False
bootstrap,quantile_utility_lower_bound_selector,quantile_utility_lower_bound_selector,bootstrap,bootstrap_172,120,0.042798799325,0.042798799325,12,8,2,0,0.0,0.0,0.116666666667,0.15,0.0,0.383333333333,0.35,0.1,0.1,0.4789896657,False,False,False,False,False
