context_budget_iteration_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,baseline_candidate,success_regression_vs_static_flow,quality_delta_vs_static_flow,g536_static_outcome,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
warehouse-10-20-10-2-1|50|280|1000|0,warehouse-10-20-10-2-1,warehouse,50,280,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|280|1000|final,warehouse-10-20-10-2-1,warehouse,50,280,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|281|2000|0,warehouse-10-20-10-2-1,warehouse,50,281,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|281|2000|final,warehouse-10-20-10-2-1,warehouse,50,281,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|282|1000|0,warehouse-10-20-10-2-1,warehouse,50,282,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|282|1000|final,warehouse-10-20-10-2-1,warehouse,50,282,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|283|2000|0,warehouse-10-20-10-2-1,warehouse,50,283,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|283|2000|final,warehouse-10-20-10-2-1,warehouse,50,283,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|284|1000|0,warehouse-10-20-10-2-1,warehouse,50,284,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|284|1000|final,warehouse-10-20-10-2-1,warehouse,50,284,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|285|2000|0,warehouse-10-20-10-2-1,warehouse,50,285,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|285|2000|final,warehouse-10-20-10-2-1,warehouse,50,285,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
