replay_phase,source_replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,actor_success,static_flow_success,success_gain_vs_static_flow,success_regression_vs_static_flow,actor_ratio,static_flow_ratio,delta_vs_static_flow,relative_improvement_vs_static_flow,runtime_speedup_vs_static_flow,actor_runtime_ms,static_flow_runtime_ms,actor_expanded_nodes,static_flow_expanded_nodes,actor_low_level_pibt_calls,static_flow_low_level_pibt_calls,candidate_recognized,fingerprint_match,static_flow_fingerprint_match,scenario_hash_match,static_flow_scenario_hash_match,identity_retained,static_flow_identity_retained,force_additive_false,dual_channel_enabled,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7370,2000,g559_b2000_i3,validation,other,g565_real_graph_000743,fdabded22ff1825406079f1bacc05986924ff32dc3f57714c2537f6798f26259,ccfb185ecab40c064293bbeea367291d912341cbb014b1f56ab462ecc604c225,g562_g565_fresh_solver_panel_e1_s565_8efa5e17eb59,g565_E1_phase5p5_repair5g565_scaling_e1_fold2_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold2_all_seed565.pt,True,True,False,False,1.37691001698,1.37737771739,-0.00046770040999999374,0.00033955857140352297,0.9841384865935435,13.62747,859.1532,64,61,8064,7680,True,True,True,True,True,True,True,True,True,1.2342150211334229,1.165048599243164,1.275246500968933,0.7485769391059875,0.7355103492736816,1.0089797973632812,0.720277726650238,0.9810412526130676,1.0,0.6880953311920166,0.6592289209365845,0.3495434820652008,0.8195393681526184,0.9931318759918213,10.789376258850098,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7370,2000,g559_b2000_i3,validation,other,g565_real_graph_000743,fdabded22ff1825406079f1bacc05986924ff32dc3f57714c2537f6798f26259,b40d45f5fec3725742675738ddd51da8769f8ea3ddf2675a6fa4fa211a12f700,g562_g565_fresh_solver_panel_e1_s565_7fde6f711884,g565_E1_phase5p5_repair5g565_scaling_e1_fold3_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold3_all_seed565.pt,True,True,False,False,1.36400679117,1.37737771739,-0.013370926219999912,0.009707523253197787,0.9846436037251564,13.193497,859.1532,56,61,7040,7680,True,True,True,True,True,True,True,True,True,1.2444859743118286,1.1696621179580688,1.2692970037460327,0.7587259411811829,0.7474984526634216,1.0363091230392456,0.7062045931816101,0.9812281727790833,1.0,0.691440999507904,0.6569130420684814,0.338996022939682,0.8643369674682617,1.0,10.803093910217285,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7370,2000,g559_b2000_i3,validation,other,g565_real_graph_000743,fdabded22ff1825406079f1bacc05986924ff32dc3f57714c2537f6798f26259,45dfc863230a7a0c7f797850d3f31a47c4233e27eca5663ff4961e06fefe1b00,g562_g565_fresh_solver_panel_e2_s565_66e894499196,g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold0_all_seed565.pt,True,True,False,False,1.37589134126,1.37737771739,-0.0014863761299999112,0.0010791347291550881,0.984305888635461,13.483646,859.1532,60,61,7552,7680,True,True,True,True,True,True,True,True,True,1.2299950122833252,1.1652792692184448,1.2820937633514404,0.7545028328895569,0.7479003071784973,1.0262722969055176,0.711260199546814,0.9808035492897034,1.0,0.6839799284934998,0.6625052690505981,0.3444750905036926,0.8544763922691345,1.0,10.823105812072754,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7370,2000,g559_b2000_i3,validation,other,g565_real_graph_000743,fdabded22ff1825406079f1bacc05986924ff32dc3f57714c2537f6798f26259,829193d99fe49141ad1e7f7059c1f4691275e837c88b65847ccab9b1093664c4,g562_g565_fresh_solver_panel_e2_s565_e7a3a9f8860f,g565_E2_phase5p5_repair5g565_scaling_e2_fold1_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold1_all_seed565.pt,True,True,False,False,1.35008488964,1.37737771739,-0.02729282774999997,0.019815064092743775,0.9833526383885901,14.302634,859.1532,70,61,9594,7680,True,True,True,True,True,True,True,True,True,1.2397515773773193,1.1728816032409668,1.283271074295044,0.7526857852935791,0.7448641061782837,1.021079659461975,0.7028566598892212,0.9813675284385681,0.9999504685401917,0.6862759590148926,0.6580548882484436,0.33731985092163086,0.8456501364707947,1.0,10.811038970947266,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7370,2000,g559_b2000_i3,validation,other,g565_real_graph_000743,fdabded22ff1825406079f1bacc05986924ff32dc3f57714c2537f6798f26259,42523493e4e2ac17cf23c06e5c43d7abd167581372a0d00758fb5f32bbebc25e,g562_g565_fresh_solver_panel_e2_s565_56e19416c434,g565_E2_phase5p5_repair5g565_scaling_e2_fold2_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold2_all_seed565.pt,True,True,False,False,1.30967741935,1.37737771739,-0.06770029803999988,0.04915158506287261,0.984634703100681,13.201144,859.1532,60,61,7552,7680,True,True,True,True,True,True,True,True,True,1.2236512899398804,1.161181092262268,1.3003205060958862,0.7525437474250793,0.7492513060569763,1.0022237300872803,0.7078762054443359,0.981191873550415,1.0,0.6817876100540161,0.6587859392166138,0.34139665961265564,0.833820104598999,1.0,10.799891471862793,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7370,2000,g559_b2000_i3,validation,other,g565_real_graph_000743,fdabded22ff1825406079f1bacc05986924ff32dc3f57714c2537f6798f26259,459ea3841ac9c25001b94ebaa340909acaeaa3e5e3fd4ea0b2d981e768d3db0e,g562_g565_fresh_solver_panel_e2_s565_20f78858885d,g565_E2_phase5p5_repair5g565_scaling_e2_fold3_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold3_all_seed565.pt,True,True,False,False,1.32088285229,1.37737771739,-0.0564948650999999,0.0410162473130844,0.9843932653687375,13.408576,859.1532,58,61,7296,7680,True,True,True,True,True,True,True,True,True,1.2438344955444336,1.1687486171722412,1.2597556114196777,0.7603830695152283,0.7451260685920715,1.0334123373031616,0.7041229605674744,0.9808759093284607,1.0,0.689080536365509,0.6551541090011597,0.33914393186569214,0.8613668084144592,1.0,10.796648025512695,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7370,2000,g559_b2000_i3,validation,other,g565_real_graph_000743,fdabded22ff1825406079f1bacc05986924ff32dc3f57714c2537f6798f26259,17666026c90dbb6168ef9567ccbac3e15a7923b9972d2f1b41b9a7af3a312204,g562_g565_fresh_solver_panel_e2_s565_0a5837a3cb85,g565_E2_phase5p5_repair5g565_screening_scaling_e2_fold0_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e2_fold0_all_seed565.pt,True,True,False,False,1.36706281834,1.37737771739,-0.010314899049999937,0.0074887947726827555,0.9839814249658849,13.76241,859.1532,62,61,7808,7680,True,True,True,True,True,True,True,True,True,1.2437310218811035,1.171807885169983,1.2800668478012085,0.7422047853469849,0.752683162689209,1.0259718894958496,0.7030213475227356,0.980836033821106,1.0,0.6804779171943665,0.6497650146484375,0.34051674604415894,0.8887157440185547,1.0,10.81924057006836,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7370,2000,g559_b2000_i3,validation,other,g565_real_graph_000743,fdabded22ff1825406079f1bacc05986924ff32dc3f57714c2537f6798f26259,f108350c2f973693a51fa89745e6cd35c4dae347c149d7cc56e86ba73bfb7264,g562_g565_fresh_solver_panel_e0_s565_5443eaae113c,g565_E0_phase5p5_repair5g565_rich_cycle_e0_merged_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_rich_cycle_e0_merged_seed565.pt,True,True,False,False,1.32224108659,1.37737771739,-0.055136630799999864,0.04003014576457542,0.9843959435872438,13.406275,859.1532,57,61,7168,7680,True,True,True,True,True,True,True,True,True,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7370,2000,g559_b2000_i3,validation,other,g565_real_graph_000743,fdabded22ff1825406079f1bacc05986924ff32dc3f57714c2537f6798f26259,d019e59cdd0045e9f7622475d1648c56b747835aacc34d8ec7fde2a5e7f6e87a,g562_g565_fresh_solver_panel_e1_s565_bc2b27cd2148,g565_E1_phase5p5_repair5g565_rich_cycle_e1_merged_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_rich_cycle_e1_merged_seed565.pt,True,True,False,False,1.32224108659,1.37737771739,-0.055136630799999864,0.04003014576457542,0.9845657049289928,13.260424,859.1532,57,61,7168,7680,True,True,True,True,True,True,True,True,True,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7370,2000,g559_b2000_i3,validation,other,g565_real_graph_000743,fdabded22ff1825406079f1bacc05986924ff32dc3f57714c2537f6798f26259,c20f225a9557e7cb7d9cc80cabb615f8b9b205606cdf5f96eea4d14fdfaeafd6,g562_g565_fresh_solver_panel_e2_s565_6293da160d98,g565_E2_phase5p5_repair5g565_rich_cycle_e2_merged_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_rich_cycle_e2_merged_seed565.pt,True,True,False,False,1.32224108659,1.37737771739,-0.055136630799999864,0.04003014576457542,0.9845166345187331,13.302583,859.1532,57,61,7168,7680,True,True,True,True,True,True,True,True,True,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7370,2000,g559_b2000_i3,validation,other,g565_real_graph_000743,fdabded22ff1825406079f1bacc05986924ff32dc3f57714c2537f6798f26259,62abdfabbbc28a13abede4bae408acc087bbe0770962a0ac80e3a44588935772,g562_g565_fresh_solver_panel_e0_s565_e9bd38269e84,g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565.pt,True,True,False,False,1.35314091681,1.37737771739,-0.024236800579999995,0.017596335612228745,0.9839240964242466,13.811664,859.1532,64,61,8318,7680,True,True,True,True,True,True,True,True,True,1.2454962730407715,1.1691757440567017,1.2681750059127808,0.7430680394172668,0.7518122792243958,1.0327714681625366,0.7006588578224182,0.9805241227149963,1.0,0.6808233261108398,0.6505656838417053,0.3379462957382202,0.8744655847549438,1.0,10.812743186950684,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7370,2000,g559_b2000_i3,validation,other,g565_real_graph_000743,fdabded22ff1825406079f1bacc05986924ff32dc3f57714c2537f6798f26259,9c40415fa461b081422e1af1e4f5d3d7ab9fbc4f3625580f08b7cd1729d835c7,g562_g565_fresh_solver_panel_e1_s565_b16b381fc838,g565_E1_phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565.pt,True,True,False,False,1.37691001698,1.37737771739,-0.00046770040999999374,0.00033955857140352297,0.9844633774279139,13.348339,859.1532,60,61,7552,7680,True,True,True,True,True,True,True,True,True,1.2410848140716553,1.17551589012146,1.257398247718811,0.7440146803855896,0.752697765827179,1.0362249612808228,0.6988798379898071,0.9804828763008118,1.0,0.6789095997810364,0.6560148000717163,0.3392254114151001,0.8740041851997375,1.0,10.816898345947266,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7394,2000,g559_b2000_i3,validation,other,g565_real_graph_000644,dd3a66e65967aaf99e405fe67319e49bf42572866057331b6ed601df24023c55,970d7e711599572998f0aba213065fcd2306459c5e8c8735a0e5c6227ecf49af,g562_g565_fresh_solver_panel_b1_s565_d039a88809cc,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,False,False,False,False,,,nan,nan,-0.2578079234261894,2524.833818,2007.3286,1,1,6850902,44890,True,True,True,True,True,True,True,True,True,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7394,2000,g559_b2000_i3,validation,other,g565_real_graph_000644,dd3a66e65967aaf99e405fe67319e49bf42572866057331b6ed601df24023c55,55baca2b468396fd1a995ae83d54dbaa9385f26b3e2d84db22d1455852d054a8,g562_g565_fresh_solver_panel_b1_s565_edb5985869cc,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,False,False,False,False,,,nan,nan,-0.16037349340810464,2329.2509,2007.3286,1,1,5533905,44890,True,True,True,True,True,True,True,True,True,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7394,2000,g559_b2000_i3,validation,other,g565_real_graph_000644,dd3a66e65967aaf99e405fe67319e49bf42572866057331b6ed601df24023c55,5407d81f520d1ed6b7c800b92fa7a0b655f13bfe8a8be63f47221a695fa47053,g562_g565_fresh_solver_panel_b1_s565_03719ef76c7f,g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,False,False,False,False,,,nan,nan,-0.2567698198491269,2522.750003,2007.3286,1,1,6318435,44890,True,True,True,True,True,True,True,True,True,1.2480440139770508,1.156984567642212,1.2668358087539673,0.7500779032707214,0.7517090439796448,1.0155653953552246,0.7070396542549133,0.9809726476669312,1.0,0.6840704679489136,0.6509780883789062,0.341921865940094,0.8938339352607727,1.0,10.826569557189941,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7394,2000,g559_b2000_i3,validation,other,g565_real_graph_000644,dd3a66e65967aaf99e405fe67319e49bf42572866057331b6ed601df24023c55,9973080a79bf825646902a84f7bcb6927e5f17f5355892b84c239942f88d9e8e,g562_g565_fresh_solver_panel_b1_s565_dc89c764c0cd,g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,False,False,False,False,,,nan,nan,-0.19342317844721585,2395.592478,2007.3286,1,1,5216411,44890,True,True,True,True,True,True,True,True,True,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7394,2000,g559_b2000_i3,validation,other,g565_real_graph_000644,dd3a66e65967aaf99e405fe67319e49bf42572866057331b6ed601df24023c55,1ab87de4bce5b72591b8458f28831347882210faf2f86e283c29ec98ec2ef0fe,g562_g565_fresh_solver_panel_b2_s565_798d5f66485d,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,False,False,False,False,,,nan,nan,-0.18587762960184986,2380.446082,2007.3286,1,1,5609716,44890,True,True,True,True,True,True,True,True,True,1.2435951232910156,1.171469807624817,1.2614632844924927,0.7395225763320923,0.7503224611282349,1.0173465013504028,0.7010429501533508,0.9808430671691895,1.0,0.6825290322303772,0.6507956981658936,0.3402424454689026,0.8967418074607849,1.0,10.826509475708008,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7394,2000,g559_b2000_i3,validation,other,g565_real_graph_000644,dd3a66e65967aaf99e405fe67319e49bf42572866057331b6ed601df24023c55,a066b88950b9533a6f1278b72b9618c368f5dfd9191d80646077a8a769ea944a,g562_g565_fresh_solver_panel_b2_s565_80dbd20ae1a2,g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,False,False,False,False,,,nan,nan,-0.16785780464643396,2344.274372,2007.3286,1,1,5810173,44890,True,True,True,True,True,True,True,True,True,1.2481040954589844,1.1613012552261353,1.2615152597427368,0.7440252900123596,0.7482335567474365,1.0318185091018677,0.7064096331596375,0.9810957312583923,0.9998278021812439,0.6855058670043945,0.6496145129203796,0.3402125835418701,0.8892737627029419,1.0,10.825194358825684,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7394,2000,g559_b2000_i3,validation,other,g565_real_graph_000644,dd3a66e65967aaf99e405fe67319e49bf42572866057331b6ed601df24023c55,9e7b579d6559a26ced18a9b438340e987d99c8053cfd0974cb3505a79ee3f143,g562_g565_fresh_solver_panel_b2_s565_09f7203e3d78,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,False,False,False,False,,,nan,nan,-0.170347023900322,2349.271053,2007.3286,1,1,6240169,44890,True,True,True,True,True,True,True,True,True,1.2469398975372314,1.158170223236084,1.2689886093139648,0.7514984607696533,0.7553156018257141,1.0111417770385742,0.7065721154212952,0.9811054468154907,1.0,0.6865152716636658,0.6517266035079956,0.3437182903289795,0.8847769498825073,0.9963228106498718,10.831686973571777,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7394,2000,g559_b2000_i3,validation,other,g565_real_graph_000644,dd3a66e65967aaf99e405fe67319e49bf42572866057331b6ed601df24023c55,0a3a7749ab89820d14db009a1257fc31dd112253af693b247083afbb10450009,g562_g565_fresh_solver_panel_b2_s565_b897c2716578,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,False,False,False,False,,,nan,nan,-0.18034240930956685,2369.335076,2007.3286,1,1,6734676,44890,True,True,True,True,True,True,True,True,True,1.2417781352996826,1.161299705505371,1.2615212202072144,0.7511492967605591,0.7494221329689026,1.0213823318481445,0.7027271389961243,0.9804560542106628,1.0,0.683250904083252,0.6550801992416382,0.34542039036750793,0.8876448273658752,0.9945898652076721,10.808917045593262,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7394,2000,g559_b2000_i3,validation,other,g565_real_graph_000644,dd3a66e65967aaf99e405fe67319e49bf42572866057331b6ed601df24023c55,2c2cbf048207ba0e24a56d62a2493ef3cfa6c4529c36dde4adffc3aaf82d1e15,g562_g565_fresh_solver_panel_e1_s565_2400f020abc2,g565_E1_phase5p5_repair5g565_scaling_e1_fold0_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold0_all_seed565.pt,False,False,False,False,,,nan,nan,-0.17315184718635512,2354.901255,2007.3286,1,1,6860538,44890,True,True,True,True,True,True,True,True,True,1.2411611080169678,1.1737403869628906,1.2818903923034668,0.7452692985534668,0.7549001574516296,1.0279964208602905,0.7053618431091309,0.9807985424995422,1.0,0.6822667121887207,0.6523593068122864,0.34199467301368713,0.9009636640548706,1.0,10.824129104614258,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7394,2000,g559_b2000_i3,validation,other,g565_real_graph_000644,dd3a66e65967aaf99e405fe67319e49bf42572866057331b6ed601df24023c55,023115ca1303dfd516e66937d381c144e619ec4ab18d8b922c5d5dc7c2a2a650,g562_g565_fresh_solver_panel_e1_s565_6a28fa2990d0,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold1_all_seed565.pt,False,False,False,False,,,nan,nan,-0.16909399238370834,2346.755807,2007.3286,1,1,7202607,44890,True,True,True,True,True,True,True,True,True,1.2371708154678345,1.179120421409607,1.3323978185653687,0.753143310546875,0.7385484576225281,1.0199179649353027,0.7012384533882141,0.9812809228897095,1.0,0.685398519039154,0.6598132252693176,0.34117016196250916,0.8523328304290771,0.9999004006385803,10.7882080078125,False,False,False,False,False
