context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|50|2436|1000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,conservative_shrinkage_10,repair5g551_theta_551000127,repair5g551_theta_551000127,static_flow_shield,repair5g59_static_flow_shield,True,True,1.15816767502,1.17113223855,-0.01296456353,-0.01296456353,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,0.98,0.95,1,1.012,1.011,0.35595,0.762,0.974705343173,10.8104441948,1,0,0
random-32-32-20|50|2436|1000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,conservative_shrinkage_10,repair5g551_theta_551000131,repair5g551_theta_551000131,static_flow_shield,repair5g59_static_flow_shield,True,True,1.14866032844,1.17113223855,-0.02247191011,-0.02247191011,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,1.019,0.95,1,0.989,0.991,0.3479,0.76275,0.972151314347,10.7902121016,1,0,0
random-32-32-20|50|2436|1000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,conservative_shrinkage_10,repair5g551_theta_551000135,repair5g551_theta_551000135,static_flow_shield,repair5g59_static_flow_shield,True,True,1.14347450303,1.17113223855,-0.02765773552,-0.02765773552,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.27,1.25,0.75,0.75,1,0.983,0.95,1,0.983,1.011,0.3542,0.762,0.968320271107,10.9925330338,1,0,0
random-32-32-20|50|2436|1000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,conservative_shrinkage_25,repair5g551_theta_551000128,repair5g551_theta_551000128,static_flow_shield,repair5g59_static_flow_shield,True,True,1.14261019879,1.17113223855,-0.02852203976,-0.02852203976,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.30625,1.25,0.75,0.75,1,0.95,0.95,1,1.03,1.0275,0.364875,0.78,0.936763357932,10.5261104871,1,0,0
random-32-32-20|50|2436|1000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,conservative_shrinkage_25,repair5g551_theta_551000132,repair5g551_theta_551000132,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11408815903,1.17113223855,-0.05704407952,-0.05704407952,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.30625,1.25,0.75,0.75,1,1.0475,0.95,1,0.9725,0.9775,0.34475,0.781875,0.930378285866,10.475530254,1,0,0
random-32-32-20|50|2436|1000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,conservative_shrinkage_25,repair5g551_theta_551000136,repair5g551_theta_551000136,static_flow_shield,repair5g59_static_flow_shield,True,True,1.16076058773,1.17113223855,-0.01037165082,-0.01037165082,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.3,1.25,0.75,0.75,1,0.9575,0.95,1,0.9575,1.0275,0.3605,0.78,0.920800677767,10.9813325845,1,0,0
random-32-32-20|50|2436|1000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,g550_safe_useful_positive,repair5g551_theta_551000001,repair5g551_theta_551000001,static_flow_shield,repair5g59_static_flow_shield,True,True,1.09420916162,1.17113223855,-0.07692307693,-0.07692307693,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,g550_safe_useful_positive,g550_targeted_safe_useful_theta,g550_safe_useful_positive,1.25,1.475,1.25,0.75,0.75,1,0.8,0.95,1,1.12,1.11,0.4095,0.87,0.747053431729,9.10444194836,1,0,0
random-32-32-20|50|2436|1000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,g550_safe_useful_positive,repair5g551_theta_551000002,repair5g551_theta_551000002,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11235955056,1.17113223855,-0.05877268799,-0.05877268799,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,g550_safe_useful_positive,g550_targeted_safe_useful_theta,g550_safe_useful_positive,1.25,1.475,1.25,0.75,0.75,1,1.19,0.95,1,0.89,0.91,0.329,0.8775,0.721513143465,8.90212101617,1,0,0
random-32-32-20|50|2436|1000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,checkpoint_residual_expansion,repair5g551_theta_551000422,repair5g551_theta_551000422,static_flow_shield,repair5g59_static_flow_shield,True,True,1.1650821089,1.17113223855,-0.00605012965,-0.00605012965,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00421,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.922,0.95,1,0.901,0.867,0.337,0.732,1,10.915,1,0,0
random-32-32-20|50|2436|1000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,checkpoint_residual_expansion,repair5g551_theta_551000423,repair5g551_theta_551000423,static_flow_shield,repair5g59_static_flow_shield,True,True,1.0959377701,1.17113223855,-0.07519446845,-0.07519446845,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00422,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,1.036,0.95,1,0.928,1.144,0.288,0.849,0.947,10.954,1,0,0
random-32-32-20|50|2436|1000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,checkpoint_residual_expansion,repair5g551_theta_551000424,repair5g551_theta_551000424,static_flow_shield,repair5g59_static_flow_shield,True,True,1.12013828868,1.17113223855,-0.05099394987,-0.05099394987,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00423,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.95,0.95,1,1.06,1.166,0.404,0.783,0.933,10.942,1,0,0
random-32-32-20|50|2436|1000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,checkpoint_residual_expansion,repair5g551_theta_551000425,repair5g551_theta_551000425,static_flow_shield,repair5g59_static_flow_shield,True,True,1.09248055315,1.17113223855,-0.0786516854,-0.0786516854,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00424,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,1.017,0.95,1,0.868,0.964,0.27,0.838,1,11.078,1,0,0
random-32-32-20|50|2436|1000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,checkpoint_residual_expansion,repair5g551_theta_551000426,repair5g551_theta_551000426,static_flow_shield,repair5g59_static_flow_shield,True,True,1.13828867761,1.17113223855,-0.03284356094,-0.03284356094,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00425,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.931,0.95,1,0.833,0.99,0.279,0.771,0.92,11.079,1,0,0
random-32-32-20|50|2436|1000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,checkpoint_residual_expansion,repair5g551_theta_551000427,repair5g551_theta_551000427,static_flow_shield,repair5g59_static_flow_shield,True,True,1.16594641314,1.17113223855,-0.00518582541,-0.00518582541,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00426,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.948,0.95,1,1.091,0.95,0.412,0.76,0.943,11.055,1,0,0
random-32-32-20|50|2436|2000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,conservative_shrinkage_10,repair5g551_theta_551000127,repair5g551_theta_551000127,static_flow_shield,repair5g59_static_flow_shield,True,True,1.14174589455,1.15557476232,-0.01382886777,-0.01382886777,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,0.98,0.95,1,1.012,1.011,0.35595,0.762,0.974705343173,10.8104441948,1,0,0
random-32-32-20|50|2436|2000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,conservative_shrinkage_10,repair5g551_theta_551000131,repair5g551_theta_551000131,static_flow_shield,repair5g59_static_flow_shield,True,True,1.15038893691,1.15557476232,-0.00518582541,-0.00518582541,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,1.019,0.95,1,0.989,0.991,0.3479,0.76275,0.972151314347,10.7902121016,1,0,0
random-32-32-20|50|2436|2000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,conservative_shrinkage_10,repair5g551_theta_551000135,repair5g551_theta_551000135,static_flow_shield,repair5g59_static_flow_shield,True,True,1.15038893691,1.15557476232,-0.00518582541,-0.00518582541,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.27,1.25,0.75,0.75,1,0.983,0.95,1,0.983,1.011,0.3542,0.762,0.968320271107,10.9925330338,1,0,0
random-32-32-20|50|2436|2000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,conservative_shrinkage_25,repair5g551_theta_551000132,repair5g551_theta_551000132,static_flow_shield,repair5g59_static_flow_shield,True,True,1.14433880726,1.15557476232,-0.01123595506,-0.01123595506,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.30625,1.25,0.75,0.75,1,1.0475,0.95,1,0.9725,0.9775,0.34475,0.781875,0.930378285866,10.475530254,1,0,0
random-32-32-20|50|2436|2000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,g550_safe_useful_positive,repair5g551_theta_551000001,repair5g551_theta_551000001,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11927398444,1.15557476232,-0.03630077788,-0.03630077788,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,g550_safe_useful_positive,g550_targeted_safe_useful_theta,g550_safe_useful_positive,1.25,1.475,1.25,0.75,0.75,1,0.8,0.95,1,1.12,1.11,0.4095,0.87,0.747053431729,9.10444194836,1,0,0
random-32-32-20|50|2436|2000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,checkpoint_residual_expansion,repair5g551_theta_551000456,repair5g551_theta_551000456,static_flow_shield,repair5g59_static_flow_shield,True,True,1.08729472774,1.15557476232,-0.06828003458,-0.06828003458,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00455,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.376,0.95,1,0.894,0.165,0.57,0.959,0.392,9.704,1,0,0
random-32-32-20|50|2436|2000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,checkpoint_residual_expansion,repair5g551_theta_551000460,repair5g551_theta_551000460,static_flow_shield,repair5g59_static_flow_shield,True,True,1.14347450303,1.15557476232,-0.01210025929,-0.01210025929,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00459,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.37,0.95,1,0.955,0.422,0.043,1.111,0.768,8.086,0,1,0
random-32-32-20|50|2436|2000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,checkpoint_residual_expansion,repair5g551_theta_551000439,repair5g551_theta_551000439,static_flow_shield,repair5g59_static_flow_shield,True,True,1.13569576491,1.15557476232,-0.01987899741,-0.01987899741,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00438,checkpoint_residual_expansion,1.25,1.35,1.25,0.75,0.75,1,1.074,0.95,1,1.079,0.989,0.368,0.822,0.927,11.094,1,0,0
random-32-32-20|50|2436|2000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,checkpoint_residual_expansion,repair5g551_theta_551000441,repair5g551_theta_551000441,static_flow_shield,repair5g59_static_flow_shield,True,True,1.14433880726,1.15557476232,-0.01123595506,-0.01123595506,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00440,checkpoint_residual_expansion,1.25,1.13431216672,1.25,0.75,0.75,1,1.139,0.95,1,1.11369983184,1.058,0.249,0.818,0.988,11.144,1,0,0
random-32-32-20|50|2436|2000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,checkpoint_residual_expansion,repair5g551_theta_551000442,repair5g551_theta_551000442,static_flow_shield,repair5g59_static_flow_shield,True,True,1.13742437338,1.15557476232,-0.01815038894,-0.01815038894,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00441,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.515535402929,0.95,1,0.989,0.872994264011,0.386,0.726,0.946,11.007,1,0,0
random-32-32-20|50|2436|2000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,checkpoint_residual_expansion,repair5g551_theta_551000443,repair5g551_theta_551000443,static_flow_shield,repair5g59_static_flow_shield,True,True,1.1452031115,1.15557476232,-0.01037165082,-0.01037165082,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00442,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,1.073,0.95,1,0.88,0.962,0.398,0.753,0.683270383459,12,1,0,0
random-32-32-20|50|2436|2000|0|14650fb0739d0383,random-32-32-20,random,50,2436,2000,checkpoint_residual_expansion,repair5g551_theta_551000444,repair5g551_theta_551000444,static_flow_shield,repair5g59_static_flow_shield,True,True,1.12964563526,1.15557476232,-0.02592912706,-0.02592912706,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2436|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00443,checkpoint_residual_expansion,1.25,1.15,1.25,0.75,0.75,1,1.107,0.95,1,0.612,0.846,0.2615,0.6405,0.629260735815,11.5541841291,1,0,0
random-32-32-20|50|2438|1000|0|14650fb0739d0383,random-32-32-20,random,50,2438,2000,conservative_shrinkage_25,repair5g551_theta_551000136,repair5g551_theta_551000136,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11421319797,1.12098138748,-0.00676818951,-0.00676818951,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2438|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.3,1.25,0.75,0.75,1,0.9575,0.95,1,0.9575,1.0275,0.3605,0.78,0.920800677767,10.9813325845,1,0,0
random-32-32-20|50|2438|1000|0|14650fb0739d0383,random-32-32-20,random,50,2438,2000,g550_safe_useful_positive,repair5g551_theta_551000013,repair5g551_theta_551000013,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11675126904,1.12098138748,-0.00423011844,-0.00423011844,False,False,True,False,False,False,False,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2438|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,g550_safe_useful_positive,g550_targeted_safe_useful_theta,g550_safe_useful_positive,1.25,1.3875,1.25,0.75,0.75,1,0.93,0.95,1,0.95,0.91,0.322,0.885,0.734283287597,8.90212101617,1,0,0
random-32-32-20|50|2438|2000|0|14650fb0739d0383,random-32-32-20,random,50,2438,2000,conservative_shrinkage_10,repair5g551_theta_551000131,repair5g551_theta_551000131,static_flow_shield,repair5g59_static_flow_shield,True,True,1.12351945854,1.12859560068,-0.00507614214,-0.00507614214,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2438|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,1.019,0.95,1,0.989,0.991,0.3479,0.76275,0.972151314347,10.7902121016,1,0,0
random-32-32-20|50|2438|2000|0|14650fb0739d0383,random-32-32-20,random,50,2438,2000,conservative_shrinkage_10,repair5g551_theta_551000135,repair5g551_theta_551000135,static_flow_shield,repair5g59_static_flow_shield,True,True,1.10659898477,1.12859560068,-0.02199661591,-0.02199661591,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2438|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.27,1.25,0.75,0.75,1,0.983,0.95,1,0.983,1.011,0.3542,0.762,0.968320271107,10.9925330338,1,0,0
random-32-32-20|50|2438|2000|0|14650fb0739d0383,random-32-32-20,random,50,2438,2000,conservative_shrinkage_25,repair5g551_theta_551000128,repair5g551_theta_551000128,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11590524535,1.12859560068,-0.01269035533,-0.01269035533,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2438|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.30625,1.25,0.75,0.75,1,0.95,0.95,1,1.03,1.0275,0.364875,0.78,0.936763357932,10.5261104871,1,0,0
random-32-32-20|50|2438|2000|0|14650fb0739d0383,random-32-32-20,random,50,2438,2000,conservative_shrinkage_25,repair5g551_theta_551000132,repair5g551_theta_551000132,static_flow_shield,repair5g59_static_flow_shield,True,True,1.12436548223,1.12859560068,-0.00423011845,-0.00423011845,False,False,True,False,False,False,False,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2438|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.30625,1.25,0.75,0.75,1,1.0475,0.95,1,0.9725,0.9775,0.34475,0.781875,0.930378285866,10.475530254,1,0,0
random-32-32-20|50|2438|2000|0|14650fb0739d0383,random-32-32-20,random,50,2438,2000,g550_safe_useful_positive,repair5g551_theta_551000001,repair5g551_theta_551000001,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11252115059,1.12859560068,-0.01607445009,-0.01607445009,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2438|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,g550_safe_useful_positive,g550_targeted_safe_useful_theta,g550_safe_useful_positive,1.25,1.475,1.25,0.75,0.75,1,0.8,0.95,1,1.12,1.11,0.4095,0.87,0.747053431729,9.10444194836,1,0,0
random-32-32-20|50|2438|2000|0|14650fb0739d0383,random-32-32-20,random,50,2438,2000,g550_safe_useful_positive,repair5g551_theta_551000002,repair5g551_theta_551000002,static_flow_shield,repair5g59_static_flow_shield,True,True,1.12098138748,1.12859560068,-0.0076142132,-0.0076142132,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2438|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,g550_safe_useful_positive,g550_targeted_safe_useful_theta,g550_safe_useful_positive,1.25,1.475,1.25,0.75,0.75,1,1.19,0.95,1,0.89,0.91,0.329,0.8775,0.721513143465,8.90212101617,1,0,0
random-32-32-20|50|2438|2000|0|14650fb0739d0383,random-32-32-20,random,50,2438,2000,safe_expert_mixture_lower_usage,repair5g551_theta_551000084,repair5g551_theta_551000084,static_flow_shield,repair5g59_static_flow_shield,True,True,1.09137055838,1.12859560068,-0.0372250423,-0.0372250423,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2438|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,safe_expert_mixture_lower_usage,g550_safe_expert_mixture_candidate,safe_expert_mixture_lower_usage,1.25,0.972530304939,1.25,0.75,0.75,1,1,0.95,1,0.567225865548,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|2438|2000|0|14650fb0739d0383,random-32-32-20,random,50,2438,2000,safe_expert_mixture_lower_usage,repair5g551_theta_551000085,repair5g551_theta_551000085,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11759729272,1.12859560068,-0.01099830796,-0.01099830796,False,False,True,False,True,False,True,2420_2439,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2438|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,safe_expert_mixture_lower_usage,g550_safe_expert_mixture_candidate,safe_expert_mixture_lower_usage,1.25,0.50001499997,1.25,0.75,0.75,1,1,0.95,1,0.674627650745,1,0.35,0.75,1,11,1,0,0
