row_type,policy,model,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,param_only_control,param_only_control,259,0.027715833319,32,53,0.662621359223,False,False,False,False,False
bootstrap,param_only_control,param_only_control,260,0.030526451846,15,49,0.640776699029,False,False,False,False,False
bootstrap,param_only_control,param_only_control,261,0.025783069629,27,55,0.655339805825,False,False,False,False,False
bootstrap,param_only_control,param_only_control,262,0.02970866431,26,45,0.643203883495,False,False,False,False,False
bootstrap,param_only_control,param_only_control,263,0.031530455125,21,45,0.609223300971,False,False,False,False,False
bootstrap,param_only_control,param_only_control,264,0.027838953388,27,42,0.614077669903,False,False,False,False,False
bootstrap,param_only_control,param_only_control,265,0.029342296776,26,46,0.669902912621,False,False,False,False,False
bootstrap,param_only_control,param_only_control,266,0.032231737575,29,47,0.601941747573,False,False,False,False,False
bootstrap,param_only_control,param_only_control,267,0.031187317719,36,42,0.606796116505,False,False,False,False,False
bootstrap,param_only_control,param_only_control,268,0.027991635649,36,44,0.587378640777,False,False,False,False,False
bootstrap,param_only_control,param_only_control,269,0.030539797258,31,42,0.597087378641,False,False,False,False,False
bootstrap,param_only_control,param_only_control,270,0.027522687711,29,50,0.626213592233,False,False,False,False,False
bootstrap,param_only_control,param_only_control,271,0.027283609316,22,43,0.669902912621,False,False,False,False,False
bootstrap,param_only_control,param_only_control,272,0.029636985824,21,48,0.626213592233,False,False,False,False,False
bootstrap,param_only_control,param_only_control,273,0.029624562205,30,47,0.592233009709,False,False,False,False,False
bootstrap,param_only_control,param_only_control,274,0.02381629017,39,46,0.611650485437,False,False,False,False,False
bootstrap,param_only_control,param_only_control,275,0.025694354767,24,53,0.650485436893,False,False,False,False,False
bootstrap,param_only_control,param_only_control,276,0.030091518725,19,47,0.686893203883,False,False,False,False,False
bootstrap,param_only_control,param_only_control,277,0.030514512236,14,32,0.667475728155,False,False,False,False,False
bootstrap,param_only_control,param_only_control,278,0.029310711305,35,43,0.597087378641,False,False,False,False,False
bootstrap,param_only_control,param_only_control,279,0.028998509652,26,39,0.611650485437,False,False,False,False,False
bootstrap,param_only_control,param_only_control,280,0.029844694972,27,50,0.631067961165,False,False,False,False,False
bootstrap,param_only_control,param_only_control,281,0.027317511384,18,45,0.643203883495,False,False,False,False,False
bootstrap,param_only_control,param_only_control,282,0.028625702144,31,45,0.628640776699,False,False,False,False,False
bootstrap,param_only_control,param_only_control,283,0.027501198163,28,52,0.633495145631,False,False,False,False,False
bootstrap,param_only_control,param_only_control,284,0.025892957045,20,52,0.601941747573,False,False,False,False,False
bootstrap,param_only_control,param_only_control,285,0.029950006483,21,54,0.643203883495,False,False,False,False,False
bootstrap,param_only_control,param_only_control,286,0.029978120795,19,47,0.667475728155,False,False,False,False,False
bootstrap,param_only_control,param_only_control,287,0.029139229201,28,39,0.645631067961,False,False,False,False,False
bootstrap,param_only_control,param_only_control,288,0.024725584844,24,47,0.68932038835,False,False,False,False,False
bootstrap,param_only_control,param_only_control,289,0.030391308943,22,41,0.657766990291,False,False,False,False,False
bootstrap,param_only_control,param_only_control,290,0.031742070611,25,46,0.635922330097,False,False,False,False,False
bootstrap,param_only_control,param_only_control,291,0.029589756532,20,51,0.633495145631,False,False,False,False,False
bootstrap,param_only_control,param_only_control,292,0.027927437885,35,55,0.628640776699,False,False,False,False,False
bootstrap,param_only_control,param_only_control,293,0.026312178709,25,50,0.682038834951,False,False,False,False,False
bootstrap,param_only_control,param_only_control,294,0.030938995764,30,52,0.628640776699,False,False,False,False,False
bootstrap,param_only_control,param_only_control,295,0.030286097966,19,50,0.660194174757,False,False,False,False,False
bootstrap,param_only_control,param_only_control,296,0.028148687971,23,41,0.652912621359,False,False,False,False,False
bootstrap,param_only_control,param_only_control,297,0.025877607588,22,48,0.677184466019,False,False,False,False,False
bootstrap,param_only_control,param_only_control,298,0.029021435769,28,42,0.584951456311,False,False,False,False,False
bootstrap,param_only_control,param_only_control,299,0.030835878257,17,51,0.652912621359,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,0,0.004602392989,24,124,0.665048543689,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,1,0.005789323385,22,112,0.618932038835,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,2,0.006243478355,16,122,0.657766990291,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,3,0.006870215364,20,107,0.638349514563,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,4,0.006024396199,20,133,0.655339805825,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,5,0.007739194716,17,112,0.652912621359,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,6,0.00811378003,15,112,0.604368932039,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,7,0.006420959531,17,106,0.645631067961,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,8,0.006228255819,25,128,0.623786407767,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,9,0.005210847313,24,108,0.660194174757,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,10,0.003661354943,24,133,0.660194174757,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,11,0.008693648439,28,100,0.621359223301,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,12,0.008375432376,21,110,0.594660194175,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,13,0.007559535419,22,121,0.640776699029,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,14,0.005865537872,26,111,0.655339805825,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,15,0.006562203325,22,125,0.655339805825,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,16,0.005500460834,18,119,0.660194174757,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,17,0.006168034349,20,123,0.660194174757,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,18,0.008046234748,23,94,0.599514563107,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,19,0.00702230118,13,128,0.655339805825,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,20,0.006543906463,29,115,0.599514563107,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,21,0.005149165767,25,122,0.621359223301,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,22,0.005939318997,26,117,0.660194174757,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,23,0.005310995203,29,128,0.628640776699,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,24,0.006354698464,17,123,0.650485436893,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,25,0.006305292648,18,124,0.626213592233,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,26,0.00537616579,16,125,0.633495145631,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,27,0.006395528786,32,106,0.640776699029,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,28,0.005522437519,26,108,0.616504854369,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,29,0.008563754797,17,106,0.621359223301,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,30,0.005532411977,34,121,0.621359223301,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,31,0.005930383424,30,124,0.635922330097,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,32,0.006279429305,20,118,0.638349514563,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,33,0.005159081933,19,120,0.679611650485,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,34,0.006327135178,23,102,0.662621359223,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,35,0.007481533397,22,119,0.626213592233,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,36,0.005257207653,15,127,0.657766990291,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,37,0.006028965862,32,108,0.618932038835,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,38,0.005758378161,18,128,0.648058252427,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,39,0.007044308809,20,112,0.645631067961,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,40,0.008280571408,24,116,0.597087378641,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,41,0.006231746675,25,114,0.621359223301,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,42,0.005942176092,13,114,0.677184466019,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,43,0.005492937544,20,110,0.635922330097,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,44,0.006229909562,22,117,0.631067961165,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,45,0.006303110521,28,114,0.621359223301,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,46,0.004573857982,16,129,0.684466019417,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,47,0.005405666961,16,121,0.667475728155,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,48,0.002821971305,15,130,0.686893203883,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,49,0.006356510734,17,114,0.652912621359,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,50,0.007509123726,25,116,0.621359223301,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,51,0.007242589125,21,120,0.626213592233,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,52,0.006245097372,28,123,0.618932038835,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,53,0.004885272332,15,129,0.674757281553,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,54,0.007090529756,17,121,0.606796116505,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,55,0.005314785087,19,128,0.669902912621,False,False,False,False,False
