row_type,policy,model,eval_scope,fold_id,context_budget_pairs,selected_policy_utility,safe_policy_sim_utility,candidate_induced_no_solution_count,budget_sensitive_failure_count,safe_positive_selected_count,static_recovery_capture_count,fallback_rate,top1_safe_oracle_capture_rate,top3_safe_oracle_capture_rate,top5_safe_oracle_capture_rate,region_top1_capture_rate,region_top2_capture_rate,action_class_accuracy,selected_candidate_match_rate,region_match_rate,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_098,120,0.082437606053,0.082437606053,10,2,0,1,0.0,0.0,0.05,0.191666666667,0.333333333333,0.333333333333,0.416666666667,0.0,0.683333333333,0.492333109798,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_099,120,0.088760179404,0.088760179404,8,2,0,2,0.0,0.0,0.075,0.216666666667,0.341666666667,0.341666666667,0.291666666667,0.0,0.633333333333,0.511333043554,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_100,120,0.082157858918,0.082157858918,6,1,0,2,0.0,0.0,0.066666666667,0.266666666667,0.433333333333,0.433333333333,0.275,0.0,0.625,0.529434969515,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_101,120,0.088454077119,0.088454077119,9,3,0,4,0.0,0.0,0.091666666667,0.233333333333,0.358333333333,0.358333333333,0.383333333333,0.0,0.675,0.503149492266,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_102,120,0.066816392262,0.066816392262,7,1,0,1,0.0,0.0,0.058333333333,0.241666666667,0.4,0.4,0.366666666667,0.0,0.658333333333,0.519569360729,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_103,120,0.086420474491,0.086420474491,7,2,0,2,0.0,0.0,0.1,0.316666666667,0.4,0.4,0.3,0.0,0.641666666667,0.516820740151,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_104,120,0.078969979277,0.078969979277,8,3,0,1,0.0,0.0,0.058333333333,0.158333333333,0.325,0.325,0.333333333333,0.0,0.65,0.508959545865,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_105,120,0.096275770655,0.096275770655,7,2,0,1,0.0,0.0,0.091666666667,0.225,0.316666666667,0.316666666667,0.358333333333,0.0,0.55,0.518233458975,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_106,120,0.071520274153,0.071520274153,8,1,0,1,0.0,0.0,0.091666666667,0.25,0.4,0.4,0.341666666667,0.0,0.716666666667,0.511567397717,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_107,120,0.081105028968,0.081105028968,3,1,0,1,0.0,0.0,0.125,0.325,0.45,0.45,0.208333333333,0.0,0.683333333333,0.554322950657,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_108,120,0.08510250795,0.08510250795,9,2,0,3,0.0,0.0,0.058333333333,0.233333333333,0.366666666667,0.366666666667,0.358333333333,0.0,0.65,0.499699209154,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_109,120,0.077105488903,0.077105488903,8,3,0,1,0.0,0.0,0.058333333333,0.266666666667,0.425,0.425,0.266666666667,0.0,0.741666666667,0.512540663213,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_110,120,0.085063096572,0.085063096572,11,1,0,1,0.0,0.0,0.1,0.25,0.383333333333,0.383333333333,0.341666666667,0.0,0.641666666667,0.484558134212,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_111,120,0.08415273573,0.08415273573,10,4,0,3,0.0,0.0,0.05,0.175,0.316666666667,0.316666666667,0.308333333333,0.0,0.641666666667,0.494832709276,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_112,120,0.079493000058,0.079493000058,14,2,0,1,0.0,0.0,0.083333333333,0.225,0.383333333333,0.383333333333,0.408333333333,0.0,0.616666666667,0.459925153609,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_113,120,0.094571196949,0.094571196949,11,1,0,2,0.0,0.0,0.075,0.208333333333,0.308333333333,0.308333333333,0.308333333333,0.0,0.625,0.486029560024,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_114,120,0.080916229212,0.080916229212,5,1,0,3,0.0,0.0,0.141666666667,0.283333333333,0.391666666667,0.391666666667,0.35,0.0,0.666666666667,0.534665026666,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_115,120,0.076682147049,0.076682147049,9,1,0,0,0.0,0.0,0.075,0.25,0.4,0.4,0.341666666667,0.0,0.6,0.502730184735,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_116,120,0.07354476643,0.07354476643,8,3,0,1,0.0,0.0,0.1,0.283333333333,0.466666666667,0.466666666667,0.341666666667,0.0,0.691666666667,0.511463284153,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_117,120,0.079965928885,0.079965928885,8,0,0,0,0.0,0.0,0.091666666667,0.3,0.408333333333,0.408333333333,0.325,0.0,0.65,0.512243500533,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_118,120,0.071078795064,0.071078795064,11,2,0,1,0.0,0.0,0.125,0.258333333333,0.375,0.375,0.275,0.0,0.691666666667,0.486915095472,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_119,120,0.080159107027,0.080159107027,6,6,0,5,0.0,0.0,0.05,0.183333333333,0.358333333333,0.358333333333,0.283333333333,0.0,0.616666666667,0.52819725704,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_120,120,0.083415990794,0.083415990794,10,1,0,2,0.0,0.0,0.033333333333,0.216666666667,0.391666666667,0.391666666667,0.341666666667,0.0,0.591666666667,0.493808630551,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_121,120,0.080426710472,0.080426710472,8,3,0,6,0.0,0.0,0.1,0.233333333333,0.358333333333,0.358333333333,0.3,0.0,0.708333333333,0.51208187883,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_122,120,0.07332641999,0.07332641999,5,3,0,1,0.0,0.0,0.083333333333,0.25,0.45,0.45,0.316666666667,0.0,0.675,0.536168720913,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_123,120,0.078941544643,0.078941544643,7,2,0,3,0.0,0.0,0.1,0.291666666667,0.425,0.425,0.325,0.0,0.641666666667,0.520042464557,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_124,120,0.073614333314,0.073614333314,7,1,0,2,0.0,0.0,0.075,0.191666666667,0.383333333333,0.383333333333,0.308333333333,0.0,0.641666666667,0.519550500931,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_125,120,0.07829431149,0.07829431149,5,3,0,2,0.0,0.0,0.1,0.266666666667,0.433333333333,0.433333333333,0.325,0.0,0.733333333333,0.536822203006,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_126,120,0.074414447987,0.074414447987,5,5,0,2,0.0,0.0,0.091666666667,0.25,0.408333333333,0.408333333333,0.275,0.0,0.7,0.535896098017,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_127,120,0.078730003143,0.078730003143,4,3,0,5,0.0,0.0,0.066666666667,0.241666666667,0.375,0.375,0.308333333333,0.0,0.658333333333,0.543482682106,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_128,120,0.072017700686,0.072017700686,4,3,0,3,0.0,0.0,0.141666666667,0.3,0.491666666667,0.491666666667,0.275,0.0,0.725,0.545088233447,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_129,120,0.074408539912,0.074408539912,7,3,0,1,0.0,0.0,0.075,0.233333333333,0.416666666667,0.416666666667,0.341666666667,0.0,0.666666666667,0.519161419297,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_130,120,0.089522020531,0.089522020531,8,2,0,3,0.0,0.0,0.041666666667,0.216666666667,0.308333333333,0.308333333333,0.408333333333,0.0,0.708333333333,0.511241310135,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_131,120,0.075362760805,0.075362760805,2,0,0,1,0.0,0.0,0.066666666667,0.266666666667,0.433333333333,0.433333333333,0.25,0.0,0.608333333333,0.561128666247,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_132,120,0.08502016545,0.08502016545,7,1,0,1,0.0,0.0,0.075,0.191666666667,0.308333333333,0.308333333333,0.316666666667,0.0,0.591666666667,0.520062094078,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_133,120,0.079478202641,0.079478202641,9,3,0,5,0.0,0.0,0.083333333333,0.191666666667,0.35,0.35,0.308333333333,0.0,0.641666666667,0.503002749033,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_134,120,0.080401545571,0.080401545571,11,1,0,2,0.0,0.0,0.066666666667,0.275,0.45,0.45,0.358333333333,0.0,0.65,0.485959337617,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_135,120,0.086814354554,0.086814354554,7,3,0,1,0.0,0.0,0.108333333333,0.191666666667,0.333333333333,0.333333333333,0.333333333333,0.0,0.583333333333,0.519115767436,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_136,120,0.083672280155,0.083672280155,8,1,0,3,0.0,0.0,0.075,0.266666666667,0.433333333333,0.433333333333,0.283333333333,0.0,0.641666666667,0.51059453166,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_137,120,0.082249191087,0.082249191087,10,1,0,3,0.0,0.0,0.1,0.266666666667,0.425,0.425,0.341666666667,0.0,0.633333333333,0.495152815433,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_138,120,0.084520493822,0.084520493822,5,1,0,4,0.0,0.0,0.083333333333,0.191666666667,0.316666666667,0.316666666667,0.366666666667,0.0,0.658333333333,0.536613450729,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_139,120,0.08025763604,0.08025763604,5,2,0,2,0.0,0.0,0.041666666667,0.175,0.375,0.375,0.358333333333,0.0,0.658333333333,0.534683725601,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_140,120,0.079326524765,0.079326524765,12,2,0,0,0.0,0.0,0.058333333333,0.175,0.3,0.3,0.35,0.0,0.65,0.476776078964,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_141,120,0.085039608718,0.085039608718,10,5,0,6,0.0,0.0,0.091666666667,0.216666666667,0.316666666667,0.316666666667,0.308333333333,0.0,0.616666666667,0.494757120294,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_142,120,0.086701139378,0.086701139378,9,1,0,1,0.0,0.0,0.116666666667,0.241666666667,0.366666666667,0.366666666667,0.391666666667,0.0,0.675,0.502451293621,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_143,120,0.071843914662,0.071843914662,7,1,0,0,0.0,0.0,0.1,0.233333333333,0.366666666667,0.366666666667,0.383333333333,0.0,0.725,0.518700541712,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_144,120,0.087258968155,0.087258968155,8,2,0,2,0.0,0.0,0.066666666667,0.208333333333,0.325,0.325,0.308333333333,0.0,0.641666666667,0.511022862133,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_145,120,0.083981208731,0.083981208731,9,5,0,4,0.0,0.0,0.058333333333,0.216666666667,0.383333333333,0.383333333333,0.291666666667,0.0,0.633333333333,0.503363119023,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_146,120,0.080126591167,0.080126591167,15,2,0,2,0.0,0.0,0.083333333333,0.166666666667,0.275,0.275,0.4,0.0,0.591666666667,0.449707218514,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_147,120,0.07801011339,0.07801011339,14,2,0,2,0.0,0.0,0.058333333333,0.2,0.358333333333,0.358333333333,0.258333333333,0.0,0.616666666667,0.461552069016,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_148,120,0.075861538825,0.075861538825,7,2,0,2,0.0,0.0,0.108333333333,0.233333333333,0.416666666667,0.416666666667,0.341666666667,0.0,0.625,0.517932094812,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_149,120,0.073823551084,0.073823551084,11,0,0,3,0.0,0.0,0.075,0.216666666667,0.425,0.425,0.291666666667,0.0,0.641666666667,0.485841809946,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_150,120,0.080311996884,0.080311996884,4,2,0,2,0.0,0.0,0.058333333333,0.283333333333,0.475,0.475,0.258333333333,0.0,0.666666666667,0.543992411932,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_151,120,0.076461655986,0.076461655986,7,1,0,3,0.0,0.0,0.083333333333,0.241666666667,0.416666666667,0.416666666667,0.358333333333,0.0,0.658333333333,0.518419755742,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_152,120,0.076462175292,0.076462175292,4,4,0,1,0.0,0.0,0.058333333333,0.233333333333,0.4,0.4,0.233333333333,0.0,0.716666666667,0.545899982981,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_153,120,0.071524379836,0.071524379836,6,2,0,2,0.0,0.0,0.116666666667,0.275,0.475,0.475,0.333333333333,0.0,0.658333333333,0.52564708953,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_154,120,0.082869219864,0.082869219864,8,2,0,1,0.0,0.0,0.075,0.266666666667,0.391666666667,0.391666666667,0.325,0.0,0.65,0.510970733496,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_155,120,0.086190733892,0.086190733892,5,4,0,4,0.0,0.0,0.058333333333,0.266666666667,0.375,0.375,0.266666666667,0.0,0.591666666667,0.536165956168,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_156,120,0.075108452401,0.075108452401,9,3,0,2,0.0,0.0,0.066666666667,0.258333333333,0.466666666667,0.466666666667,0.275,0.0,0.716666666667,0.503997951269,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_157,120,0.084675957843,0.084675957843,6,1,0,1,0.0,0.0,0.083333333333,0.241666666667,0.366666666667,0.366666666667,0.3,0.0,0.616666666667,0.527720358146,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_158,120,0.075059701185,0.075059701185,14,0,0,2,0.0,0.0,0.075,0.25,0.433333333333,0.433333333333,0.441666666667,0.0,0.675,0.459855102834,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_159,120,0.090564737393,0.090564737393,7,1,0,1,0.0,0.0,0.083333333333,0.25,0.358333333333,0.358333333333,0.416666666667,0.0,0.616666666667,0.518314874528,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_160,120,0.09053486424,0.09053486424,7,3,0,5,0.0,0.0,0.066666666667,0.266666666667,0.366666666667,0.366666666667,0.341666666667,0.0,0.591666666667,0.51846652379,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_161,120,0.074371534611,0.074371534611,4,3,0,3,0.0,0.0,0.066666666667,0.158333333333,0.308333333333,0.308333333333,0.366666666667,0.0,0.641666666667,0.542595824514,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_162,120,0.08478887434,0.08478887434,9,0,0,0,0.0,0.0,0.141666666667,0.333333333333,0.441666666667,0.441666666667,0.316666666667,0.0,0.666666666667,0.503710886308,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_163,120,0.082443979379,0.082443979379,6,3,0,4,0.0,0.0,0.125,0.35,0.491666666667,0.491666666667,0.291666666667,0.0,0.683333333333,0.528577375524,False,False,False,False,False
bootstrap,bandit_teacher_region_classifier,bandit_teacher_region_classifier,bootstrap,bootstrap_164,120,0.083475202403,0.083475202403,13,1,0,4,0.0,0.0,0.091666666667,0.241666666667,0.366666666667,0.366666666667,0.425,0.0,0.591666666667,0.469921669528,False,False,False,False,False
