row_type,policy,model,eval_scope,fold_id,context_budget_pairs,selected_policy_utility,safe_policy_sim_utility,candidate_induced_no_solution_count,budget_sensitive_failure_count,safe_positive_selected_count,static_recovery_capture_count,fallback_rate,top1_safe_oracle_capture_rate,top3_safe_oracle_capture_rate,top5_safe_oracle_capture_rate,region_top1_capture_rate,region_top2_capture_rate,action_class_accuracy,selected_candidate_match_rate,region_match_rate,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_280,120,0.040179545542,0.040179545542,10,4,6,0,0.0,0.0,0.141666666667,0.241666666667,0.0,0.491666666667,0.408333333333,0.1,0.1,0.495529476596,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_281,120,0.038036855734,0.038036855734,5,5,3,0,0.0,0.0,0.125,0.15,0.0,0.333333333333,0.408333333333,0.116666666667,0.133333333333,0.535783467442,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_282,120,0.037815185124,0.037815185124,9,3,6,0,0.0,0.0,0.133333333333,0.191666666667,0.0,0.383333333333,0.425,0.116666666667,0.141666666667,0.502407288113,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_283,120,0.035851147315,0.035851147315,5,3,8,0,0.0,0.0,0.125,0.141666666667,0.0,0.383333333333,0.366666666667,0.083333333333,0.1,0.535884870361,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_284,120,0.039304171316,0.039304171316,10,9,8,0,0.0,0.0,0.15,0.183333333333,0.0,0.375,0.383333333333,0.041666666667,0.066666666667,0.493754398726,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_285,120,0.038059031812,0.038059031812,7,4,10,0,0.0,0.0,0.133333333333,0.208333333333,0.0,0.408333333333,0.391666666667,0.058333333333,0.075,0.519443216855,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_286,120,0.046995863796,0.046995863796,5,4,4,0,0.0,0.0,0.075,0.1,0.0,0.3,0.35,0.066666666667,0.075,0.536717293194,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_287,120,0.04035814256,0.04035814256,12,4,6,0,0.0,0.0,0.091666666667,0.158333333333,0.0,0.441666666667,0.425,0.058333333333,0.083333333333,0.477022950734,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_288,120,0.038415610331,0.038415610331,4,3,6,0,0.0,0.0,0.1,0.125,0.0,0.341666666667,0.35,0.058333333333,0.075,0.544406044912,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_289,120,0.041210583938,0.041210583938,8,3,4,0,0.0,0.0,0.141666666667,0.2,0.0,0.466666666667,0.325,0.041666666667,0.058333333333,0.511394536683,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_290,120,0.042191061245,0.042191061245,9,4,7,0,0.0,0.0,0.116666666667,0.158333333333,0.0,0.383333333333,0.375,0.075,0.083333333333,0.50356313414,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_291,120,0.045153843728,0.045153843728,5,4,4,0,0.0,0.0,0.15,0.175,0.0,0.375,0.316666666667,0.033333333333,0.05,0.536374351682,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_292,120,0.038322284504,0.038322284504,11,5,10,0,0.0,0.0,0.091666666667,0.158333333333,0.0,0.358333333333,0.466666666667,0.041666666667,0.058333333333,0.485924647158,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_293,120,0.043881545225,0.043881545225,7,9,4,0,0.0,0.0,0.1,0.141666666667,0.0,0.358333333333,0.316666666667,0.05,0.066666666667,0.519580565023,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_294,120,0.038730177682,0.038730177682,7,3,6,0,0.0,0.0,0.125,0.166666666667,0.0,0.366666666667,0.325,0.075,0.075,0.521014483521,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_295,120,0.033298264833,0.033298264833,3,2,5,0,0.0,0.0,0.075,0.158333333333,0.0,0.416666666667,0.366666666667,0.108333333333,0.116666666667,0.553512542326,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_296,120,0.038011576569,0.038011576569,6,5,3,0,0.0,0.0,0.091666666667,0.141666666667,0.0,0.325,0.375,0.033333333333,0.05,0.527691253184,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_297,120,0.036192278038,0.036192278038,9,5,4,0,0.0,0.0,0.075,0.15,0.0,0.35,0.4,0.091666666667,0.1,0.503156277169,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_298,120,0.046417733231,0.046417733231,4,4,5,0,0.0,0.0,0.141666666667,0.175,0.0,0.375,0.391666666667,0.083333333333,0.1,0.544543842315,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_299,120,0.049893317535,0.049893317535,6,3,2,0,0.0,0.0,0.091666666667,0.133333333333,0.0,0.316666666667,0.391666666667,0.058333333333,0.066666666667,0.528036269,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_000,120,0.034404913807,0.034404913807,7,6,6,0,0.0,0.0,0.075,0.141666666667,0.0,0.366666666667,0.391666666667,0.075,0.083333333333,0.519706927677,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_001,120,0.037173342312,0.037173342312,6,3,6,0,0.0,0.0,0.125,0.166666666667,0.0,0.425,0.366666666667,0.041666666667,0.058333333333,0.52783911109,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_002,120,0.040148339083,0.040148339083,7,3,2,0,0.0,0.0,0.066666666667,0.141666666667,0.0,0.325,0.4,0.041666666667,0.041666666667,0.52033631742,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_003,120,0.034607447064,0.034607447064,8,3,5,0,0.0,0.0,0.066666666667,0.108333333333,0.0,0.341666666667,0.341666666667,0.066666666667,0.083333333333,0.510845436963,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_004,120,0.033654001848,0.033654001848,7,6,12,0,0.0,0.0,0.091666666667,0.133333333333,0.0,0.4,0.45,0.083333333333,0.1,0.519290542704,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_005,120,0.040013602238,0.040013602238,8,3,8,0,0.0,0.0,0.125,0.158333333333,0.0,0.35,0.366666666667,0.075,0.091666666667,0.511101550817,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_006,120,0.039247267085,0.039247267085,12,5,7,0,0.0,0.0,0.058333333333,0.125,0.0,0.358333333333,0.441666666667,0.091666666667,0.1,0.477931366429,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_007,120,0.036567852892,0.036567852892,8,3,6,0,0.0,0.0,0.091666666667,0.108333333333,0.0,0.3,0.4,0.1,0.108333333333,0.511398181617,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_008,120,0.048209831683,0.048209831683,9,4,5,0,0.0,0.0,0.108333333333,0.158333333333,0.0,0.441666666667,0.383333333333,0.075,0.083333333333,0.503359618099,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_009,120,0.040721747727,0.040721747727,8,4,6,0,0.0,0.0,0.108333333333,0.166666666667,0.0,0.391666666667,0.358333333333,0.075,0.083333333333,0.511494304044,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_010,120,0.035678009988,0.035678009988,7,3,4,0,0.0,0.0,0.1,0.183333333333,0.0,0.391666666667,0.358333333333,0.041666666667,0.058333333333,0.519184088199,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_011,120,0.039822913585,0.039822913585,11,7,8,0,0.0,0.0,0.05,0.116666666667,0.0,0.375,0.375,0.108333333333,0.116666666667,0.486743525844,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_012,120,0.041743072677,0.041743072677,10,6,8,0,0.0,0.0,0.141666666667,0.183333333333,0.0,0.35,0.4,0.075,0.091666666667,0.494218032571,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_013,120,0.049469942778,0.049469942778,9,6,9,0,0.0,0.0,0.083333333333,0.133333333333,0.0,0.366666666667,0.375,0.058333333333,0.066666666667,0.503188272922,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_014,120,0.043827071718,0.043827071718,11,2,5,0,0.0,0.0,0.133333333333,0.191666666667,0.0,0.383333333333,0.358333333333,0.075,0.075,0.487301340244,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_015,120,0.042440014094,0.042440014094,9,5,3,0,0.0,0.0,0.091666666667,0.133333333333,0.0,0.375,0.35,0.05,0.058333333333,0.50338163314,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_016,120,0.030661530383,0.030661530383,8,2,8,0,0.0,0.0,0.141666666667,0.241666666667,0.0,0.4,0.441666666667,0.116666666667,0.133333333333,0.510805932488,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_017,120,0.028162693464,0.028162693464,9,5,6,0,0.0,0.0,0.125,0.191666666667,0.0,0.466666666667,0.333333333333,0.083333333333,0.1,0.502583300597,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_018,120,0.045864475402,0.045864475402,10,3,3,0,0.0,0.0,0.058333333333,0.091666666667,0.0,0.325,0.408333333333,0.058333333333,0.075,0.494166389296,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_019,120,0.044106899951,0.044106899951,10,4,8,0,0.0,0.0,0.066666666667,0.158333333333,0.0,0.358333333333,0.366666666667,0.033333333333,0.033333333333,0.495798246388,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_020,120,0.03618759819,0.03618759819,7,2,12,0,0.0,0.0,0.125,0.208333333333,0.0,0.4,0.383333333333,0.108333333333,0.108333333333,0.520754105064,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_021,120,0.040235141135,0.040235141135,7,3,5,0,0.0,0.0,0.1,0.141666666667,0.0,0.333333333333,0.358333333333,0.066666666667,0.066666666667,0.520523374483,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_022,120,0.028289606171,0.028289606171,10,7,8,0,0.0,0.0,0.133333333333,0.208333333333,0.0,0.45,0.333333333333,0.075,0.075,0.495650860666,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_023,120,0.03754401616,0.03754401616,14,7,5,0,0.0,0.0,0.083333333333,0.141666666667,0.0,0.341666666667,0.391666666667,0.041666666667,0.05,0.461405506455,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_024,120,0.038085325229,0.038085325229,9,7,7,0,0.0,0.0,0.091666666667,0.191666666667,0.0,0.358333333333,0.341666666667,0.058333333333,0.075,0.502674284774,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_025,120,0.037590709271,0.037590709271,6,6,5,0,0.0,0.0,0.108333333333,0.158333333333,0.0,0.391666666667,0.358333333333,0.066666666667,0.066666666667,0.528888343457,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_026,120,0.040350526552,0.040350526552,7,3,8,0,0.0,0.0,0.125,0.15,0.0,0.466666666667,0.416666666667,0.066666666667,0.083333333333,0.519379729648,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_027,120,0.033715181575,0.033715181575,10,8,4,0,0.0,0.0,0.083333333333,0.125,0.0,0.383333333333,0.35,0.075,0.075,0.495775141509,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_028,120,0.035032583235,0.035032583235,9,3,7,0,0.0,0.0,0.075,0.133333333333,0.0,0.375,0.35,0.091666666667,0.116666666667,0.502152452049,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_029,120,0.035443332846,0.035443332846,5,2,7,0,0.0,0.0,0.075,0.116666666667,0.0,0.341666666667,0.358333333333,0.075,0.091666666667,0.535875574347,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_030,120,0.039411502362,0.039411502362,7,2,6,0,0.0,0.0,0.058333333333,0.125,0.0,0.375,0.35,0.058333333333,0.066666666667,0.519840097483,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_031,120,0.049096703579,0.049096703579,9,5,4,0,0.0,0.0,0.091666666667,0.133333333333,0.0,0.35,0.358333333333,0.108333333333,0.116666666667,0.503508067046,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_032,120,0.04151808558,0.04151808558,7,4,4,0,0.0,0.0,0.058333333333,0.075,0.0,0.333333333333,0.416666666667,0.075,0.108333333333,0.517508335802,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_033,120,0.041903824344,0.041903824344,11,6,4,0,0.0,0.0,0.108333333333,0.133333333333,0.0,0.325,0.316666666667,0.058333333333,0.058333333333,0.487156899129,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_034,120,0.034358162594,0.034358162594,7,2,9,0,0.0,0.0,0.15,0.258333333333,0.0,0.466666666667,0.433333333333,0.066666666667,0.066666666667,0.520450498951,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_035,120,0.035363778762,0.035363778762,2,2,7,0,0.0,0.0,0.041666666667,0.116666666667,0.0,0.358333333333,0.383333333333,0.075,0.1,0.56026917523,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_036,120,0.039692696801,0.039692696801,5,5,4,0,0.0,0.0,0.1,0.108333333333,0.0,0.375,0.375,0.083333333333,0.125,0.534257109336,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_037,120,0.043736943532,0.043736943532,13,5,2,0,0.0,0.0,0.058333333333,0.108333333333,0.0,0.35,0.358333333333,0.083333333333,0.091666666667,0.469836251329,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_038,120,0.030981021977,0.030981021977,3,4,10,0,0.0,0.0,0.1,0.133333333333,0.0,0.358333333333,0.366666666667,0.033333333333,0.066666666667,0.551378812416,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_039,120,0.040960549054,0.040960549054,10,7,3,0,0.0,0.0,0.075,0.108333333333,0.0,0.375,0.391666666667,0.058333333333,0.083333333333,0.493845364651,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_040,120,0.046091103155,0.046091103155,3,1,6,0,0.0,0.0,0.075,0.133333333333,0.0,0.358333333333,0.391666666667,0.1,0.108333333333,0.552947717386,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_041,120,0.050955271217,0.050955271217,6,2,6,0,0.0,0.0,0.1,0.158333333333,0.0,0.308333333333,0.383333333333,0.075,0.083333333333,0.528293491652,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_042,120,0.033906003934,0.033906003934,13,9,8,0,0.0,0.0,0.091666666667,0.133333333333,0.0,0.333333333333,0.391666666667,0.05,0.075,0.468576759669,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_043,120,0.037342149545,0.037342149545,5,1,6,0,0.0,0.0,0.133333333333,0.166666666667,0.0,0.391666666667,0.341666666667,0.075,0.075,0.537581895104,False,False,False,False,False
bootstrap,distilled_cpi_policy,distilled_cpi_policy,bootstrap,bootstrap_044,120,0.032645123487,0.032645123487,7,7,8,0,0.0,0.0,0.075,0.175,0.0,0.35,0.391666666667,0.083333333333,0.091666666667,0.519821778015,False,False,False,False,False
