g546_smoke_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g546_smoke_00000084,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|25|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_smoke_random_32_32_20_a100_s486_b2000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,random-32-32-20,random,100,486,2000,0,False,False,,,2960,278.9208,1,0,6790,,,False,,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,0,1,0,100,25,0,6790,67.9,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000085,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|25|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_smoke_random_32_32_20_a100_s486_b2000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,random-32-32-20,random,100,486,2000,0,False,False,,,2960,451.1037,1,0,6790,,,False,,True,29737bed70c56f0d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,0,1,0,100,25,0,6790,67.9,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000086,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|25|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_smoke_random_32_32_20_a100_s486_b2000,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,random-32-32-20,random,100,486,2000,0,False,False,,,2960,482.4574,1,0,6790,,,False,,True,fbcf27bf34de68c,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,0,1,0,100,25,0,6790,67.9,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000087,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|25|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_smoke_random_32_32_20_a100_s486_b2000,generated_theta::broad_sobol_lhs,repair5g546_theta_0880577,repair5g518_grid_c0p93_b1p05_f0p26_w1p41_dc0p96_df0p99_beta0p57_max1p37_c0,broad_sobol_lhs,random-32-32-20,random,100,486,2000,0,False,False,,,2960,632.9287,1,0,6790,,,False,,True,3421f7a8af077a71,alpha_commit=0.93000000000000005|alpha_block=1.05|alpha_wait_spillover=1.4099999999999999|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.93000000000000005|alpha_cong_commit_nonprogress=0.93000000000000005|alpha_cong_block=1.05|alpha_cong_wait_progress=1.4099999999999999|alpha_cong_wait_nonprogress=1.4099999999999999|alpha_flow_commit_progress=0.26000000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.56999999999999995|max_flow_shield=1.3700000000000001,14650fb0739d0383,0.933641433641,1.61351111351,1.04827729828,0.920315920316,1.4145999146,0.25677025677,0.831255831256,0.96319016319,0.990150590151,1.22006972007,1.21374421374,0.569146169146,1.37343487343,0.42807042807,8.40644440644,1,0,0,0,1,0,100,25,0,6790,67.9,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000088,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|25|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_smoke_random_32_32_20_a100_s486_b2000,generated_theta::local_static_flow_perturb,repair5g546_theta_3088221,repair5g518_grid_c1p38_b1p22_f1p01_w0p54_dc0p94_df0p99_beta0p38_max0p78_c0,local_static_flow_perturb,random-32-32-20,random,100,486,2000,0,False,False,,,2960,628.615,1,0,6790,,,False,,True,9dbe241b076f5a5f,alpha_commit=1.3799999999999999|alpha_block=1.22|alpha_wait_spillover=0.54000000000000004|rho_decay=0.93999999999999995|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.3799999999999999|alpha_cong_commit_nonprogress=1.3799999999999999|alpha_cong_block=1.22|alpha_cong_wait_progress=0.54000000000000004|alpha_cong_wait_nonprogress=0.54000000000000004|alpha_flow_commit_progress=1.01|alpha_flow_wait_progress=0|rho_cong_decay=0.93999999999999995|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.38|max_flow_shield=0.78000000000000003,14650fb0739d0383,1.37534294534,1.34563184563,1.21658623659,0.711844611845,0.544194544195,1.0065017865,1.07164622165,0.941815763816,0.993961653962,0.881416961417,1.00847926848,0.382784896785,0.775048975049,1,11.322010722,1,0,0,0,1,0,100,25,0,6790,67.9,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000089,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|25|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_smoke_random_32_32_20_a100_s486_b2000,generated_theta::prior_safe_signal_near,repair5g546_theta_3703872,repair5g518_grid_c1p25_b1p25_f0p96_w0p78_dc0p94_df1p00_beta0p28_max0p91_c0,prior_safe_signal_near,random-32-32-20,random,100,486,2000,0,False,False,,,2960,593.494,1,0,6790,,,False,,True,b39131f20de05fe1,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.78000000000000003|rho_decay=0.93999999999999995|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.78000000000000003|alpha_cong_wait_nonprogress=0.78000000000000003|alpha_flow_commit_progress=0.95999999999999996|alpha_flow_wait_progress=0|rho_cong_decay=0.93999999999999995|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.28000000000000003|max_flow_shield=0.91000000000000003,14650fb0739d0383,1.25361057861,1.13352173352,1.24627774628,0.556672531673,0.77640962641,0.956196506197,0.952966252966,0.937593652594,0.997812457812,1.07707532708,0.858365958366,0.281593796594,0.906144681145,0.849882999883,10.4102531103,1,0,0,0,1,0,100,25,0,6790,67.9,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000090,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|25|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_smoke_random_32_32_20_a100_s486_b2000,generated_theta::generator_topk,repair5g546_theta_2168337,repair5g518_grid_c1p2_b1p27_f1p05_w0p7_dc0p95_df1p00_beta0p32_max0p77_c0,generator_topk,random-32-32-20,random,100,486,2000,0,False,False,,,2960,616.7762,1,0,6790,,,False,,True,51efa95671165f5,alpha_commit=1.2|alpha_block=1.27|alpha_wait_spillover=0.69999999999999996|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2|alpha_cong_commit_nonprogress=1.2|alpha_cong_block=1.27|alpha_cong_wait_progress=0.69999999999999996|alpha_cong_wait_nonprogress=0.69999999999999996|alpha_flow_commit_progress=1.05|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.32000000000000001|max_flow_shield=0.77000000000000002,14650fb0739d0383,1.20038466038,1.18672251172,1.27098122598,0.784926109926,0.703577668578,1.04997155997,1.05316102816,0.945398937399,1,0.95596001596,1.03631188631,0.315755661756,0.77147019647,1,10.8931578932,1,0,0,0,1,0,100,25,0,6790,67.9,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000091,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|566|25|0|14650fb0739d0383,random-32-32-20|a100|s566|it0|g546_smoke_random_32_32_20_a100_s566_b500,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,random-32-32-20,random,100,566,500,0,False,False,,,2067,293.0251,1,0,5835,,,False,,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,0,1,0,100,25,0,5835,58.35,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000092,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|566|25|0|14650fb0739d0383,random-32-32-20|a100|s566|it0|g546_smoke_random_32_32_20_a100_s566_b500,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,random-32-32-20,random,100,566,500,0,False,False,,,2067,434.6471,1,0,5835,,,False,,True,29737bed70c56f0d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,0,1,0,100,25,0,5835,58.35,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000093,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|566|25|0|14650fb0739d0383,random-32-32-20|a100|s566|it0|g546_smoke_random_32_32_20_a100_s566_b500,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,random-32-32-20,random,100,566,500,0,False,False,,,2067,430.7203,1,0,5835,,,False,,True,fbcf27bf34de68c,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,0,1,0,100,25,0,5835,58.35,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000094,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|566|25|0|14650fb0739d0383,random-32-32-20|a100|s566|it0|g546_smoke_random_32_32_20_a100_s566_b500,generated_theta::broad_sobol_lhs,repair5g546_theta_6680673,repair5g518_grid_c1p39_b1p13_f0p12_w1p2_dc0p96_df0p94_beta0p2_max0p36_c0,broad_sobol_lhs,random-32-32-20,random,100,566,500,0,False,False,,,2067,565.1553,1,0,5835,,,False,,True,d74de6620d3433df,alpha_commit=1.3899999999999999|alpha_block=1.1299999999999999|alpha_wait_spillover=1.2|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.3899999999999999|alpha_cong_commit_nonprogress=1.3899999999999999|alpha_cong_block=1.1299999999999999|alpha_cong_wait_progress=1.2|alpha_cong_wait_nonprogress=1.2|alpha_flow_commit_progress=0.12|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=0.93999999999999995|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=0.35999999999999999,14650fb0739d0383,1.39255639256,0.929614179614,1.13025088025,0.453522953523,1.20294945295,0.115005115005,0.00764625764626,0.957702457702,0.937156037156,0.544746044746,0.545055545056,0.195287395287,0.360526360526,0.967835467835,9.47603347603,1,0,0,0,1,0,100,25,0,5835,58.35,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000095,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|566|25|0|14650fb0739d0383,random-32-32-20|a100|s566|it0|g546_smoke_random_32_32_20_a100_s566_b500,generated_theta::local_static_flow_perturb,repair5g546_theta_5436918,repair5g518_grid_c1p42_b1p06_f0p93_w0p68_dc0p96_df1p00_beta0p39_max0p82_c0,local_static_flow_perturb,random-32-32-20,random,100,566,500,0,False,False,,,2067,596.4818,1,0,5835,,,False,,True,b3c26be740227d2a,alpha_commit=1.4199999999999999|alpha_block=1.0600000000000001|alpha_wait_spillover=0.68000000000000005|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.4199999999999999|alpha_cong_commit_nonprogress=1.4199999999999999|alpha_cong_block=1.0600000000000001|alpha_cong_wait_progress=0.68000000000000005|alpha_cong_wait_nonprogress=0.68000000000000005|alpha_flow_commit_progress=0.93000000000000005|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.39000000000000001|max_flow_shield=0.81999999999999995,14650fb0739d0383,1.41560718561,1.15319095319,1.06008148008,0.887817887818,0.678103698104,0.932865872866,1.11546276546,0.959193005193,1,0.922182922183,1.10647208647,0.391602697603,0.816764316764,0.939991089991,11.4502006102,1,0,0,0,1,0,100,25,0,5835,58.35,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000096,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|566|25|0|14650fb0739d0383,random-32-32-20|a100|s566|it0|g546_smoke_random_32_32_20_a100_s566_b500,generated_theta::prior_safe_signal_near,repair5g546_theta_9714270,repair5g518_grid_c1p21_b1p38_f0p77_w0p68_dc0p95_df0p97_beta0p44_max0p88_c0,prior_safe_signal_near,random-32-32-20,random,100,566,500,0,False,False,,,2067,591.3548,1,0,5835,,,False,,True,2932c73f07776b81,alpha_commit=1.21|alpha_block=1.3799999999999999|alpha_wait_spillover=0.68000000000000005|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.21|alpha_cong_commit_nonprogress=1.21|alpha_cong_block=1.3799999999999999|alpha_cong_wait_progress=0.68000000000000005|alpha_cong_wait_nonprogress=0.68000000000000005|alpha_flow_commit_progress=0.77000000000000002|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.96999999999999997|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.44|max_flow_shield=0.88,14650fb0739d0383,1.21036958537,1.20647693148,1.38438438438,0.619520719521,0.680372330372,0.766839466839,0.955644130644,0.954384339384,0.971513081513,0.993553443553,1.10472680473,0.43807995308,0.884902034902,0.985491085491,10.6055233055,1,0,0,0,1,0,100,25,0,5835,58.35,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000097,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|566|25|0|14650fb0739d0383,random-32-32-20|a100|s566|it0|g546_smoke_random_32_32_20_a100_s566_b500,generated_theta::generator_topk,repair5g546_theta_1486940,repair5g518_grid_c1p24_b1p19_f1p09_w0p79_dc0p94_df1p00_beta0p36_max0p81_c0,generator_topk,random-32-32-20,random,100,566,500,0,False,False,,,2067,632.6281,1,0,5835,,,False,,True,e580053d95985268,alpha_commit=1.24|alpha_block=1.1899999999999999|alpha_wait_spillover=0.79000000000000004|rho_decay=0.93999999999999995|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.24|alpha_cong_commit_nonprogress=1.24|alpha_cong_block=1.1899999999999999|alpha_cong_wait_progress=0.79000000000000004|alpha_cong_wait_nonprogress=0.79000000000000004|alpha_flow_commit_progress=1.0900000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.93999999999999995|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.35999999999999999|max_flow_shield=0.81000000000000005,14650fb0739d0383,1.23709371709,1.32294304794,1.1854993805,0.746644871645,0.789529284529,1.08643473643,1.05537593038,0.944486228486,1,1.04804366804,0.937497007497,0.358152376152,0.807331332331,1,11.063955984,1,0,0,0,1,0,100,25,0,5835,58.35,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000098,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|566|25|0|14650fb0739d0383,random-32-32-20|a100|s566|it0|g546_smoke_random_32_32_20_a100_s566_b2000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,random-32-32-20,random,100,566,2000,0,False,False,,,2067,274.7932,1,0,5835,,,False,,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,0,1,0,100,25,0,5835,58.35,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000099,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|566|25|0|14650fb0739d0383,random-32-32-20|a100|s566|it0|g546_smoke_random_32_32_20_a100_s566_b2000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,random-32-32-20,random,100,566,2000,0,False,False,,,2067,434.4823,1,0,5835,,,False,,True,29737bed70c56f0d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,0,1,0,100,25,0,5835,58.35,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000100,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|566|25|0|14650fb0739d0383,random-32-32-20|a100|s566|it0|g546_smoke_random_32_32_20_a100_s566_b2000,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,random-32-32-20,random,100,566,2000,0,False,False,,,2067,445.0802,1,0,5835,,,False,,True,fbcf27bf34de68c,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,0,1,0,100,25,0,5835,58.35,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000101,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|566|25|0|14650fb0739d0383,random-32-32-20|a100|s566|it0|g546_smoke_random_32_32_20_a100_s566_b2000,generated_theta::broad_sobol_lhs,repair5g546_theta_8037297,repair5g518_grid_c0p41_b1p86_f1p38_w0p57_dc0p9_df0p97_beta0p71_max1p07_c0,broad_sobol_lhs,random-32-32-20,random,100,566,2000,0,False,False,,,2067,579.3921,1,0,5835,,,False,,True,ec70434a82e4801,alpha_commit=0.40999999999999998|alpha_block=1.8600000000000001|alpha_wait_spillover=0.56999999999999995|rho_decay=0.90000000000000002|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.40999999999999998|alpha_cong_commit_nonprogress=0.40999999999999998|alpha_cong_block=1.8600000000000001|alpha_cong_wait_progress=0.56999999999999995|alpha_cong_wait_nonprogress=0.56999999999999995|alpha_flow_commit_progress=1.3799999999999999|alpha_flow_wait_progress=0|rho_cong_decay=0.90000000000000002|rho_flow_decay=0.96999999999999997|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.70999999999999996|max_flow_shield=1.0700000000000001,14650fb0739d0383,0.412297912298,0.567755067755,1.86095536096,0.736904486904,0.565833315833,1.38132738133,0.403701653702,0.900828000828,0.966119466119,0.919292419292,0.698010698011,0.705431905432,1.07113082113,0.689515439515,11.249007249,1,0,0,0,1,0,100,25,0,5835,58.35,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
g546_smoke_00000102,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|566|25|0|14650fb0739d0383,random-32-32-20|a100|s566|it0|g546_smoke_random_32_32_20_a100_s566_b2000,generated_theta::local_static_flow_perturb,repair5g546_theta_5658688,repair5g518_grid_c1p24_b1p37_f0p9_w0p92_dc0p95_df1p00_beta0p35_max0p72_c0,local_static_flow_perturb,random-32-32-20,random,100,566,2000,0,False,False,,,2067,602.4359,1,0,5835,,,False,,True,e55ede3636475df2,alpha_commit=1.24|alpha_block=1.3700000000000001|alpha_wait_spillover=0.92000000000000004|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.24|alpha_cong_commit_nonprogress=1.24|alpha_cong_block=1.3700000000000001|alpha_cong_wait_progress=0.92000000000000004|alpha_cong_wait_nonprogress=0.92000000000000004|alpha_flow_commit_progress=0.90000000000000002|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.71999999999999997,14650fb0739d0383,1.23722916723,1.12319392319,1.37176715177,0.869559269559,0.922250782251,0.90095040095,1.10584985585,0.94844029844,0.999853635854,0.931484851485,0.842848862849,0.345680859681,0.720928620929,0.948885258885,11.4212565813,1,0,0,0,1,0,100,25,0,5835,58.35,0,1,0,0,0.01,0.25,0.2,0.2,0.45,False,False,False,False,False
