agents,case_source,classification,left_expanded_nodes,left_makespan,left_method,left_ratio,left_returncode,left_runtime_ms,left_success,left_sum_of_loss,left_time_to_first_solution_ms,map,mismatched_fields,mode,repeat_index,right_expanded_nodes,right_makespan,right_method,right_ratio,right_returncode,right_runtime_ms,right_success,right_sum_of_loss,right_time_to_first_solution_ms,scen,seed
100,g3_mismatch,exact,763,243,lacam_star_ltm,1.18253543728,0,12538.3362,True,8843,2732,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,556,243,repair5g_dual_c_equiv_additive,1.18253543728,0,11441.8356,True,8843,2905,warehouse-10-20-10-2-1-random-76.scen,76
100,g3_mismatch,exact,625,225,lacam_star_ltm,1.15984811367,0,12389.9775,True,9469,2748,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,625,225,always_additive_defer,1.15984811367,0,13576.022,True,9469,2915,warehouse-10-20-10-2-1-random-77.scen,77
100,g3_mismatch,exact,625,225,lacam_star_ltm,1.15984811367,0,12389.9775,True,9469,2748,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,416,225,repair5f_candidate_additive_ltm,1.15984811367,0,10358.9851,True,9469,3003,warehouse-10-20-10-2-1-random-77.scen,77
100,g3_mismatch,exact,625,225,lacam_star_ltm,1.15984811367,0,12389.9775,True,9469,2748,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,625,225,laur_disable,1.15984811367,0,11999.1807,True,9469,2540,warehouse-10-20-10-2-1-random-77.scen,77
100,g3_mismatch,exact,625,225,lacam_star_ltm,1.15984811367,0,12389.9775,True,9469,2748,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,625,225,laur_force_additive_direct,1.15984811367,0,12454.9841,True,9469,2596,warehouse-10-20-10-2-1-random-77.scen,77
100,g3_mismatch,exact,625,225,lacam_star_ltm,1.15984811367,0,12389.9775,True,9469,2748,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,479,225,repair5g_dual_additive_parity,1.15984811367,0,10126.0746,True,9469,3109,warehouse-10-20-10-2-1-random-77.scen,77
100,g3_mismatch,exact,625,225,lacam_star_ltm,1.15984811367,0,12389.9775,True,9469,2748,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,416,225,repair5g_dual_c_equiv_additive,1.15984811367,0,10287.6015,True,9469,2686,warehouse-10-20-10-2-1-random-77.scen,77
100,g3_mismatch,exact,683,214,lacam_star_ltm,1.19602649007,0,12528.1248,True,9933,2687,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,683,214,always_additive_defer,1.19602649007,0,13183.5689,True,9933,2704,warehouse-10-20-10-2-1-random-79.scen,79
100,g3_mismatch,exact,683,214,lacam_star_ltm,1.19602649007,0,12528.1248,True,9933,2687,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,683,214,repair5f_candidate_additive_ltm,1.19602649007,0,12746.0473,True,9933,2650,warehouse-10-20-10-2-1-random-79.scen,79
100,g3_mismatch,exact,683,214,lacam_star_ltm,1.19602649007,0,12528.1248,True,9933,2687,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,683,214,laur_disable,1.19602649007,0,13158.6083,True,9933,2677,warehouse-10-20-10-2-1-random-79.scen,79
100,g3_mismatch,exact,683,214,lacam_star_ltm,1.19602649007,0,12528.1248,True,9933,2687,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,683,214,laur_force_additive_direct,1.19602649007,0,12854.9738,True,9933,2805,warehouse-10-20-10-2-1-random-79.scen,79
100,g3_mismatch,exact,683,214,lacam_star_ltm,1.19602649007,0,12528.1248,True,9933,2687,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,683,214,repair5g_dual_additive_parity,1.19602649007,0,12739.2371,True,9933,2637,warehouse-10-20-10-2-1-random-79.scen,79
100,g3_mismatch,time_budget_sensitivity,683,214,lacam_star_ltm,1.19602649007,0,12528.1248,True,9933,2687,warehouse-10-20-10-2-1,"sum_of_loss,sum_of_loss_ratio,makespan",C_seq_10s_r1,0,468,199,repair5g_dual_c_equiv_additive,1.1969897652,0,10599.6491,True,9941,2570,warehouse-10-20-10-2-1-random-79.scen,79
100,g3_mismatch,exact,707,198,lacam_star_ltm,1.10749628897,0,12942.5547,True,8953,2695,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,707,198,always_additive_defer,1.10749628897,0,12882.3002,True,8953,2649,warehouse-10-20-10-2-1-random-80.scen,80
100,g3_mismatch,exact,707,198,lacam_star_ltm,1.10749628897,0,12942.5547,True,8953,2695,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,623,198,repair5f_candidate_additive_ltm,1.10749628897,0,10132.1737,True,8953,2869,warehouse-10-20-10-2-1-random-80.scen,80
100,g3_mismatch,exact,707,198,lacam_star_ltm,1.10749628897,0,12942.5547,True,8953,2695,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,707,198,laur_disable,1.10749628897,0,12947.3898,True,8953,2725,warehouse-10-20-10-2-1-random-80.scen,80
100,g3_mismatch,exact,707,198,lacam_star_ltm,1.10749628897,0,12942.5547,True,8953,2695,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,707,198,laur_force_additive_direct,1.10749628897,0,12859.3127,True,8953,2497,warehouse-10-20-10-2-1-random-80.scen,80
100,g3_mismatch,exact,707,198,lacam_star_ltm,1.10749628897,0,12942.5547,True,8953,2695,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,707,198,repair5g_dual_additive_parity,1.10749628897,0,12046.1429,True,8953,3079,warehouse-10-20-10-2-1-random-80.scen,80
100,g3_mismatch,exact,707,198,lacam_star_ltm,1.10749628897,0,12942.5547,True,8953,2695,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,591,198,repair5g_dual_c_equiv_additive,1.10749628897,0,10128.6437,True,8953,2933,warehouse-10-20-10-2-1-random-80.scen,80
100,g3_mismatch,exact,594,185,lacam_star_ltm,1.15162855163,0,11643.7795,True,8309,2815,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,594,185,always_additive_defer,1.15162855163,0,11969.9473,True,8309,3021,warehouse-10-20-10-2-1-random-82.scen,82
100,g3_mismatch,exact,594,185,lacam_star_ltm,1.15162855163,0,11643.7795,True,8309,2815,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,594,185,repair5f_candidate_additive_ltm,1.15162855163,0,11934.353,True,8309,2898,warehouse-10-20-10-2-1-random-82.scen,82
100,g3_mismatch,exact,594,185,lacam_star_ltm,1.15162855163,0,11643.7795,True,8309,2815,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,594,185,laur_disable,1.15162855163,0,11548.3,True,8309,2888,warehouse-10-20-10-2-1-random-82.scen,82
100,g3_mismatch,exact,594,185,lacam_star_ltm,1.15162855163,0,11643.7795,True,8309,2815,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,594,185,laur_force_additive_direct,1.15162855163,0,11678.1222,True,8309,2814,warehouse-10-20-10-2-1-random-82.scen,82
100,g3_mismatch,exact,594,185,lacam_star_ltm,1.15162855163,0,11643.7795,True,8309,2815,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,594,185,repair5g_dual_additive_parity,1.15162855163,0,11854.0379,True,8309,2953,warehouse-10-20-10-2-1-random-82.scen,82
100,g3_mismatch,exact,594,185,lacam_star_ltm,1.15162855163,0,11643.7795,True,8309,2815,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,519,185,repair5g_dual_c_equiv_additive,1.15162855163,0,10129.6317,True,8309,2534,warehouse-10-20-10-2-1-random-82.scen,82
100,g3_mismatch,exact,626,217,lacam_star_ltm,1.1320545924,0,12077.8313,True,9207,2604,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,626,217,always_additive_defer,1.1320545924,0,12238.0309,True,9207,2586,warehouse-10-20-10-2-1-random-85.scen,85
100,g3_mismatch,exact,626,217,lacam_star_ltm,1.1320545924,0,12077.8313,True,9207,2604,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,626,217,repair5f_candidate_additive_ltm,1.1320545924,0,12393.9234,True,9207,2658,warehouse-10-20-10-2-1-random-85.scen,85
100,g3_mismatch,exact,626,217,lacam_star_ltm,1.1320545924,0,12077.8313,True,9207,2604,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,626,217,laur_disable,1.1320545924,0,12335.9843,True,9207,2631,warehouse-10-20-10-2-1-random-85.scen,85
100,g3_mismatch,exact,626,217,lacam_star_ltm,1.1320545924,0,12077.8313,True,9207,2604,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,626,217,laur_force_additive_direct,1.1320545924,0,12483.0384,True,9207,2713,warehouse-10-20-10-2-1-random-85.scen,85
100,g3_mismatch,exact,626,217,lacam_star_ltm,1.1320545924,0,12077.8313,True,9207,2604,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,626,217,repair5g_dual_additive_parity,1.1320545924,0,12402.5207,True,9207,2668,warehouse-10-20-10-2-1-random-85.scen,85
100,g3_mismatch,exact,626,217,lacam_star_ltm,1.1320545924,0,12077.8313,True,9207,2604,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,625,217,repair5g_dual_c_equiv_additive,1.1320545924,0,10063.6277,True,9207,2660,warehouse-10-20-10-2-1-random-85.scen,85
100,g3_mismatch,exact,589,178,lacam_star_ltm,1.14432740041,0,12160.8438,True,9451,2690,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,589,178,always_additive_defer,1.14432740041,0,11986.3785,True,9451,2782,warehouse-10-20-10-2-1-random-86.scen,86
100,g3_mismatch,exact,589,178,lacam_star_ltm,1.14432740041,0,12160.8438,True,9451,2690,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,589,178,repair5f_candidate_additive_ltm,1.14432740041,0,11678.4281,True,9451,2635,warehouse-10-20-10-2-1-random-86.scen,86
100,g3_mismatch,exact,589,178,lacam_star_ltm,1.14432740041,0,12160.8438,True,9451,2690,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,589,178,laur_disable,1.14432740041,0,12502.0336,True,9451,2665,warehouse-10-20-10-2-1-random-86.scen,86
100,g3_mismatch,exact,589,178,lacam_star_ltm,1.14432740041,0,12160.8438,True,9451,2690,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,589,178,laur_force_additive_direct,1.14432740041,0,12209.33,True,9451,2677,warehouse-10-20-10-2-1-random-86.scen,86
100,g3_mismatch,exact,589,178,lacam_star_ltm,1.14432740041,0,12160.8438,True,9451,2690,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,589,178,repair5g_dual_additive_parity,1.14432740041,0,11551.6489,True,9451,2587,warehouse-10-20-10-2-1-random-86.scen,86
100,g3_mismatch,time_budget_sensitivity,589,178,lacam_star_ltm,1.14432740041,0,12160.8438,True,9451,2690,warehouse-10-20-10-2-1,"sum_of_loss,sum_of_loss_ratio,makespan",C_seq_10s_r1,0,410,215,repair5g_dual_c_equiv_additive,1.1489284417,0,10154.8766,True,9489,2533,warehouse-10-20-10-2-1-random-86.scen,86
100,g3_mismatch,exact,689,192,lacam_star_ltm,1.17745010805,0,11829.8228,True,9263,2733,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,689,192,always_additive_defer,1.17745010805,0,11603.2539,True,9263,2534,warehouse-10-20-10-2-1-random-88.scen,88
100,g3_mismatch,exact,689,192,lacam_star_ltm,1.17745010805,0,11829.8228,True,9263,2733,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,689,192,repair5f_candidate_additive_ltm,1.17745010805,0,12196.7756,True,9263,2540,warehouse-10-20-10-2-1-random-88.scen,88
100,g3_mismatch,exact,689,192,lacam_star_ltm,1.17745010805,0,11829.8228,True,9263,2733,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,689,192,laur_disable,1.17745010805,0,12078.8922,True,9263,2819,warehouse-10-20-10-2-1-random-88.scen,88
100,g3_mismatch,exact,689,192,lacam_star_ltm,1.17745010805,0,11829.8228,True,9263,2733,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,689,192,laur_force_additive_direct,1.17745010805,0,11419.879,True,9263,2584,warehouse-10-20-10-2-1-random-88.scen,88
100,g3_mismatch,exact,689,192,lacam_star_ltm,1.17745010805,0,11829.8228,True,9263,2733,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,689,192,repair5g_dual_additive_parity,1.17745010805,0,12045.6964,True,9263,2579,warehouse-10-20-10-2-1-random-88.scen,88
100,g3_mismatch,exact,689,192,lacam_star_ltm,1.17745010805,0,11829.8228,True,9263,2733,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,468,192,repair5g_dual_c_equiv_additive,1.17745010805,0,10668.8372,True,9263,2702,warehouse-10-20-10-2-1-random-88.scen,88
100,g3_mismatch,exact,663,201,lacam_star_ltm,1.1384885324,0,12040.7342,True,9084,2632,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,663,201,always_additive_defer,1.1384885324,0,11870.5636,True,9084,2533,warehouse-10-20-10-2-1-random-89.scen,89
100,g3_mismatch,exact,663,201,lacam_star_ltm,1.1384885324,0,12040.7342,True,9084,2632,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,663,201,repair5f_candidate_additive_ltm,1.1384885324,0,12337.7172,True,9084,2554,warehouse-10-20-10-2-1-random-89.scen,89
100,g3_mismatch,exact,663,201,lacam_star_ltm,1.1384885324,0,12040.7342,True,9084,2632,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,663,201,laur_disable,1.1384885324,0,11974.1584,True,9084,2703,warehouse-10-20-10-2-1-random-89.scen,89
100,g3_mismatch,exact,663,201,lacam_star_ltm,1.1384885324,0,12040.7342,True,9084,2632,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,663,201,laur_force_additive_direct,1.1384885324,0,11260.1567,True,9084,2570,warehouse-10-20-10-2-1-random-89.scen,89
100,g3_mismatch,exact,663,201,lacam_star_ltm,1.1384885324,0,12040.7342,True,9084,2632,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,663,201,repair5g_dual_additive_parity,1.1384885324,0,12764.9494,True,9084,2634,warehouse-10-20-10-2-1-random-89.scen,89
100,g3_mismatch,exact,663,201,lacam_star_ltm,1.1384885324,0,12040.7342,True,9084,2632,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,662,201,repair5g_dual_c_equiv_additive,1.1384885324,0,10098.3755,True,9084,2665,warehouse-10-20-10-2-1-random-89.scen,89
100,g3_mismatch,exact,740,189,lacam_star_ltm,1.17684358854,0,12134.4622,True,10022,2731,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,740,189,always_additive_defer,1.17684358854,0,12532.0672,True,10022,2647,warehouse-10-20-10-2-1-random-90.scen,90
100,g3_mismatch,exact,740,189,lacam_star_ltm,1.17684358854,0,12134.4622,True,10022,2731,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,740,189,repair5f_candidate_additive_ltm,1.17684358854,0,12551.3665,True,10022,2695,warehouse-10-20-10-2-1-random-90.scen,90
100,g3_mismatch,exact,740,189,lacam_star_ltm,1.17684358854,0,12134.4622,True,10022,2731,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,740,189,laur_disable,1.17684358854,0,11374.0394,True,10022,2507,warehouse-10-20-10-2-1-random-90.scen,90
100,g3_mismatch,exact,740,189,lacam_star_ltm,1.17684358854,0,12134.4622,True,10022,2731,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,740,189,laur_force_additive_direct,1.17684358854,0,12418.909,True,10022,2460,warehouse-10-20-10-2-1-random-90.scen,90
100,g3_mismatch,exact,740,189,lacam_star_ltm,1.17684358854,0,12134.4622,True,10022,2731,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,740,189,repair5g_dual_additive_parity,1.17684358854,0,12048.3105,True,10022,2665,warehouse-10-20-10-2-1-random-90.scen,90
100,g3_mismatch,exact,740,189,lacam_star_ltm,1.17684358854,0,12134.4622,True,10022,2731,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,740,189,repair5g_dual_c_equiv_additive,1.17684358854,0,14140.9317,True,10022,2582,warehouse-10-20-10-2-1-random-90.scen,90
100,g3_mismatch,exact,685,181,lacam_star_ltm,1.14705882353,0,10110.6722,True,9399,2507,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,520,181,always_additive_defer,1.14705882353,0,10117.6083,True,9399,2799,warehouse-10-20-10-2-1-random-92.scen,92
100,g3_mismatch,exact,685,181,lacam_star_ltm,1.14705882353,0,10110.6722,True,9399,2507,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,686,181,repair5f_candidate_additive_ltm,1.14705882353,0,13514.383,True,9399,2731,warehouse-10-20-10-2-1-random-92.scen,92
100,g3_mismatch,exact,685,181,lacam_star_ltm,1.14705882353,0,10110.6722,True,9399,2507,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,686,181,laur_disable,1.14705882353,0,12977.561,True,9399,2642,warehouse-10-20-10-2-1-random-92.scen,92
100,g3_mismatch,exact,685,181,lacam_star_ltm,1.14705882353,0,10110.6722,True,9399,2507,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,686,181,laur_force_additive_direct,1.14705882353,0,11800.4271,True,9399,2609,warehouse-10-20-10-2-1-random-92.scen,92
100,g3_mismatch,exact,685,181,lacam_star_ltm,1.14705882353,0,10110.6722,True,9399,2507,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,686,181,repair5g_dual_additive_parity,1.14705882353,0,11807.8176,True,9399,2564,warehouse-10-20-10-2-1-random-92.scen,92
100,g3_mismatch,exact,685,181,lacam_star_ltm,1.14705882353,0,10110.6722,True,9399,2507,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,488,181,repair5g_dual_c_equiv_additive,1.14705882353,0,10118.4328,True,9399,2536,warehouse-10-20-10-2-1-random-92.scen,92
100,g3_mismatch,exact,757,246,lacam_star_ltm,1.21023530925,0,12164.0104,True,9412,2661,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,757,246,always_additive_defer,1.21023530925,0,11687.3512,True,9412,2518,warehouse-10-20-10-2-1-random-93.scen,93
100,g3_mismatch,exact,757,246,lacam_star_ltm,1.21023530925,0,12164.0104,True,9412,2661,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,757,246,repair5f_candidate_additive_ltm,1.21023530925,0,12445.2743,True,9412,2632,warehouse-10-20-10-2-1-random-93.scen,93
100,g3_mismatch,exact,757,246,lacam_star_ltm,1.21023530925,0,12164.0104,True,9412,2661,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,757,246,laur_disable,1.21023530925,0,11707.1411,True,9412,2610,warehouse-10-20-10-2-1-random-93.scen,93
100,g3_mismatch,exact,757,246,lacam_star_ltm,1.21023530925,0,12164.0104,True,9412,2661,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,757,246,laur_force_additive_direct,1.21023530925,0,11870.2101,True,9412,2580,warehouse-10-20-10-2-1-random-93.scen,93
100,g3_mismatch,exact,757,246,lacam_star_ltm,1.21023530925,0,12164.0104,True,9412,2661,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,757,246,repair5g_dual_additive_parity,1.21023530925,0,12488.6717,True,9412,2486,warehouse-10-20-10-2-1-random-93.scen,93
100,g3_mismatch,exact,757,246,lacam_star_ltm,1.21023530925,0,12164.0104,True,9412,2661,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,520,246,repair5g_dual_c_equiv_additive,1.21023530925,0,10397.4435,True,9412,2796,warehouse-10-20-10-2-1-random-93.scen,93
100,g3_mismatch,exact,673,190,lacam_star_ltm,1.10927960928,0,11283.3768,True,9085,2503,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,673,190,always_additive_defer,1.10927960928,0,12297.2591,True,9085,2566,warehouse-10-20-10-2-1-random-94.scen,94
100,g3_mismatch,exact,673,190,lacam_star_ltm,1.10927960928,0,11283.3768,True,9085,2503,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,673,190,repair5f_candidate_additive_ltm,1.10927960928,0,11819.5793,True,9085,2643,warehouse-10-20-10-2-1-random-94.scen,94
100,g3_mismatch,exact,673,190,lacam_star_ltm,1.10927960928,0,11283.3768,True,9085,2503,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,673,190,laur_disable,1.10927960928,0,11687.5386,True,9085,2587,warehouse-10-20-10-2-1-random-94.scen,94
100,g3_mismatch,exact,673,190,lacam_star_ltm,1.10927960928,0,11283.3768,True,9085,2503,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,673,190,laur_force_additive_direct,1.10927960928,0,12029.3076,True,9085,2519,warehouse-10-20-10-2-1-random-94.scen,94
100,g3_mismatch,exact,673,190,lacam_star_ltm,1.10927960928,0,11283.3768,True,9085,2503,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,673,190,repair5g_dual_additive_parity,1.10927960928,0,11799.4477,True,9085,2602,warehouse-10-20-10-2-1-random-94.scen,94
100,g3_mismatch,exact,673,190,lacam_star_ltm,1.10927960928,0,11283.3768,True,9085,2503,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,673,190,repair5g_dual_c_equiv_additive,1.10927960928,0,13901.3121,True,9085,2393,warehouse-10-20-10-2-1-random-94.scen,94
100,g3_mismatch,exact,644,178,lacam_star_ltm,1.133875,0,12895.6488,True,9071,2785,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,644,178,always_additive_defer,1.133875,0,11775.6861,True,9071,2558,warehouse-10-20-10-2-1-random-95.scen,95
100,g3_mismatch,exact,644,178,lacam_star_ltm,1.133875,0,12895.6488,True,9071,2785,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,644,178,repair5f_candidate_additive_ltm,1.133875,0,11640.3933,True,9071,2580,warehouse-10-20-10-2-1-random-95.scen,95
100,g3_mismatch,exact,644,178,lacam_star_ltm,1.133875,0,12895.6488,True,9071,2785,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,644,178,laur_disable,1.133875,0,12639.6883,True,9071,2817,warehouse-10-20-10-2-1-random-95.scen,95
100,g3_mismatch,exact,644,178,lacam_star_ltm,1.133875,0,12895.6488,True,9071,2785,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,644,178,laur_force_additive_direct,1.133875,0,11725.2355,True,9071,2608,warehouse-10-20-10-2-1-random-95.scen,95
100,g3_mismatch,exact,644,178,lacam_star_ltm,1.133875,0,12895.6488,True,9071,2785,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,644,178,repair5g_dual_additive_parity,1.133875,0,11721.467,True,9071,2546,warehouse-10-20-10-2-1-random-95.scen,95
100,g3_mismatch,time_budget_sensitivity,644,178,lacam_star_ltm,1.133875,0,12895.6488,True,9071,2785,warehouse-10-20-10-2-1,"sum_of_loss,sum_of_loss_ratio,makespan",C_seq_10s_r1,0,465,202,repair5g_dual_c_equiv_additive,1.134,0,10840.3902,True,9072,2836,warehouse-10-20-10-2-1-random-95.scen,95
100,g3_mismatch,exact,573,177,lacam_star_ltm,1.12583601684,0,11576.4372,True,9090,2503,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,573,177,always_additive_defer,1.12583601684,0,11681.367,True,9090,2446,warehouse-10-20-10-2-1-random-100.scen,100
100,g3_mismatch,exact,573,177,lacam_star_ltm,1.12583601684,0,11576.4372,True,9090,2503,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,573,177,repair5f_candidate_additive_ltm,1.12583601684,0,12475.7971,True,9090,2880,warehouse-10-20-10-2-1-random-100.scen,100
100,g3_mismatch,exact,573,177,lacam_star_ltm,1.12583601684,0,11576.4372,True,9090,2503,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,573,177,laur_disable,1.12583601684,0,11841.9703,True,9090,2568,warehouse-10-20-10-2-1-random-100.scen,100
100,g3_mismatch,exact,573,177,lacam_star_ltm,1.12583601684,0,11576.4372,True,9090,2503,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,573,177,laur_force_additive_direct,1.12583601684,0,11659.7398,True,9090,2592,warehouse-10-20-10-2-1-random-100.scen,100
100,g3_mismatch,exact,573,177,lacam_star_ltm,1.12583601684,0,11576.4372,True,9090,2503,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,573,177,repair5g_dual_additive_parity,1.12583601684,0,12518.6112,True,9090,2730,warehouse-10-20-10-2-1-random-100.scen,100
100,g3_mismatch,exact,573,177,lacam_star_ltm,1.12583601684,0,11576.4372,True,9090,2503,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,573,177,repair5g_dual_c_equiv_additive,1.12583601684,0,13825.7893,True,9090,2631,warehouse-10-20-10-2-1-random-100.scen,100
100,g3_mismatch,exact,640,191,lacam_star_ltm,1.15065420561,0,11987.3519,True,9234,2545,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,640,191,always_additive_defer,1.15065420561,0,12037.1313,True,9234,2580,warehouse-10-20-10-2-1-random-101.scen,101
100,g3_mismatch,exact,640,191,lacam_star_ltm,1.15065420561,0,11987.3519,True,9234,2545,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,640,191,repair5f_candidate_additive_ltm,1.15065420561,0,11416.3895,True,9234,2523,warehouse-10-20-10-2-1-random-101.scen,101
100,g3_mismatch,exact,640,191,lacam_star_ltm,1.15065420561,0,11987.3519,True,9234,2545,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,640,191,laur_disable,1.15065420561,0,11303.3298,True,9234,2458,warehouse-10-20-10-2-1-random-101.scen,101
100,g3_mismatch,exact,640,191,lacam_star_ltm,1.15065420561,0,11987.3519,True,9234,2545,warehouse-10-20-10-2-1,,C_seq_10s_r1,0,640,191,laur_force_additive_direct,1.15065420561,0,12066.7272,True,9234,2644,warehouse-10-20-10-2-1-random-101.scen,101
