candidate_id,map_family,agents,nominal_budget_ms,horizon_id,rows,success_regression_count_vs_static_flow,both_success_quality_pairs_vs_static_flow,both_success_quality_delta_mean_vs_static_flow,better_count_vs_static_flow,worse_count_vs_static_flow,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g554_c02564,random,100,1000,stage2_short1000_t050_i4,19,0,19,-0.00904619729526,11,6,False,False,False,False,False
g554_c02564,random,100,1000,stage2_short1000_t100_i2,22,0,22,-0.00814895269364,14,7,False,False,False,False,False
g554_c02564,random,100,1000,stage2_short1000_t100_i4,29,0,29,-0.00799171683207,16,10,False,False,False,False,False
g554_c02564,random,100,1000,stage2_short2000_t050_i2,17,0,17,-0.0114688636129,11,3,False,False,False,False,False
g554_c02564,random,100,1000,stage2_short2000_t050_i4,21,0,21,-0.0103371425729,13,6,False,False,False,False,False
g554_c02564,random,100,1000,stage2_short2000_t100_i2,24,0,24,-0.00965315140833,17,5,False,False,False,False,False
g554_c02564,random,100,1000,stage2_short2000_t100_i4,27,0,27,-0.00818544060889,13,8,False,False,False,False,False
g554_c02564,random,100,1000,stage2_short5000_t050_i2,8,0,8,-0.0145945757675,5,2,False,False,False,False,False
g554_c02564,random,100,1000,stage2_short5000_t050_i4,11,0,11,-0.0235694378318,10,1,False,False,False,False,False
g554_c02564,random,100,1000,stage2_short5000_t100_i2,13,0,13,-0.0222566611877,8,2,False,False,False,False,False
g554_c02564,random,100,1000,stage2_short5000_t100_i4,13,0,13,-0.0127436153454,7,3,False,False,False,False,False
g554_c02564,random,100,2000,stage2_short1000_t050_i2,18,0,18,-0.00506567433167,10,5,False,False,False,False,False
g554_c02564,random,100,2000,stage2_short1000_t050_i4,21,0,21,-0.00866318016619,12,6,False,False,False,False,False
g554_c02564,random,100,2000,stage2_short1000_t100_i2,23,0,23,-0.0072777196113,14,7,False,False,False,False,False
g554_c02564,random,100,2000,stage2_short1000_t100_i4,27,0,27,-0.0105209039544,16,5,False,False,False,False,False
g554_c02564,random,100,2000,stage2_short2000_t050_i2,17,0,17,-0.0200625812635,13,2,False,False,False,False,False
g554_c02564,random,100,2000,stage2_short2000_t050_i4,21,0,21,-0.0212511325038,16,0,False,False,False,False,False
g554_c02564,random,100,2000,stage2_short2000_t100_i2,23,0,23,-0.00917610113957,12,7,False,False,False,False,False
g554_c02564,random,100,2000,stage2_short2000_t100_i4,29,0,29,-0.0206277233879,24,2,False,False,False,False,False
g554_c02564,random,100,2000,stage2_short5000_t050_i2,9,0,9,-0.00775537761222,5,3,False,False,False,False,False
g554_c02564,random,100,2000,stage2_short5000_t050_i4,10,0,10,-0.005963744158,5,4,False,False,False,False,False
g554_c02564,random,100,2000,stage2_short5000_t100_i2,11,0,11,-0.0123218747382,7,3,False,False,False,False,False
g554_c02564,random,100,2000,stage2_short5000_t100_i4,14,0,14,-0.02373770076,12,1,False,False,False,False,False
g554_c02564,random,100,500,stage2_short1000_t050_i2,17,0,17,-0.00729741698235,11,4,False,False,False,False,False
g554_c02564,random,100,500,stage2_short1000_t050_i4,22,0,22,-0.0180800958614,14,3,False,False,False,False,False
g554_c02564,random,100,500,stage2_short1000_t100_i2,23,0,23,-0.00575893726783,10,9,False,False,False,False,False
g554_c02564,random,100,500,stage2_short1000_t100_i4,28,0,28,-0.00953930157714,17,8,False,False,False,False,False
g554_c02564,random,100,500,stage2_short2000_t050_i2,18,0,18,-0.0150996303683,12,3,False,False,False,False,False
g554_c02564,random,100,500,stage2_short2000_t050_i4,20,0,20,-0.0187186785575,14,2,False,False,False,False,False
g554_c02564,random,100,500,stage2_short2000_t100_i2,22,0,22,-0.0153752120886,14,6,False,False,False,False,False
g554_c02564,random,100,500,stage2_short2000_t100_i4,28,0,28,-0.00812756672536,18,7,False,False,False,False,False
g554_c02564,random,100,500,stage2_short5000_t050_i2,9,0,9,-0.00404385691667,6,3,False,False,False,False,False
g554_c02564,random,100,500,stage2_short5000_t050_i4,10,0,10,-0.013505966551,6,1,False,False,False,False,False
g554_c02564,random,100,500,stage2_short5000_t100_i2,11,0,11,-0.0156104246191,8,3,False,False,False,False,False
g554_c02564,random,100,500,stage2_short5000_t100_i4,14,0,14,-0.00958499139071,10,3,False,False,False,False,False
g554_c02564,random,50,1000,stage2_short1000_t050_i2,27,0,27,-0.0137763839259,18,5,False,False,False,False,False
g554_c02564,random,50,1000,stage2_short1000_t050_i4,23,0,23,-0.0174064255543,15,2,False,False,False,False,False
g554_c02564,random,50,1000,stage2_short1000_t100_i2,21,0,21,-0.0173426069862,14,4,False,False,False,False,False
g554_c02564,random,50,1000,stage2_short1000_t100_i4,17,0,17,-0.0135397692629,9,5,False,False,False,False,False
g554_c02564,random,50,1000,stage2_short2000_t050_i2,29,0,29,-0.0196367789272,20,4,False,False,False,False,False
g554_c02564,random,50,1000,stage2_short2000_t050_i4,22,0,22,-0.0143468284609,14,5,False,False,False,False,False
g554_c02564,random,50,1000,stage2_short2000_t100_i2,21,0,21,-0.00570413496238,11,7,False,False,False,False,False
g554_c02564,random,50,1000,stage2_short2000_t100_i4,18,0,18,-0.0117078286267,10,5,False,False,False,False,False
g554_c02564,random,50,1000,stage2_short5000_t050_i2,13,0,13,-0.00566885251154,6,2,False,False,False,False,False
g554_c02564,random,50,1000,stage2_short5000_t050_i4,13,0,13,-0.0204688131362,11,0,False,False,False,False,False
g554_c02564,random,50,1000,stage2_short5000_t100_i2,11,0,11,-0.00949761752455,6,2,False,False,False,False,False
g554_c02564,random,50,1000,stage2_short5000_t100_i4,7,0,7,-0.00797884107286,5,1,False,False,False,False,False
g554_c02564,random,50,2000,stage2_short1000_t050_i2,28,0,28,-0.0169217490571,20,7,False,False,False,False,False
g554_c02564,random,50,2000,stage2_short1000_t050_i4,24,0,24,-0.0212087426425,18,4,False,False,False,False,False
g554_c02564,random,50,2000,stage2_short1000_t100_i2,21,0,21,-0.00893108307524,12,4,False,False,False,False,False
g554_c02564,random,50,2000,stage2_short1000_t100_i4,17,0,16,-0.000889460475625,5,4,False,False,False,False,False
g554_c02564,random,50,2000,stage2_short2000_t050_i2,27,0,27,-0.0138094240763,15,9,False,False,False,False,False
g554_c02564,random,50,2000,stage2_short2000_t050_i4,24,0,24,-0.0139101832008,17,6,False,False,False,False,False
g554_c02564,random,50,2000,stage2_short2000_t100_i2,21,0,21,-0.0164769438467,16,5,False,False,False,False,False
g554_c02564,random,50,2000,stage2_short2000_t100_i4,17,0,16,-0.0175268822781,11,3,False,False,False,False,False
g554_c02564,random,50,2000,stage2_short5000_t050_i2,14,0,14,-0.0125710208507,10,3,False,False,False,False,False
g554_c02564,random,50,2000,stage2_short5000_t050_i4,11,0,11,-0.01817765874,8,2,False,False,False,False,False
g554_c02564,random,50,2000,stage2_short5000_t100_i2,10,0,10,-0.008321226668,4,3,False,False,False,False,False
g554_c02564,random,50,2000,stage2_short5000_t100_i4,9,0,9,-0.01252672261,7,1,False,False,False,False,False
g554_c02564,random,50,500,stage2_short1000_t050_i2,28,0,28,-0.00474841944036,13,11,False,False,False,False,False
g554_c02564,random,50,500,stage2_short1000_t050_i4,23,0,23,-0.0142959052043,15,4,False,False,False,False,False
g554_c02564,random,50,500,stage2_short1000_t100_i2,21,0,21,-0.00996903458476,12,7,False,False,False,False,False
g554_c02564,random,50,500,stage2_short1000_t100_i4,17,0,17,-0.01921000245,13,2,False,False,False,False,False
g554_c02564,random,50,500,stage2_short2000_t050_i2,27,0,27,-0.0151081136241,18,8,False,False,False,False,False
g554_c02564,random,50,500,stage2_short2000_t050_i4,24,0,24,-0.00809669530042,12,9,False,False,False,False,False
g554_c02564,random,50,500,stage2_short2000_t100_i2,21,0,21,-0.0160188294724,13,3,False,False,False,False,False
g554_c02564,random,50,500,stage2_short2000_t100_i4,16,0,16,-0.00209379585312,6,8,False,False,False,False,False
g554_c02564,random,50,500,stage2_short5000_t050_i2,14,0,14,-0.027565208065,11,1,False,False,False,False,False
g554_c02564,random,50,500,stage2_short5000_t050_i4,11,0,11,-0.0114834680045,7,2,False,False,False,False,False
g554_c02564,random,50,500,stage2_short5000_t100_i2,10,0,10,-0.001655827011,3,5,False,False,False,False,False
g554_c02564,random,50,500,stage2_short5000_t100_i4,10,0,10,-0.005587237173,5,4,False,False,False,False,False
g554_c02574,maze,100,1000,stage2_short1000_t050_i2,6,0,6,0.00830205488833,2,4,False,False,False,False,False
g554_c02574,maze,100,1000,stage2_short1000_t100_i2,3,0,3,-0.0106184016067,2,1,False,False,False,False,False
g554_c02574,maze,100,1000,stage2_short1000_t100_i4,1,0,1,0.0057057802,0,1,False,False,False,False,False
g554_c02574,maze,100,1000,stage2_short2000_t050_i2,1,0,1,0,0,0,False,False,False,False,False
g554_c02574,maze,100,1000,stage2_short2000_t050_i4,1,0,1,0.02429696288,0,1,False,False,False,False,False
g554_c02574,maze,100,1000,stage2_short2000_t100_i2,1,0,1,-0.0032266071,0,0,False,False,False,False,False
g554_c02574,maze,100,1000,stage2_short2000_t100_i4,2,0,2,-0.05786505819,2,0,False,False,False,False,False
g554_c02574,maze,100,1000,stage2_short5000_t050_i2,2,0,2,0.05965324031,0,2,False,False,False,False,False
g554_c02574,maze,100,1000,stage2_short5000_t050_i4,5,0,5,-0.022309359958,4,1,False,False,False,False,False
g554_c02574,maze,100,1000,stage2_short5000_t100_i2,2,0,2,-0.012944608825,1,0,False,False,False,False,False
g554_c02574,maze,100,1000,stage2_short5000_t100_i4,3,0,3,-0.0134389299967,2,1,False,False,False,False,False
g554_c02574,maze,100,2000,stage2_short1000_t050_i2,3,0,3,-0.0434719970667,3,0,False,False,False,False,False
g554_c02574,maze,100,2000,stage2_short1000_t050_i4,4,0,4,0.0055819064125,1,3,False,False,False,False,False
g554_c02574,maze,100,2000,stage2_short1000_t100_i2,2,0,2,-0.03776532063,2,0,False,False,False,False,False
g554_c02574,maze,100,2000,stage2_short1000_t100_i4,2,0,2,-0.001741022725,1,0,False,False,False,False,False
g554_c02574,maze,100,2000,stage2_short2000_t050_i2,3,0,3,-0.01306026542,1,1,False,False,False,False,False
g554_c02574,maze,100,2000,stage2_short2000_t100_i2,3,0,3,-0.0296903182267,3,0,False,False,False,False,False
g554_c02574,maze,100,2000,stage2_short5000_t050_i2,1,0,1,-0.01796271033,1,0,False,False,False,False,False
g554_c02574,maze,100,2000,stage2_short5000_t050_i4,4,0,4,-0.005840046895,2,2,False,False,False,False,False
g554_c02574,maze,100,2000,stage2_short5000_t100_i2,3,0,3,0.0170494058033,0,2,False,False,False,False,False
g554_c02574,maze,100,2000,stage2_short5000_t100_i4,2,0,2,-0.00201727471,0,0,False,False,False,False,False
g554_c02574,maze,100,500,stage2_short1000_t050_i2,2,0,2,0.04433633755,0,1,False,False,False,False,False
g554_c02574,maze,100,500,stage2_short1000_t050_i4,5,0,5,-0.016780230692,4,1,False,False,False,False,False
g554_c02574,maze,100,500,stage2_short1000_t100_i2,1,0,1,0.00966753124,0,1,False,False,False,False,False
g554_c02574,maze,100,500,stage2_short1000_t100_i4,3,0,3,-0.0195123392367,2,0,False,False,False,False,False
g554_c02574,maze,100,500,stage2_short2000_t050_i2,1,0,1,-0.05709165387,1,0,False,False,False,False,False
g554_c02574,maze,100,500,stage2_short2000_t050_i4,2,0,2,-0.01138412223,1,0,False,False,False,False,False
g554_c02574,maze,100,500,stage2_short2000_t100_i2,1,0,1,-0.05843815514,1,0,False,False,False,False,False
g554_c02574,maze,100,500,stage2_short2000_t100_i4,1,0,1,0.00350467289,0,0,False,False,False,False,False
g554_c02574,maze,100,500,stage2_short5000_t050_i2,6,0,6,0.00386506323333,3,3,False,False,False,False,False
g554_c02574,maze,100,500,stage2_short5000_t100_i2,3,0,3,-0.0355246374733,3,0,False,False,False,False,False
g554_c02574,maze,100,500,stage2_short5000_t100_i4,1,0,1,-0.03692834434,1,0,False,False,False,False,False
g554_c02574,maze,50,1000,stage2_short1000_t050_i2,17,0,17,-0.0178738084729,13,2,False,False,False,False,False
g554_c02574,maze,50,1000,stage2_short1000_t050_i4,21,0,21,-0.0219925107024,15,4,False,False,False,False,False
g554_c02574,maze,50,1000,stage2_short1000_t100_i2,23,0,23,-0.0146449130422,16,4,False,False,False,False,False
g554_c02574,maze,50,1000,stage2_short1000_t100_i4,27,0,27,-0.0188390840544,19,4,False,False,False,False,False
g554_c02574,maze,50,1000,stage2_short2000_t050_i2,9,0,9,-0.0109168590444,4,2,False,False,False,False,False
g554_c02574,maze,50,1000,stage2_short2000_t050_i4,10,0,10,-0.027081284159,9,1,False,False,False,False,False
g554_c02574,maze,50,1000,stage2_short2000_t100_i2,12,0,12,-0.0075280402325,5,3,False,False,False,False,False
g554_c02574,maze,50,1000,stage2_short2000_t100_i4,14,0,14,-0.0117005988521,7,3,False,False,False,False,False
g554_c02574,maze,50,1000,stage2_short5000_t050_i2,17,0,17,-0.00430285062824,10,3,False,False,False,False,False
g554_c02574,maze,50,1000,stage2_short5000_t050_i4,21,0,21,-0.0214328128229,20,0,False,False,False,False,False
g554_c02574,maze,50,1000,stage2_short5000_t100_i2,24,0,24,-0.014531667255,18,5,False,False,False,False,False
g554_c02574,maze,50,1000,stage2_short5000_t100_i4,27,0,27,-0.0179168472052,19,5,False,False,False,False,False
g554_c02574,maze,50,2000,stage2_short1000_t050_i2,17,0,17,-0.0180165335776,12,3,False,False,False,False,False
g554_c02574,maze,50,2000,stage2_short1000_t050_i4,22,0,22,-0.0145883520055,14,3,False,False,False,False,False
g554_c02574,maze,50,2000,stage2_short1000_t100_i2,24,0,24,-0.00585987397417,10,8,False,False,False,False,False
g554_c02574,maze,50,2000,stage2_short1000_t100_i4,27,0,27,-0.01390667541,17,8,False,False,False,False,False
g554_c02574,maze,50,2000,stage2_short2000_t050_i2,9,0,9,-0.00878861914778,6,3,False,False,False,False,False
g554_c02574,maze,50,2000,stage2_short2000_t050_i4,10,0,10,-0.008612350918,6,3,False,False,False,False,False
g554_c02574,maze,50,2000,stage2_short2000_t100_i2,11,0,11,-0.0363107759364,11,0,False,False,False,False,False
g554_c02574,maze,50,2000,stage2_short2000_t100_i4,15,0,14,-0.00432908837429,9,4,False,False,False,False,False
g554_c02574,maze,50,2000,stage2_short5000_t050_i2,17,0,17,-0.0147993166747,12,3,False,False,False,False,False
g554_c02574,maze,50,2000,stage2_short5000_t050_i4,21,0,21,-0.0146942150362,14,3,False,False,False,False,False
g554_c02574,maze,50,2000,stage2_short5000_t100_i2,23,0,23,-0.0128909358335,16,7,False,False,False,False,False
g554_c02574,maze,50,2000,stage2_short5000_t100_i4,27,0,27,-0.0170519786933,18,7,False,False,False,False,False
g554_c02574,maze,50,500,stage2_short1000_t050_i2,18,0,18,-0.0215287591867,13,2,False,False,False,False,False
g554_c02574,maze,50,500,stage2_short1000_t050_i4,20,0,20,-0.0057022126425,11,6,False,False,False,False,False
g554_c02574,maze,50,500,stage2_short1000_t100_i2,23,0,23,-0.0176546173209,17,4,False,False,False,False,False
g554_c02574,maze,50,500,stage2_short1000_t100_i4,28,0,28,-0.00863442035679,17,7,False,False,False,False,False
g554_c02574,maze,50,500,stage2_short2000_t050_i2,8,0,8,-0.00250035683,3,3,False,False,False,False,False
g554_c02574,maze,50,500,stage2_short2000_t050_i4,11,0,11,-0.0153447388873,8,2,False,False,False,False,False
g554_c02574,maze,50,500,stage2_short2000_t100_i2,12,0,12,-0.025741778355,10,1,False,False,False,False,False
g554_c02574,maze,50,500,stage2_short2000_t100_i4,13,0,13,-0.01839279399,8,2,False,False,False,False,False
g554_c02574,maze,50,500,stage2_short5000_t050_i2,17,0,17,-0.01181504817,12,1,False,False,False,False,False
g554_c02574,maze,50,500,stage2_short5000_t050_i4,21,0,21,-0.0128603295195,14,5,False,False,False,False,False
g554_c02574,maze,50,500,stage2_short5000_t100_i2,23,0,23,-0.0109861100961,14,6,False,False,False,False,False
g554_c02574,maze,50,500,stage2_short5000_t100_i4,28,0,28,-0.00244451038571,17,6,False,False,False,False,False
g554_c02574,random,100,1000,stage2_short1000_t050_i2,18,0,18,-0.0144740502322,11,4,False,False,False,False,False
g554_c02574,random,100,1000,stage2_short1000_t050_i4,19,0,19,-0.0261628266374,16,2,False,False,False,False,False
g554_c02574,random,100,1000,stage2_short1000_t100_i2,22,0,22,-0.0195343887614,16,5,False,False,False,False,False
g554_c02574,random,100,1000,stage2_short1000_t100_i4,29,0,29,-0.0214362390328,22,5,False,False,False,False,False
g554_c02574,random,100,1000,stage2_short2000_t050_i2,17,0,17,-0.0186755531594,11,4,False,False,False,False,False
g554_c02574,random,100,1000,stage2_short2000_t050_i4,21,0,21,-0.0128271511829,13,4,False,False,False,False,False
g554_c02574,random,100,1000,stage2_short2000_t100_i2,24,0,24,-0.01896694913,16,6,False,False,False,False,False
g554_c02574,random,100,1000,stage2_short2000_t100_i4,27,0,27,-0.0281752449059,21,5,False,False,False,False,False
g554_c02574,random,100,1000,stage2_short5000_t050_i2,8,0,8,-0.03081513471,7,1,False,False,False,False,False
g554_c02574,random,100,1000,stage2_short5000_t050_i4,11,0,11,-0.0306031615118,8,0,False,False,False,False,False
g554_c02574,random,100,1000,stage2_short5000_t100_i2,13,0,13,-0.0285818766346,11,1,False,False,False,False,False
g554_c02574,random,100,1000,stage2_short5000_t100_i4,13,0,13,-0.0201820952138,7,3,False,False,False,False,False
g554_c02574,random,100,2000,stage2_short1000_t050_i2,18,0,18,-0.0116943063222,11,4,False,False,False,False,False
g554_c02574,random,100,2000,stage2_short1000_t050_i4,21,0,21,-0.0293830512233,16,2,False,False,False,False,False
g554_c02574,random,100,2000,stage2_short1000_t100_i2,23,0,23,-0.0170605310617,14,5,False,False,False,False,False
g554_c02574,random,100,2000,stage2_short1000_t100_i4,27,0,27,-0.0258443658022,22,3,False,False,False,False,False
g554_c02574,random,100,2000,stage2_short2000_t050_i2,17,0,17,-0.0228896581218,13,2,False,False,False,False,False
g554_c02574,random,100,2000,stage2_short2000_t050_i4,21,0,21,-0.0209467728148,16,1,False,False,False,False,False
g554_c02574,random,100,2000,stage2_short2000_t100_i2,23,0,23,-0.0261751790826,18,3,False,False,False,False,False
g554_c02574,random,100,2000,stage2_short2000_t100_i4,29,0,29,-0.0226171729159,23,3,False,False,False,False,False
g554_c02574,random,100,2000,stage2_short5000_t050_i2,9,0,9,-0.0150099635433,5,3,False,False,False,False,False
g554_c02574,random,100,2000,stage2_short5000_t050_i4,10,0,10,-0.020208481922,7,2,False,False,False,False,False
g554_c02574,random,100,2000,stage2_short5000_t100_i2,11,0,11,-0.0245562536164,10,1,False,False,False,False,False
g554_c02574,random,100,2000,stage2_short5000_t100_i4,14,0,14,-0.026736654985,13,1,False,False,False,False,False
g554_c02574,random,100,500,stage2_short1000_t050_i2,17,0,17,-0.02980477321,15,1,False,False,False,False,False
g554_c02574,random,100,500,stage2_short1000_t050_i4,22,0,22,-0.0173243891991,16,2,False,False,False,False,False
g554_c02574,random,100,500,stage2_short1000_t100_i2,23,0,23,-0.0157038672091,15,3,False,False,False,False,False
g554_c02574,random,100,500,stage2_short1000_t100_i4,28,0,28,-0.0210977214061,21,5,False,False,False,False,False
g554_c02574,random,100,500,stage2_short2000_t050_i2,18,0,18,-0.0283098000117,14,2,False,False,False,False,False
