replay_phase,map,agents,seed,budget_ms,horizon_id,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,theta_id,method,model_path,baseline_id,candidate_success,baseline_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,cost_finite,candidate_runtime_ms,baseline_runtime_ms,runtime_overhead_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9183,1000,g561_replay_warehouse_a32_b1000_i3,2bd0fa3224a49e97ad0ce12c8ac10e89ece77f024a41be1d6086db25ed174ad3,9906dc64647636d8eeee632f959c37c581aaefa7f74e595381a5fcb914844341,6dfa691b964ee91586addc3bf6372e49c8e342d3a91e03f86f13f483abd6207d,8059a3735bc31300e8273eac7fbdac686a4f194fa67b42eb9cede4a545d6dc59,g561_g0_direct_actor_c0a3fd35aa1c,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.012898330809999914,-0.08497723824000003,True,True,True,True,True,37.891025,37.479588,0.4114369999999994,186,186,5920,5920,1.2464256286621094,1.1846376657485962,1.300929069519043,0.7700926065444946,0.7666724324226379,1.0430327653884888,0.6939367055892944,0.9782195091247559,1.0,0.648140013217926,0.6429882049560547,0.34109631180763245,0.8848333954811096,0.9993329644203186,10.545689582824707,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9183,1000,g561_replay_warehouse_a32_b1000_i3,2bd0fa3224a49e97ad0ce12c8ac10e89ece77f024a41be1d6086db25ed174ad3,2f183d8bd861dab75fca153743823355831da2920de6ba8a182e1da6221d5421,329fc3b3046bb78f6870f93f030fa4a76631d4658c72e201b359c8320b100c98,8059a3735bc31300e8273eac7fbdac686a4f194fa67b42eb9cede4a545d6dc59,g561_g1_direct_actor_aux_critic_49f72ded47ea,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.017071320189999906,-0.08080424886000004,True,True,True,True,True,37.538832,37.479588,0.05924399999999963,186,186,5920,5920,1.2504158020019531,1.1611264944076538,1.2963045835494995,0.7674615383148193,0.7664311528205872,1.0135939121246338,0.7182414531707764,0.9799100756645203,1.0,0.6791126132011414,0.6493515372276306,0.3542709946632385,0.920604407787323,0.9870272874832153,10.909446716308594,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9192,2000,g561_replay_warehouse_a32_b2000_i4,ab804efc25c5a5d03378a4e5263be10f2aa2afcb17f9c685f9745a9da09b4448,093bb213f6554419a8fbe699f1c089b177478b31cdb7c1c62215672b9a6e3dba,439db3a21c8de734f046d3c1a931ad27c259049bb0fe6f0ca4f952436a1b54d5,6f6b2faecd7f5d08ed30d4d7d0b956293053c25232795230ac98160435b52897,g561_g0_direct_actor_14f0fb44b2cb,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.020460358060000017,-0.0431128973299999,True,True,True,True,True,38.047834,38.402366,-0.35453199999999896,200,200,6368,6368,1.2444276809692383,1.1896061897277832,1.2971078157424927,0.7751893401145935,0.7684897780418396,1.0511504411697388,0.6916189789772034,0.9775944352149963,1.0,0.6406087875366211,0.638982355594635,0.3452052175998688,0.8865861892700195,0.9999968409538269,10.560985565185547,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9192,2000,g561_replay_warehouse_a32_b2000_i4,ab804efc25c5a5d03378a4e5263be10f2aa2afcb17f9c685f9745a9da09b4448,4e39b8d5d7c512bf5581db39f00736641d410788d8962d5f739c9c14114aa106,c8ac8f4fb89bce50db019c749b98daf11a477a59e4c4fbddfeff8754e75c2561,6f6b2faecd7f5d08ed30d4d7d0b956293053c25232795230ac98160435b52897,g561_g1_direct_actor_aux_critic_770553c90822,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.020460358060000017,-0.0431128973299999,True,True,True,True,True,37.713882,38.402366,-0.6884840000000025,200,200,6368,6368,1.2489399909973145,1.1638624668121338,1.2900947332382202,0.7676520943641663,0.7663366198539734,1.016608715057373,0.715519368648529,0.9797559976577759,1.0,0.6753271818161011,0.6506329774856567,0.35603252053260803,0.9252493977546692,0.9865167140960693,10.923283576965332,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9105,500,g561_replay_warehouse_a64_b500_i2,aae99fbfa02420bf61edd7a57cc1a9a7188b674a63d854b03c14e7fa2aa48b21,a08650f0c89cb70be730529620b1f6760f085ff80a27c643830d2c4a25feea03,32b2aecaa8bd6c91e6d999a9ad397f24b8288c49fc2a2881376932f44eec8adc,b42d5a1da618fcef28d45eb50f95e061db843e8418693609f716c64a3d086b88,g561_g0_direct_actor_40967381076f,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.004910292729999988,-0.02795089706999998,True,True,True,True,True,72.606872,72.201142,0.40572999999999126,176,203,11198,12925,1.2417644262313843,1.1878293752670288,1.278254508972168,0.7789366245269775,0.7741630673408508,1.0548030138015747,0.6955200433731079,0.9775256514549255,1.0,0.6553023457527161,0.633906900882721,0.334393173456192,0.8574120998382568,1.0,10.626644134521484,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9105,500,g561_replay_warehouse_a64_b500_i2,aae99fbfa02420bf61edd7a57cc1a9a7188b674a63d854b03c14e7fa2aa48b21,9d97de380974d58029e1f31ca42ace1b19fcdbe8989193756d9d2d4773959d8c,703bc9cfbeedc1b136f0f565f19434d0255b42ac54b93d3997c23dada74d8a0b,b42d5a1da618fcef28d45eb50f95e061db843e8418693609f716c64a3d086b88,g561_g1_direct_actor_aux_critic_892154e9be2b,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.0079320113300001,-0.030972615670000092,True,True,True,True,True,72.206447,72.201142,0.005304999999992788,174,203,11070,12925,1.2467247247695923,1.1624417304992676,1.2895256280899048,0.7664701342582703,0.7635046243667603,1.0191386938095093,0.7235832214355469,0.9805593490600586,1.0,0.6862610578536987,0.6404131054878235,0.3520592749118805,0.9135680198669434,0.9881975054740906,10.900938987731934,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9114,1000,g561_replay_warehouse_a64_b1000_i3,c9dd6de29ffef795b49e410da1fd6f5832609a6792d16cf4c7ce0532ac9b0aa3,d428d1c91063b193a0e9dd4a31e893efedc08f2fcdca7a3a557140f9a9c8e91e,75a35e7bee80fba753d76714b2aef20617bbfe1171641a8aad63b2d45bfd19ef,0be83209419b23626c1377ddb957343d9f249fa935dea80ee061bd9adbc582ad,g561_g0_direct_actor_0b8d797a5607,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.010174418610000124,-0.09593023256,True,True,True,True,True,74.534963,74.00671,0.5282530000000065,192,192,12224,12224,1.2392215728759766,1.194723129272461,1.2722145318984985,0.7847020030021667,0.7773250341415405,1.0629091262817383,0.6945554614067078,0.976995587348938,1.0,0.6476912498474121,0.6265668869018555,0.337159126996994,0.8575326800346375,1.0,10.636796951293945,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9114,1000,g561_replay_warehouse_a64_b1000_i3,c9dd6de29ffef795b49e410da1fd6f5832609a6792d16cf4c7ce0532ac9b0aa3,9c5d94350faf52f09fe7c45f59ee99c99dfef5ff1c7d9b44c423e50e83996295,0d387aa845509bddd9823f7939bdbe83632dbbdc57e4e67ff71c0ec5e3358b7d,0be83209419b23626c1377ddb957343d9f249fa935dea80ee061bd9adbc582ad,g561_g1_direct_actor_aux_critic_3a174c713320,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.010537790699999938,-0.07521802324999993,True,True,True,True,True,73.939148,74.00671,-0.06756199999999524,192,192,12224,12224,1.246585488319397,1.164896011352539,1.2852578163146973,0.7681892514228821,0.7634652256965637,1.0204195976257324,0.7223778963088989,0.9803870916366577,1.0,0.6826893091201782,0.6408946514129639,0.35421907901763916,0.9194025993347168,0.9874095320701599,10.915212631225586,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9123,2000,g561_replay_warehouse_a64_b2000_i4,2992df92eea563cd0c4c11eebb7a700edf1d97472bcac1073efa532b1703baf9,efd5abee35ae2262ad6104a3bc081909c587b1199664ab23286d320cac2c8fd2,ded79f037637bc385ba80fe886d32b1a736236d1173a3ff5d10d40152eadb7d5,e7df4405ad40367e2b7f3c89abd2b4b40f495c8aa3af8d9de580325d994a36f5,g561_g0_direct_actor_f7a8ce186ab5,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.016132284739999836,-0.06836055656999984,True,True,True,True,True,75.507341,85.625804,-10.118463000000006,190,190,12094,12093,1.2381985187530518,1.1991817951202393,1.2747457027435303,0.7880253791809082,0.7760705947875977,1.0661572217941284,0.691719651222229,0.9766820073127747,1.0,0.6394867897033691,0.6244531869888306,0.34231406450271606,0.8660086989402771,1.0,10.631192207336426,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9123,2000,g561_replay_warehouse_a64_b2000_i4,2992df92eea563cd0c4c11eebb7a700edf1d97472bcac1073efa532b1703baf9,72a91553679aae429328a86b7c9f1c59365de5c32a5f736b8a8a0089a84915b8,db2596d6c1dc36a28e7d6b4cd10174cd7babcb07675ba86c0cd203caed80e747,e7df4405ad40367e2b7f3c89abd2b4b40f495c8aa3af8d9de580325d994a36f5,g561_g1_direct_actor_aux_critic_6a1b2cd9b127,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.010284331520000078,-0.04194394030999993,True,True,True,True,True,75.568562,85.625804,-10.057242000000002,190,190,12091,12093,1.2472840547561646,1.1670360565185547,1.2823904752731323,0.7692074775695801,0.7627831101417542,1.0214097499847412,0.718847930431366,0.9801514148712158,1.0,0.6780389547348022,0.6442749500274658,0.35623663663864136,0.9265377521514893,0.9870150089263916,10.924455642700195,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9132,3000,g561_replay_warehouse_a64_b3000_i4,2a71b99e6cdf16143f350e83310f51c75fb9b7acd2c3f9dad6d0c63fe0a0db48,f679c12026f83417a7938d79b68f546222650551ade5c075caf4a14c31e5127d,9e983a7fcdf8ce2cffc44db95ebc4c1a4321c58bac3a895079f683d4cc7cb13e,2ad72c5bdcf70e8ea5176e2da25d4507b220f215e71c2f240675a22cb5f501c9,g561_g0_direct_actor_5ce2d4445ab5,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.0021313698900000677,-0.11335012594000005,True,True,True,True,True,74.916516,74.40832,0.5081959999999981,189,220,12028,14012,1.2370178699493408,1.2030754089355469,1.2709378004074097,0.791269063949585,0.776154637336731,1.0689313411712646,0.6893728971481323,0.9762212634086609,1.0,0.6352325081825256,0.6220211386680603,0.3460693955421448,0.8673415184020996,1.0,10.651223182678223,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9132,3000,g561_replay_warehouse_a64_b3000_i4,2a71b99e6cdf16143f350e83310f51c75fb9b7acd2c3f9dad6d0c63fe0a0db48,c88042250e0995cf74ecdd7cc5c01230fd5db067cc8d0bbb6fca03c0551c31e9,4afa7c77f695b8466e8f1e25f58448dd872a2f25a354b72e366e05aba6b56e6b,2ad72c5bdcf70e8ea5176e2da25d4507b220f215e71c2f240675a22cb5f501c9,g561_g1_direct_actor_aux_critic_fe5237842e6c,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.015500871919999826,-0.09571788413000015,True,True,True,True,True,80.83477,74.40832,6.426450000000003,212,220,13501,14012,1.246713638305664,1.1690787076950073,1.277008295059204,0.767853319644928,0.7600937485694885,1.0252270698547363,0.7173410654067993,0.980384886264801,1.0,0.6788593530654907,0.6435253620147705,0.357178270816803,0.9317391514778137,0.9881583452224731,10.926566123962402,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9141,500,g561_replay_warehouse_a64_b500_i2,8479a3e8e5148806f0d6cb16dd10fb4a68f9e100a098874e02d2a0d7edd18546,1fdf427c6110ed8fe872571458dadae93ac5ba724285d8a0cdfea2d59c660f9d,d113c031a793d921973a13db5e859d20053e19da098cbd73538ef973a673ceec,31a087184b4435df5aea67d75cfb3a81dc0eadb7dd7bdf04c76ecd87de161319,g561_g0_direct_actor_52f65010e996,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.03213438014000003,0.03432536060000002,True,True,True,True,True,90.13471,74.424106,15.710604000000004,191,175,12158,11134,1.241321325302124,1.188619613647461,1.2760741710662842,0.7796489000320435,0.7750735878944397,1.0561964511871338,0.6955821514129639,0.9774356484413147,1.0,0.6549697518348694,0.6327085494995117,0.3343183994293213,0.8558635711669922,1.0,10.632473945617676,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9141,500,g561_replay_warehouse_a64_b500_i2,8479a3e8e5148806f0d6cb16dd10fb4a68f9e100a098874e02d2a0d7edd18546,ef5ff8b0e2b9e2d507aae26d1eb96668a52205be91fd0766fd85c742ddeaa515,0c6f482d82d87e846341602bbaa12c2ee76b281478155157c1e9d9737b3d7c20,31a087184b4435df5aea67d75cfb3a81dc0eadb7dd7bdf04c76ecd87de161319,g561_g1_direct_actor_aux_critic_081cccf225ad,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.011320065729999884,0.013511046189999876,True,True,True,True,True,83.524806,74.424106,9.100700000000003,175,175,11134,11134,1.2462785243988037,1.1626057624816895,1.2886061668395996,0.766299307346344,0.7635709643363953,1.0196642875671387,0.7237774729728699,0.9805909395217896,1.0,0.6865850687026978,0.6397409439086914,0.3521196246147156,0.9134246110916138,0.9883081316947937,10.902271270751953,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9150,1000,g561_replay_warehouse_a64_b1000_i3,fa90a4397c5e66418f9b39eecfd0819c9392bce53c46894c099f311426f49044,6863f274c4221520e0bcbbd24fe9b68e5e9806dff184c724bebbc4677558fa50,38f4c9ed13736cd2690f8f0da8cefd9c6cfaea12547f5259a1a47dd83fbd82a0,d46131f017a17046ad0c9bd9324bfdc6fbbed6e078b94f4dfbb56fade2b5a1d7,g561_g0_direct_actor_e1e9d6c79598,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.0062217194600000525,0.013951734539999983,True,True,True,True,True,90.424817,82.433849,7.990968000000009,265,200,16895,12734,1.2397785186767578,1.1935797929763794,1.2747575044631958,0.7838258147239685,0.7763589024543762,1.06142258644104,0.6944615244865417,0.9770954251289368,1.0,0.6482681035995483,0.6282190680503845,0.33713603019714355,0.8590848445892334,1.0,10.630597114562988,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9150,1000,g561_replay_warehouse_a64_b1000_i3,fa90a4397c5e66418f9b39eecfd0819c9392bce53c46894c099f311426f49044,ceeeb5067be9b72994a5287a6851be9af74a7393399e67e89240a3726d4a8978,dbacb01c0de1d0bda24210eda4993801a12dbf864a52d1cbc8fb7728dfcbfc8e,d46131f017a17046ad0c9bd9324bfdc6fbbed6e078b94f4dfbb56fade2b5a1d7,g561_g1_direct_actor_aux_critic_416735f9471d,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.0005656108599998433,0.007164404220000087,True,True,True,True,True,92.417732,82.433849,9.983883000000006,211,200,13438,12734,1.2469841241836548,1.1646860837936401,1.2862344980239868,0.7683405876159668,0.7634813189506531,1.0198404788970947,0.722112238407135,0.9803452491760254,1.0,0.6823025941848755,0.6416706442832947,0.3541104793548584,0.9193071126937866,0.9872847199440002,10.913834571838379,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9159,2000,g561_replay_warehouse_a64_b2000_i4,ec929b5063dc22dadf35b8e57651209eea05e01da16c62dadf46f340101e4fd9,ab09fcad205d552e25a8a4bdff66e3cf5846ff18f01bcefbd19623f6c0309814,f2eae5846bf2c4750137c8211f0b818ae04734b3573b2e398cb5ab5b5582a3b6,2df4f1f345b7869445874dcda1f12eaf2aa002203e1305e427b599fdc826c611,g561_g0_direct_actor_df8e8116635e,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.0027543150899997926,-0.036173338229999796,True,True,True,True,True,91.348466,82.839696,8.508769999999998,186,193,11836,12284,1.2367396354675293,1.2024399042129517,1.2680968046188354,0.7903704047203064,0.7784856557846069,1.0695854425430298,0.6919020414352417,0.9764412641525269,1.0,0.637798547744751,0.6196945905685425,0.34254515171051025,0.8625078201293945,1.0,10.646324157714844,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9159,2000,g561_replay_warehouse_a64_b2000_i4,ec929b5063dc22dadf35b8e57651209eea05e01da16c62dadf46f340101e4fd9,bc657d63e4ede4fc8f52bcfc4df6f3e50a939e4b94d49b513780d21579a1bc57,1e0d17993afdd66362af78147b6552f5c77c7c4847d995bb61ab6d7a460e19b7,2df4f1f345b7869445874dcda1f12eaf2aa002203e1305e427b599fdc826c611,g561_g1_direct_actor_aux_critic_1d45625ddb2d,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.0031215571100000616,-0.030297466029999942,True,True,True,True,True,91.906912,82.839696,9.067216000000002,193,193,12284,12284,1.2467339038848877,1.1675302982330322,1.2801188230514526,0.7690420746803284,0.762488603591919,1.0227349996566772,0.719626247882843,0.9802675247192383,1.0,0.6790531277656555,0.6422882080078125,0.35665613412857056,0.9276766777038574,0.9872318506240845,10.927363395690918,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9168,3000,g561_replay_warehouse_a64_b3000_i4,7134a7c67883c3dd2c3c89a7196475266b5a878c83a62b73a909a6b462b47137,70489b12ef201c37c8e5b82c19a70144356974abd68029813a200740f1adebab,7e507a88400ed57e6886d9f7234596ea1e8f958c41d1f9e1389805b5d8342083,9258ccdf1e9d0b23379fd244969e7c32b8cee8c873477026cb199da10020033d,g561_g0_direct_actor_d82363bb1bec,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.0028169014100001277,-0.04182015167999986,True,True,True,True,True,79.757281,90.064007,-10.306725999999998,172,169,10944,10752,1.2386375665664673,1.1996837854385376,1.2788751125335693,0.7886087894439697,0.7729944586753845,1.0649653673171997,0.689487099647522,0.9765154123306274,1.0,0.6367455720901489,0.6271783709526062,0.34594810009002686,0.8714709281921387,1.0,10.632362365722656,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9168,3000,g561_replay_warehouse_a64_b3000_i4,7134a7c67883c3dd2c3c89a7196475266b5a878c83a62b73a909a6b462b47137,be7b7a189448e620b756991c94acdb960b5ce08900d7459e2d9e7520b3777424,de4a2db64034b71aacfe6360e0bc72e0340a25957c5b68864c59b841c6fe37cc,9258ccdf1e9d0b23379fd244969e7c32b8cee8c873477026cb199da10020033d,g561_g1_direct_actor_aux_critic_79d51c006c79,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.0069339111599999725,-0.05157096424999996,True,True,True,True,True,90.197404,90.064007,0.1333970000000022,169,169,10752,10752,1.2470985651016235,1.168652892112732,1.2795315980911255,0.767820417881012,0.7604904174804688,1.0238691568374634,0.7164315581321716,0.9802639484405518,1.0,0.6777313947677612,0.6457872986793518,0.35662901401519775,0.9300187826156616,0.9880976676940918,10.923670768737793,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9177,500,g561_replay_warehouse_a64_b500_i2,48de7829a252c885423ebad410295763cedec3ac29958e1f3a819c531a498529,8f82d6885af9628b1243081b9dc8998698800ea9f22347adf3d9fdd864fd7ac5,74973d9020806426d1486c8690565867222173516fc8139a3678f5ca11fa09bf,4618228a633e9e8fffb695ef049105caa5ccdcdd930ca5110a1ad286775b516f,g561_g0_direct_actor_fdd1d3cde628,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.0,-0.08017463783000012,True,True,True,True,True,83.595612,80.290655,3.3049570000000017,187,187,11904,11904,1.2423714399337769,1.1868298053741455,1.2813842296600342,0.7779389023780823,0.7728149890899658,1.0528111457824707,0.6954782605171204,0.9776545166969299,1.0,0.6556447148323059,0.635521650314331,0.3345562219619751,0.8597038388252258,1.0,10.61780834197998,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9177,500,g561_replay_warehouse_a64_b500_i2,48de7829a252c885423ebad410295763cedec3ac29958e1f3a819c531a498529,5d30a5ac59a128ca9e0c98d18016ca4c2cf196559ff8ae74e4ccf462699531c0,4ba4627265bfa9822f4d0d6d1612f4f43354857a3d4701ca8ab4335886577343,4618228a633e9e8fffb695ef049105caa5ccdcdd930ca5110a1ad286775b516f,g561_g1_direct_actor_aux_critic_a344954069a2,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.008533439180000046,-0.07164119865000007,True,True,True,True,True,81.601515,80.290655,1.3108600000000052,187,187,11904,11904,1.2473154067993164,1.162221908569336,1.2908211946487427,0.766701340675354,0.7634259462356567,1.018416166305542,0.723305344581604,0.9805139303207397,1.0,0.6857918500900269,0.6413608193397522,0.35196980834007263,0.9137250781059265,0.988044798374176,10.899038314819336,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9186,1000,g561_replay_warehouse_a64_b1000_i3,7fb79ae0637a9001305a0a5683a2d90e8c7752fe9747dcb189c785f18acd7a20,626d7ce820fa7c043de8909f21fe39a54706b387c787e0fe065df82336808158,def94a0793495c9e11fcdd4460a9caab45718eb448b2ea9728f76068b4ff97a4,98d141387b32bd2795518d2199e1531bf7f99a563b13872e924ca009489463da,g561_g0_direct_actor_21141b175ccf,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.0034178809099998375,-0.019787731610000137,True,True,True,True,True,86.405532,89.989569,-3.5840370000000092,206,225,13120,14336,1.2390669584274292,1.1950517892837524,1.2715282440185547,0.7849430441856384,0.7775799036026001,1.0633107423782349,0.6945883631706238,0.9769687056541443,1.0,0.6475170850753784,0.6261031031608582,0.3371736705303192,0.8571224212646484,1.0,10.638406753540039,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9186,1000,g561_replay_warehouse_a64_b1000_i3,7fb79ae0637a9001305a0a5683a2d90e8c7752fe9747dcb189c785f18acd7a20,194c82795d4e05427854302494391b91f9b42f74dafc994988e1c91407f14304,e8302aaba00493ddda76330a1a1659728f511c39bfc311ea6a3ae334de4c6ba7,98d141387b32bd2795518d2199e1531bf7f99a563b13872e924ca009489463da,g561_g1_direct_actor_aux_critic_72c890682991,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.026083828029999978,-0.04928944054999995,True,True,True,True,True,82.091732,89.989569,-7.89783700000001,208,225,13247,14336,1.2464710474014282,1.1649551391601562,1.2849897146224976,0.7681465148925781,0.7634626030921936,1.0205810070037842,0.7224505543708801,0.9803985357284546,1.0,0.682793915271759,0.6406813859939575,0.3542482256889343,0.9194229245185852,0.9874443411827087,10.915586471557617,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9195,2000,g561_replay_warehouse_a64_b2000_i4,ab390bf0751db219d3bbd475a5f550a4a215dcb0938f557d967bd80d6b70924b,fcd4f525aa4884e326ec800f3af59d157f1c3800710ec270f41a694e5fc14a90,07f386494910ceade1112975d7913609bf98f817ccfd247ba2fb5b011b7f07b2,19683d6fe095b6acbdbce5a30931739c4906f35f3d4fa07ad577e05d857feb4f,g561_g0_direct_actor_bb37372124f4,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.04690148804000005,-0.034846487100000045,True,True,True,True,True,83.205044,89.445954,-6.2409099999999995,182,182,11582,11583,1.237153172492981,1.201474905014038,1.2699073553085327,0.7897118330001831,0.7778500914573669,1.0686514377593994,0.691819965839386,0.9765059351921082,1.0,0.6383309364318848,0.6210653185844421,0.3424505889415741,0.8634328842163086,1.0,10.642454147338867,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,64,9195,2000,g561_replay_warehouse_a64_b2000_i4,ab390bf0751db219d3bbd475a5f550a4a215dcb0938f557d967bd80d6b70924b,7d8588063402cdc28a4c900672b519c82019484e7cab06e760c2abc551dc4511,638b02281e24dd8033312a7b68034a4449889cc188d2b4e883b449d6f330e331,19683d6fe095b6acbdbce5a30931739c4906f35f3d4fa07ad577e05d857feb4f,g561_g1_direct_actor_aux_critic_744db4f31e0f,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.032209455640000106,-0.04953851949999999,True,True,True,True,True,78.717427,89.445954,-10.728527,182,182,11584,11583,1.2469044923782349,1.1673864126205444,1.2807563543319702,0.7690918445587158,0.762565553188324,1.0223547220230103,0.7194074988365173,0.9802351593971252,1.0,0.678773820400238,0.6428483724594116,0.3565410077571869,0.9273776412010193,0.9871693253517151,10.926565170288086,False,False,False,False,False
