context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,failure_type,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
maze-32-32-4|100|1874|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1874,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000022,repair5g550_theta_550000022,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.37400468384,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|1874|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.986851585047,1.25,0.75,0.75,1,0.83,0.95,1,1.15153180494,1.04,0.3115,0.8175,0.83,12,1,0,0
maze-32-32-4|100|1873|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,1873,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000057,repair5g550_theta_550000057,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.12539593814,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,maze-32-32-4|100|1873|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.35,1.25,0.75,0.75,1,0.712532883555,0.95,1,1.14,0.645950282031,0.2905,0.6975,0.83,12,1,0,0
maze-32-32-4|100|1873|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,1873,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000057,repair5g550_theta_550000057,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.09837898267,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,maze-32-32-4|100|1873|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.35,1.25,0.75,0.75,1,0.712532883555,0.95,1,1.14,0.645950282031,0.2905,0.6975,0.83,12,1,0,0
maze-32-32-4|100|1873|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,1873,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000057,repair5g550_theta_550000057,additive_ltm,repair5g59_additive_fallback,False,True,,1.17812558226,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,maze-32-32-4|100|1873|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.35,1.25,0.75,0.75,1,0.712532883555,0.95,1,1.14,0.645950282031,0.2905,0.6975,0.83,12,1,0,0
maze-32-32-4|100|1873|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,1873,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000058,repair5g550_theta_550000058,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.12539593814,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,maze-32-32-4|100|1873|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.0875,1.25,0.75,0.75,1,0.528461888637,0.95,1,0.86,0.876646811327,0.378,0.7875,0.8,12,1,0,0
maze-32-32-4|100|1873|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,1873,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000058,repair5g550_theta_550000058,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.09837898267,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,maze-32-32-4|100|1873|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.0875,1.25,0.75,0.75,1,0.528461888637,0.95,1,0.86,0.876646811327,0.378,0.7875,0.8,12,1,0,0
maze-32-32-4|100|1873|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,1873,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000058,repair5g550_theta_550000058,additive_ltm,repair5g59_additive_fallback,False,True,,1.17812558226,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,maze-32-32-4|100|1873|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.0875,1.25,0.75,0.75,1,0.528461888637,0.95,1,0.86,0.876646811327,0.378,0.7875,0.8,12,1,0,0
maze-32-32-4|100|1875|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1875,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000017,repair5g550_theta_550000017,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.29579831933,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|1875|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.97550846338,1.25,0.75,0.75,1,0.93,0.95,1,0.903356846976,0.82,0.301,0.6525,1,9.35,1,0,0
maze-32-32-4|100|1875|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1875,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000017,repair5g550_theta_550000017,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.28595438175,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|1875|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.97550846338,1.25,0.75,0.75,1,0.93,0.95,1,0.903356846976,0.82,0.301,0.6525,1,9.35,1,0,0
maze-32-32-4|100|1875|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1875,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000017,repair5g550_theta_550000017,additive_ltm,repair5g59_additive_fallback,False,True,,1.4393757503,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|1875|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.97550846338,1.25,0.75,0.75,1,0.93,0.95,1,0.903356846976,0.82,0.301,0.6525,1,9.35,1,0,0
maze-32-32-4|100|1875|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1875,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000025,repair5g550_theta_550000025,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.29579831933,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|1875|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.20237089672,1.25,0.75,0.75,1,1.12,0.95,1,1.08204281671,1.11,0.3255,0.6375,1,9.24,1,0,0
maze-32-32-4|100|1875|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1875,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000025,repair5g550_theta_550000025,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.28595438175,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|1875|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.20237089672,1.25,0.75,0.75,1,1.12,0.95,1,1.08204281671,1.11,0.3255,0.6375,1,9.24,1,0,0
maze-32-32-4|100|1875|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1875,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000025,repair5g550_theta_550000025,additive_ltm,repair5g59_additive_fallback,False,True,,1.4393757503,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|1875|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.20237089672,1.25,0.75,0.75,1,1.12,0.95,1,1.08204281671,1.11,0.3255,0.6375,1,9.24,1,0,0
maze-32-32-4|100|1876|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1876,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000007,repair5g550_theta_550000007,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.36749530957,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|1876|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.50001499997,1.25,0.75,0.75,1,1,0.95,1,0.674627650745,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|1876|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1876,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000007,repair5g550_theta_550000007,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.38789868668,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|1876|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.50001499997,1.25,0.75,0.75,1,1,0.95,1,0.674627650745,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|1876|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1876,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000007,repair5g550_theta_550000007,additive_ltm,repair5g59_additive_fallback,False,True,,1.47912757974,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|1876|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.50001499997,1.25,0.75,0.75,1,1,0.95,1,0.674627650745,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|1876|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1876,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000009,repair5g550_theta_550000009,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.36749530957,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|1876|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.04443266113,1.25,0.75,0.75,1,1,0.95,1,0.971122057756,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|1876|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1876,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000009,repair5g550_theta_550000009,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.38789868668,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|1876|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.04443266113,1.25,0.75,0.75,1,1,0.95,1,0.971122057756,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|1876|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1876,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000009,repair5g550_theta_550000009,additive_ltm,repair5g59_additive_fallback,False,True,,1.47912757974,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|1876|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.04443266113,1.25,0.75,0.75,1,1,0.95,1,0.971122057756,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|1876|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1876,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000010,repair5g550_theta_550000010,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.36749530957,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|1876|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.884763490042,1.25,0.75,0.75,1,0.91,0.95,1,1.19123979821,0.78,0.3325,0.6675,0.89,10.34,1,0,0
maze-32-32-4|100|1876|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1876,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000010,repair5g550_theta_550000010,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.38789868668,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|1876|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.884763490042,1.25,0.75,0.75,1,0.91,0.95,1,1.19123979821,0.78,0.3325,0.6675,0.89,10.34,1,0,0
maze-32-32-4|100|1876|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1876,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000010,repair5g550_theta_550000010,additive_ltm,repair5g59_additive_fallback,False,True,,1.47912757974,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|1876|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.884763490042,1.25,0.75,0.75,1,0.91,0.95,1,1.19123979821,0.78,0.3325,0.6675,0.89,10.34,1,0,0
maze-32-32-4|100|1878|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1878,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000010,repair5g550_theta_550000010,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15060862389,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|1878|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.884763490042,1.25,0.75,0.75,1,0.91,0.95,1,1.19123979821,0.78,0.3325,0.6675,0.89,10.34,1,0,0
maze-32-32-4|100|1878|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1878,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000010,repair5g550_theta_550000010,additive_ltm,repair5g59_additive_fallback,False,True,,1.17866721684,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|1878|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.884763490042,1.25,0.75,0.75,1,0.91,0.95,1,1.19123979821,0.78,0.3325,0.6675,0.89,10.34,1,0,0
maze-32-32-4|100|1878|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1878,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000011,repair5g550_theta_550000011,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15060862389,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|1878|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.33848835673,1.25,0.75,0.75,1,0.87,0.95,1,0.784232867155,0.84,0.4165,0.5925,0.84,8.91,1,0,0
maze-32-32-4|100|1878|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1878,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000011,repair5g550_theta_550000011,additive_ltm,repair5g59_additive_fallback,False,True,,1.17866721684,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|1878|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.33848835673,1.25,0.75,0.75,1,0.87,0.95,1,0.784232867155,0.84,0.4165,0.5925,0.84,8.91,1,0,0
maze-32-32-4|100|1878|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1878,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000017,repair5g550_theta_550000017,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15060862389,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|1878|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.97550846338,1.25,0.75,0.75,1,0.93,0.95,1,0.903356846976,0.82,0.301,0.6525,1,9.35,1,0,0
maze-32-32-4|100|1878|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1878,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000017,repair5g550_theta_550000017,additive_ltm,repair5g59_additive_fallback,False,True,,1.17866721684,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|1878|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.97550846338,1.25,0.75,0.75,1,0.93,0.95,1,0.903356846976,0.82,0.301,0.6525,1,9.35,1,0,0
maze-32-32-4|100|1878|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1878,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000018,repair5g550_theta_550000018,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15060862389,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|1878|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.3838608434,1.25,0.75,0.75,1,0.95,0.95,1,1.14160480662,1.13,0.2975,0.915,1,12,1,0,0
maze-32-32-4|100|1878|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1878,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000018,repair5g550_theta_550000018,additive_ltm,repair5g59_additive_fallback,False,True,,1.17866721684,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|1878|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.3838608434,1.25,0.75,0.75,1,0.95,0.95,1,1.14160480662,1.13,0.2975,0.915,1,12,1,0,0
maze-32-32-4|100|1878|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1878,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000019,repair5g550_theta_550000019,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15060862389,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|1878|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.952822220045,1.25,0.75,0.75,1,0.96,0.95,1,0.923210843613,0.94,0.42,0.63,1,11.66,1,0,0
maze-32-32-4|100|1878|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1878,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000019,repair5g550_theta_550000019,additive_ltm,repair5g59_additive_fallback,False,True,,1.17866721684,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|1878|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.952822220045,1.25,0.75,0.75,1,0.96,0.95,1,0.923210843613,0.94,0.42,0.63,1,11.66,1,0,0
maze-32-32-4|100|1878|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1878,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000126,repair5g550_theta_550000126,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15060862389,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|1878|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.9875,1.25,0.75,0.75,1,1.16,0.95,1,0.83,1.07,0.3045,0.885,0.677556254206,10.618179943,1,0,0
maze-32-32-4|100|1878|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1878,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000126,repair5g550_theta_550000126,additive_ltm,repair5g59_additive_fallback,False,True,,1.17866721684,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|1878|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.9875,1.25,0.75,0.75,1,1.16,0.95,1,0.83,1.07,0.3045,0.885,0.677556254206,10.618179943,1,0,0
maze-32-32-4|100|1878|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,1878,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000127,repair5g550_theta_550000127,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15060862389,,0.25,True,False,False,False,False,False,False,1860_1879,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|1878|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.4125,1.25,0.75,0.75,1,0.9,0.95,1,0.95,1.11,0.371,0.9075,0.55610749166,11.2249330825,1,0,0
