candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method,variant_id,actor_training_seed
g562_g565_fresh_solver_panel_e1_s565_4f018c89390b,f3c6fb8244c9fcb5a585aa09d9a28564b64b2c4a21ecc994dce141eb8f2c7b49,g562_actor_generated_theta,1.2445108890533447,1.1675392389297485,1.259347915649414,0.7454487681388855,0.7496966123580933,1.0352251529693604,0.7055113315582275,0.9807106852531433,1.0,0.6844731569290161,0.6547650694847107,0.3445863723754883,0.8974058628082275,1.0,10.815540313720703,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_77a640cf9b81,3d38d45572217d5bb8cc66b3b072cc4c68ea6a470fda36eee3564b8d6944db8e,g562_actor_generated_theta,1.240364670753479,1.1920504570007324,1.3330717086791992,0.7363511919975281,0.7568183541297913,1.0401346683502197,0.7129011154174805,0.9811163544654846,1.0,0.6707875728607178,0.6419898867607117,0.34319254755973816,0.9239953756332397,1.0,10.812464714050293,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_0615f7b86c9f,91a388041a72588a419b2923d7a372e448065b68375be1272cd08a6ce21c326e,g562_actor_generated_theta,1.2436072826385498,1.1776299476623535,1.2711859941482544,0.7522397637367249,0.747745156288147,1.0263655185699463,0.7030588388442993,0.9810149073600769,1.0,0.6882652640342712,0.6617155075073242,0.33737310767173767,0.8737069964408875,0.9991241693496704,10.812848091125488,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_c080dd212952,d9eb825265c2464ca2f3bd5d8862769ff123eb9b3479f76d82b7dc143a0daeb6,g562_actor_generated_theta,1.2440210580825806,1.1682226657867432,1.2558685541152954,0.7424644827842712,0.7524662017822266,1.0402436256408691,0.7067846655845642,0.9806613326072693,1.0,0.6807685494422913,0.6529139876365662,0.3469250500202179,0.909652829170227,1.0,10.821345329284668,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_64611d2deab7,91a388041a72588a419b2923d7a372e448065b68375be1272cd08a6ce21c326e,g562_actor_generated_theta,1.2436072826385498,1.1776299476623535,1.2711859941482544,0.7522397637367249,0.747745156288147,1.0263655185699463,0.7030588388442993,0.9810149073600769,1.0,0.6882652640342712,0.6617155075073242,0.33737310767173767,0.8737069964408875,0.9991241693496704,10.812848091125488,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_13c180799cf7,968535c9d039de3e8878bf177223e434149c863fe66af7665dbf19bc41d6e1ba,g562_actor_generated_theta,1.2445294857025146,1.1642903089523315,1.2604104280471802,0.7465075254440308,0.7482017874717712,1.0342644453048706,0.7058497667312622,0.9806997179985046,1.0,0.6853451728820801,0.6538079977035522,0.3454623818397522,0.8949505686759949,1.0,10.811713218688965,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_85f1cff1e41b,5f684ed50264103f3da3c36b16bbb06ff1de02280d9b66b45d33056c3627cec5,g562_actor_generated_theta,1.24431312084198,1.164594292640686,1.2614415884017944,0.7473567724227905,0.7470581531524658,1.0326652526855469,0.7048830986022949,0.9807007908821106,1.0,0.686215341091156,0.6550083160400391,0.3452838659286499,0.8894638419151306,0.9990020394325256,10.80846118927002,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_31a596c353c3,069206d0be4656d902afdac1f7fd4e65125ed3d0dfe02a14422d30c8b5837bb8,g562_actor_generated_theta,1.2468433380126953,1.1620465517044067,1.2560499906539917,0.72709721326828,0.7573466897010803,1.0351405143737793,0.7096987962722778,0.9807074666023254,1.0,0.6652257442474365,0.6415191888809204,0.3538486957550049,0.9446383118629456,1.0,10.8208589553833,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_0d9d3c2c0deb,d99b2316f6110bb7b70a087a1b4acd92bdce1c3215c8c41ea743a6fee2793311,g562_actor_generated_theta,1.243271827697754,1.1667941808700562,1.256330966949463,0.741931140422821,0.7522282600402832,1.0412439107894897,0.7071021795272827,0.9806374311447144,1.0,0.6793839335441589,0.6515657305717468,0.3482639789581299,0.9131104350090027,1.0,10.820597648620605,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_27545fe53cc2,87d8f716f5ca0b8b31482af3c84808d508b114876cfb08616d5bcb059a4d3b3c,g562_actor_generated_theta,1.2387704849243164,1.1864887475967407,1.3350375890731812,0.7447435855865479,0.7473016977310181,1.0269254446029663,0.7068039178848267,0.9812697172164917,1.0,0.6809947490692139,0.6535303592681885,0.34190624952316284,0.8815895318984985,1.0,10.80086898803711,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_53a49f794115,30f393265304c6e98fcf1298af97ea85d480f08ebbe25b232f86d9ba3b1f1417,g562_actor_generated_theta,1.2453430891036987,1.1859849691390991,1.3041211366653442,0.749281644821167,0.7486146688461304,1.005625605583191,0.7020750641822815,0.981580376625061,1.0,0.6865407824516296,0.662045419216156,0.3345910906791687,0.8592521548271179,0.9977211356163025,10.805778503417969,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_53e95119f558,768164d2df85cf55746aa0747634a3697277a5d76fe5a6a78fd4b3683b7ac1f2,g562_actor_generated_theta,1.2355936765670776,1.180663824081421,1.3264151811599731,0.756005585193634,0.7350854873657227,1.0190234184265137,0.6982102394104004,0.981293797492981,1.0,0.686664879322052,0.6644708514213562,0.34065282344818115,0.840080201625824,0.9979507327079773,10.784849166870117,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_199c3895bff7,8f70de10ec50858bc4abde9586e2c80dcd38d525a0d05b789e91eb74740aeba9,g562_actor_generated_theta,1.2444020509719849,1.1645457744598389,1.2618993520736694,0.7478141784667969,0.746815025806427,1.0322463512420654,0.7049837708473206,0.9807209372520447,1.0,0.6865973472595215,0.6550460457801819,0.34464865922927856,0.888771116733551,0.9988192319869995,10.808340072631836,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_90ebb1b31994,91a388041a72588a419b2923d7a372e448065b68375be1272cd08a6ce21c326e,g562_actor_generated_theta,1.2436072826385498,1.1776299476623535,1.2711859941482544,0.7522397637367249,0.747745156288147,1.0263655185699463,0.7030588388442993,0.9810149073600769,1.0,0.6882652640342712,0.6617155075073242,0.33737310767173767,0.8737069964408875,0.9991241693496704,10.812848091125488,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_853814f0e895,eb5362a3d0389467327e2d30a1ed5ae87c5e8191c49221096cecfd2af9b9207a,g562_actor_generated_theta,1.2435418367385864,1.168205976486206,1.249277949333191,0.7368290424346924,0.7561334371566772,1.0464086532592773,0.7078713774681091,0.9806313514709473,1.0,0.6717469692230225,0.6484220027923584,0.34880807995796204,0.9321815967559814,1.0,10.82996654510498,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_2ea95123a70a,50d156d757ce50c7b95cf2d93f1896e6914ee406eb496c451d01ef877a6f511d,g562_actor_generated_theta,1.2579166889190674,1.1380542516708374,1.3311893939971924,0.7350916266441345,0.75372713804245,0.9756785035133362,0.7019539475440979,0.9816640615463257,1.0,0.6880902051925659,0.6325265765190125,0.32942283153533936,0.8701597452163696,0.995268702507019,10.817527770996094,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_f23c5753c7e5,91a388041a72588a419b2923d7a372e448065b68375be1272cd08a6ce21c326e,g562_actor_generated_theta,1.2436072826385498,1.1776299476623535,1.2711859941482544,0.7522397637367249,0.747745156288147,1.0263655185699463,0.7030588388442993,0.9810149073600769,1.0,0.6882652640342712,0.6617155075073242,0.33737310767173767,0.8737069964408875,0.9991241693496704,10.812848091125488,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_a592779f42d4,91fa4691466f071934eee2102e559ec471b6b47a963d34112ad29f7ec84c51c6,g562_actor_generated_theta,1.241400122642517,1.171601414680481,1.2536585330963135,0.7393944263458252,0.755378246307373,1.0473874807357788,0.7071956992149353,0.9806367754936218,1.0,0.6732187867164612,0.6505520939826965,0.3480324149131775,0.9274929761886597,1.0,10.829902648925781,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_80a959c0767f,a9caa49d4fc08128f733f5757af77cc9582e1443d8704bd1260bc8445792ae72,g562_actor_generated_theta,1.239524006843567,1.1867899894714355,1.3339301347732544,0.7443829774856567,0.7476982474327087,1.0260672569274902,0.7070612907409668,0.9812970757484436,1.0,0.6811923980712891,0.6534572243690491,0.34134960174560547,0.8818663358688354,1.0,10.80163860321045,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_37c79f39a184,1dc664ea6365abfe35c3e0af924023c0658805a2e4c0be729539fe66d8efa6a7,g562_actor_generated_theta,1.2396504878997803,1.193987488746643,1.3251373767852783,0.7359966039657593,0.7584062218666077,1.040992021560669,0.7125908732414246,0.9811117649078369,1.0,0.6699102520942688,0.6436797976493835,0.34303760528564453,0.93136066198349,1.0,10.817530632019043,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_d1ba5f8ea164,95fbadad4a26c0be0eafb6f0ecd737cfac8a83f923b42159f286deea2ad82b86,g562_actor_generated_theta,1.2374731302261353,1.1789144277572632,1.330630898475647,0.7538039684295654,0.738190233707428,1.018961787223816,0.7007809281349182,0.9812925457954407,1.0,0.6858136057853699,0.6605647206306458,0.340736985206604,0.8501139283180237,0.9993851780891418,10.787742614746094,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_8c4cd83cd24a,077f92c96bf6fdc185f59936a678cd4b390e52061fe7a603b9908553b73c9f95,g562_actor_generated_theta,1.2389651536941528,1.182997703552246,1.3129197359085083,0.7571383118629456,0.7367097735404968,1.0111443996429443,0.6954145431518555,0.9814728498458862,1.0,0.687976062297821,0.6689038872718811,0.33769330382347107,0.831290602684021,0.9950166940689087,10.785188674926758,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_0364e560c1f3,f0af6a69e887b013c80dbac4971bc78989a10535f02533c19a79307f7a30cb49,g562_actor_generated_theta,1.2383655309677124,1.1865710020065308,1.3297197818756104,0.7460393905639648,0.7475134134292603,1.0283308029174805,0.7065009474754333,0.9812330603599548,1.0,0.6813915967941284,0.6549918055534363,0.3420313894748688,0.882519006729126,1.0,10.802108764648438,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_c22d1ea0a200,0c7f61be33065745988a15caa2863d237d57d5b6875f967e55cd962405ed60e5,g562_actor_generated_theta,1.242732286453247,1.1696144342422485,1.251297950744629,0.7382058501243591,0.7555888891220093,1.0467969179153442,0.7075187563896179,0.9806467294692993,1.0,0.6726952195167542,0.649177610874176,0.3478224575519562,0.9299936890602112,1.0,10.830251693725586,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_6845fe8193a1,1a5dbc6d9c1b770e869e5093c6b09b6b275e569bdea2e0e6b37f68930b864cb7,g562_actor_generated_theta,1.2476938962936401,1.1610087156295776,1.2576814889907837,0.7266011834144592,0.7575517892837524,1.033181071281433,0.7099608778953552,0.9807323217391968,1.0,0.6649906039237976,0.6402520537376404,0.35307568311691284,0.9448816776275635,1.0,10.820566177368164,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_92c86a4e4abe,5606dccb1c55ab551237542b85b9ba1676810b55c1bd6cf634a7fe77cb23058b,g562_actor_generated_theta,1.248470425605774,1.1608521938323975,1.2589579820632935,0.7259202599525452,0.757436215877533,1.0302163362503052,0.7095350027084351,0.980767548084259,1.0,0.6664538383483887,0.6402608156204224,0.3515028953552246,0.9429424405097961,1.0,10.821435928344727,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_15dd427e0789,904f1842e8a64edd3b6aa5442f591cc8f944e0422d27a29cabb109acddc1facd,g562_actor_generated_theta,1.2389217615127563,1.1948152780532837,1.3258049488067627,0.7369776368141174,0.756338357925415,1.039666771888733,0.7114813923835754,0.981146514415741,1.0,0.671747624874115,0.6463104486465454,0.3424122631549835,0.9220949411392212,1.0,10.81518840789795,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_e6da4482ede9,82d1a2bca06b6c53444d23e4610e9a4958c94a7e1ed4a53f9f5741e166a49678,g562_actor_generated_theta,1.2487493753433228,1.1535148620605469,1.2727711200714111,0.7335824966430664,0.7497227191925049,1.010342001914978,0.7051181793212891,0.9808012247085571,1.0,0.6832355856895447,0.6469507217407227,0.3486712574958801,0.8974138498306274,0.9923281073570251,10.805256843566895,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_a6c180c538c2,6dc278e1beb2abcfab92f7c34fd4add404c4a50358e6fb0f199a88501e307376,g562_actor_generated_theta,1.2439446449279785,1.165540337562561,1.2550077438354492,0.7414537668228149,0.7517927289009094,1.0404505729675293,0.7072516083717346,0.9806451797485352,1.0,0.6797100901603699,0.6511675715446472,0.3481088876724243,0.9129567742347717,1.0,10.819646835327148,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_bd7d350b78bd,87d1d03c67882211de7840277fb7178c4c3467556077e08979cbba17a111c542,g562_actor_generated_theta,1.2452998161315918,1.165866732597351,1.2589870691299438,0.7451226115226746,0.7492512464523315,1.0334105491638184,0.7058115601539612,0.9807394742965698,1.0,0.6851217746734619,0.6539523601531982,0.34379905462265015,0.897182047367096,1.0,10.814708709716797,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_24d7827f2a1b,8a682a80018ef57957b983fa63d989b9f0fe28a08464b9a62fffce9798d0d1b8,g562_actor_generated_theta,1.2436587810516357,1.1680835485458374,1.26512610912323,0.7497363090515137,0.7473790049552917,1.0330394506454468,0.7050350904464722,0.9807802438735962,1.0,0.6868939399719238,0.6562100052833557,0.34274744987487793,0.8871654868125916,1.0,10.811400413513184,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_7882710311a1,5c5c770a1d62943b7f624ab5d02c68d68192a58f8d863e3d05ab3c7528eb1f23,g562_actor_generated_theta,1.2443517446517944,1.1643859148025513,1.2616891860961914,0.7475940585136414,0.7468341588973999,1.032346248626709,0.7049229741096497,0.9807114601135254,1.0,0.6864851713180542,0.6549557447433472,0.34493008255958557,0.888988196849823,0.9988067746162415,10.808262825012207,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_4d065556d4b2,feb87b4f3b8a23dbe8751cc08182b97a7e6374b82720a29a5277479c85221433,g562_actor_generated_theta,1.2497950792312622,1.1592140197753906,1.2627438306808472,0.7249287366867065,0.7578726410865784,1.0263257026672363,0.7097308039665222,0.9808087348937988,1.0,0.666629433631897,0.6382892727851868,0.350271999835968,0.9421207904815674,1.0,10.821212768554688,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_26bbbd593f27,ee41e83279ead3ef128c560d2b949e20887f3cb5be259568cf1dadbd6d653733,g562_actor_generated_theta,1.2487292289733887,1.1595600843429565,1.2599612474441528,0.7256794571876526,0.7577102184295654,1.0298857688903809,0.7097902894020081,0.9807593822479248,1.0,0.6656075119972229,0.6388249397277832,0.35207635164260864,0.9433692097663879,1.0,10.820486068725586,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_5ed8521542f3,08471a09db16bef75fccc5f64a75fb8c8868a92b2ca701d46c706ccb6b7c2621,g562_actor_generated_theta,1.2401214838027954,1.1924922466278076,1.3313930034637451,0.7365426421165466,0.7569652795791626,1.0400878190994263,0.7126981616020203,0.9811142086982727,1.0,0.670949399471283,0.6428641676902771,0.3431597054004669,0.9243108034133911,1.0,10.81314754486084,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_c4cd8ddfb2d4,135bbc03ae12179346f67028aae0c65ecb5858cf4f553bef8b5e8942ddc34f54,g562_actor_generated_theta,1.2436140775680542,1.166757583618164,1.2564518451690674,0.7426260113716125,0.7516767382621765,1.0404574871063232,0.7070054411888123,0.9806647896766663,1.0,0.6805002689361572,0.6519157290458679,0.34714171290397644,0.9109470844268799,1.0,10.82025146484375,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_77b7ad3f8fae,e37020cae2fcf8ab5c94c4ae5a58ab8d485dafaa42d1824bde2a639b4455fe77,g562_actor_generated_theta,1.2445387840270996,1.1642764806747437,1.2616753578186035,0.747552216053009,0.7469288110733032,1.032100796699524,0.7050436735153198,0.9807183742523193,1.0,0.6865460276603699,0.6548421382904053,0.3447256088256836,0.8892125487327576,0.9987650513648987,10.808475494384766,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_e32c4619b900,3434e2ec5a2efb2821f4689cf62aba15c9a973be3e91cdd892f32a2f6b46b66c,g562_actor_generated_theta,1.2445003986358643,1.1633285284042358,1.2592881917953491,0.7455337047576904,0.7479529976844788,1.034360408782959,0.7058359980583191,0.9806719422340393,1.0,0.6848251819610596,0.6534078121185303,0.346649706363678,0.8956609964370728,0.9996793866157532,10.810389518737793,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_8f7d33d6dde5,50d156d757ce50c7b95cf2d93f1896e6914ee406eb496c451d01ef877a6f511d,g562_actor_generated_theta,1.2579166889190674,1.1380542516708374,1.3311893939971924,0.7350916266441345,0.75372713804245,0.9756785035133362,0.7019539475440979,0.9816640615463257,1.0,0.6880902051925659,0.6325265765190125,0.32942283153533936,0.8701597452163696,0.995268702507019,10.817527770996094,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_388ad8fc7be9,caca9220e51a0a70716115e0b2c8eb1a657f1d0e684abe9231271a8e79100ff6,g562_actor_generated_theta,1.237287163734436,1.1788913011550903,1.3308486938476562,0.7539442777633667,0.737958550453186,1.019092321395874,0.700688362121582,0.9812891483306885,1.0,0.6858227849006653,0.6606719493865967,0.34081584215164185,0.8496676683425903,0.999367356300354,10.787413597106934,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_4043ca4b2fc7,361d14973c58ade19b0ac92c84726c93c107a66bbefe6a977007975608782a3b,g562_actor_generated_theta,1.2416932582855225,1.171655535697937,1.2522995471954346,0.7366131544113159,0.7574614882469177,1.048059344291687,0.7076122760772705,0.9806205034255981,1.0,0.6697129607200623,0.6490381360054016,0.3496125638484955,0.9350078701972961,1.0,10.832206726074219,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_294128521a26,0f2f59c37f048d56f19c4d24ef24740768c49a84f1ea3626d51ba73b84a5568e,g562_actor_generated_theta,1.2477071285247803,1.1567907333374023,1.2637450695037842,0.7317818999290466,0.7525204420089722,1.0228254795074463,0.7076984643936157,0.9807040691375732,1.0,0.6780911684036255,0.6456376314163208,0.35284245014190674,0.9157129526138306,0.9970818161964417,10.81059741973877,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_85ea3c386d2d,e2533f2954104520c58b47ba54dcb9336f073a7519cee5ff9ee0822579437056,g562_actor_generated_theta,1.2397135496139526,1.195489764213562,1.3255879878997803,0.7364389896392822,0.7571467757225037,1.0390665531158447,0.7118334770202637,0.9811655282974243,1.0,0.6718800067901611,0.6461196541786194,0.3419879078865051,0.9238400459289551,1.0,10.816306114196777,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_376143b3b381,936afbf8b50f5e49a0fd8f31d2618922649dc06436fd1952b3a279d47b40e6dc,g562_actor_generated_theta,1.2578741312026978,1.128877878189087,1.338826298713684,0.7334225177764893,0.7515687942504883,0.9803971648216248,0.7021870613098145,0.9814510345458984,1.0,0.6876217722892761,0.6278978586196899,0.33260688185691833,0.871447741985321,0.9943679571151733,10.809476852416992,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_50882ac76284,8da5b0b276017038531fa8823208551a524c5074e42bd365d7334a851acb6788,g562_actor_generated_theta,1.2456717491149902,1.1877479553222656,1.3014696836471558,0.7492713928222656,0.7488217353820801,1.0034923553466797,0.7012954950332642,0.9816441535949707,1.0,0.6866086721420288,0.6639212965965271,0.33412662148475647,0.8560316562652588,0.9970442652702332,10.80505657196045,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_cc758a298285,936afbf8b50f5e49a0fd8f31d2618922649dc06436fd1952b3a279d47b40e6dc,g562_actor_generated_theta,1.2578741312026978,1.128877878189087,1.338826298713684,0.7334225177764893,0.7515687942504883,0.9803971648216248,0.7021870613098145,0.9814510345458984,1.0,0.6876217722892761,0.6278978586196899,0.33260688185691833,0.871447741985321,0.9943679571151733,10.809476852416992,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_134435ba8c4e,6e76dd1305c679630f1ae926bde4cea5b6eda14d75adb45badd05124dd928fe3,g562_actor_generated_theta,1.242337942123413,1.169085144996643,1.2594308853149414,0.7444305419921875,0.7510948181152344,1.0408660173416138,0.7063805460929871,0.9806734323501587,1.0,0.6812388300895691,0.6534066796302795,0.3464270234107971,0.9066756367683411,1.0,10.819931983947754,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_3ea3991553bf,a05cd7121bc5b0c811aa0c3e5f71accf618d3d4010f97113adb1644f2f361295,g562_actor_generated_theta,1.2452071905136108,1.1868228912353516,1.3036537170410156,0.7494298815727234,0.7484244704246521,1.004974126815796,0.7016012668609619,0.9816045165061951,1.0,0.6865288615226746,0.6630178689956665,0.33455201983451843,0.857116162776947,0.9974272847175598,10.804755210876465,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
g562_g565_fresh_solver_panel_e1_s565_1eb5cc2a26e3,b1f03d84df2526588f7d65e324bdd9a3edb50ab8077f78fe0d01f2f0da98bb9e,g562_actor_generated_theta,1.2438468933105469,1.1643096208572388,1.2606817483901978,0.7467365860939026,0.747577428817749,1.034925103187561,0.7055205702781677,0.9806793928146362,1.0,0.6851904988288879,0.6540507674217224,0.34617260098457336,0.8938255310058594,1.0,10.810321807861328,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565
