replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
cycle1,maze-36-32-4,32,7271,5000,g559_b5000_i3,validation,maze,g562_real_graph_000169,39aac3c27e4d368eaf74f8d9cae0c4642e21b90eb38169ae231bf11653d9a922,addec748ed26d481f43f4313a4d4d04003e607df8e094d1d1855314f4cbbc123,g562_cycle1_a4_s563_c882af9ceaeb,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,5754.293873,6179.302972,42856,41051,15257984,15686886,1.2333625555038452,1.1441396474838257,1.230589747428894,0.7502109408378601,0.7502952814102173,1.0393805503845215,0.6924664974212646,0.9757875800132751,0.9958517551422119,0.6789063215255737,0.6421264410018921,0.35066571831703186,0.8826848864555359,1.0,10.869035720825195,False,False,False,False,False
cycle1,maze-36-32-4,32,7271,5000,g559_b5000_i3,validation,maze,g562_real_graph_000169,39aac3c27e4d368eaf74f8d9cae0c4642e21b90eb38169ae231bf11653d9a922,65b4600bb8b62786c849fb13282830675603f9e67bf2f577267a7e0941481fb7,g562_cycle1_a4_s564_e1d81ef3735c,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,5810.315818,6179.302972,43754,41051,15686509,15686886,1.2296091318130493,1.1410118341445923,1.2262107133865356,0.7484260201454163,0.7477964162826538,1.0397216081619263,0.6927507519721985,0.9757745265960693,0.9958387017250061,0.6790488362312317,0.6423402428627014,0.3490055501461029,0.8800908923149109,1.0,10.860734939575195,False,False,False,False,False
cycle1,maze-36-32-4,32,7271,5000,g559_b5000_i3,validation,maze,g562_real_graph_000169,39aac3c27e4d368eaf74f8d9cae0c4642e21b90eb38169ae231bf11653d9a922,7894dae0975911e73d842d7a5fc73c342858beaaaa73440dce514bcf4c8076fe,g562_cycle1_c0_s562_b772762c4aef,C0_seed562_scalar_context_control,C0,562,artifacts/models/gcst/g562_c0_scalar_context_control_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,6229.433111,6179.302972,43811,41051,15706247,15686886,1.2115312814712524,1.1581883430480957,1.2473353147506714,0.7493272423744202,0.7726057767868042,1.0374823808670044,0.6850984692573547,0.9785200953483582,1.0,0.6831471920013428,0.6507943868637085,0.3582153916358948,0.9208081364631653,0.9528003931045532,10.779298782348633,False,False,False,False,False
cycle1,maze-36-32-4,32,7391,5000,g559_b5000_i3,validation,maze,g562_real_graph_000048,1223379e38baef9929d20371c13cbb41ef55b69b66efcbdd9791a3027d3318c5,5d28c127db6697d0866ae25a71f94d8e8791283bedca55fd3c74c99c204d6c69,g562_cycle1_a1_s562_a3896c091c86,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.015165031230000015,-0.19090098127,True,True,True,True,True,True,4.998303,5.441027,69,63,2300,1984,1.2143415212631226,1.1502491235733032,1.2640377283096313,0.7448310256004333,0.7532815933227539,1.053194522857666,0.6925622224807739,0.9786339998245239,0.9935584664344788,0.6865670680999756,0.6549057960510254,0.3749971389770508,0.9189572930335999,0.9606459140777588,10.750462532043457,False,False,False,False,False
cycle1,maze-36-32-4,32,7391,5000,g559_b5000_i3,validation,maze,g562_real_graph_000048,1223379e38baef9929d20371c13cbb41ef55b69b66efcbdd9791a3027d3318c5,c998ca2f3817fa32ae70f24363a672dce72f9ac2749d500079f69fb7e219f5e6,g562_cycle1_a1_s563_7721d51fe5b2,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,-0.03568242640999997,-0.21141837644999995,True,True,True,True,True,True,4.876951,5.441027,63,63,1984,1984,1.2015142440795898,1.1620352268218994,1.2550686597824097,0.7445117235183716,0.7643967270851135,1.0301991701126099,0.6910362243652344,0.9793806076049805,0.9922621250152588,0.6807737946510315,0.6524149775505066,0.3625499904155731,0.9036000967025757,0.9434249401092529,10.766672134399414,False,False,False,False,False
cycle1,maze-36-32-4,32,7391,5000,g559_b5000_i3,validation,maze,g562_real_graph_000048,1223379e38baef9929d20371c13cbb41ef55b69b66efcbdd9791a3027d3318c5,986ed266b09d90cbeb8c190fe32fdc3a6f005dfb6bf4d7bebc775b2a9f4afaa5,g562_cycle1_a1_s564_13b6e0bb3449,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,-0.01962533453000015,-0.19536128457000013,True,True,True,True,True,True,5.196193,5.441027,63,63,1984,1984,1.200318694114685,1.1499230861663818,1.2570888996124268,0.7484660744667053,0.7748842835426331,1.0317821502685547,0.7009645104408264,0.9788604974746704,1.0,0.6788275837898254,0.6572184562683105,0.3695061206817627,0.9259430766105652,0.947858989238739,10.746588706970215,False,False,False,False,False
cycle1,maze-36-32-4,32,7391,5000,g559_b5000_i3,validation,maze,g562_real_graph_000048,1223379e38baef9929d20371c13cbb41ef55b69b66efcbdd9791a3027d3318c5,fa81892811bbdfde66b8e00d205620c33a7a49578830c7ebbf44c2ac08647aca,g562_cycle1_a2_s562_b532b1a7d7b8,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,-0.02140945584999998,-0.19714540588999996,True,True,True,True,True,True,4.906254,5.441027,63,63,1984,1984,1.202306866645813,1.1536307334899902,1.2541694641113281,0.751140832901001,0.751930296421051,1.0561422109603882,0.6814466714859009,0.9781545400619507,0.9938732385635376,0.6933476328849792,0.6546794772148132,0.3629792332649231,0.9142492413520813,0.9540968537330627,10.754799842834473,False,False,False,False,False
cycle1,maze-36-32-4,32,7391,5000,g559_b5000_i3,validation,maze,g562_real_graph_000048,1223379e38baef9929d20371c13cbb41ef55b69b66efcbdd9791a3027d3318c5,c1e46a9db07e5841ff9ec80fba4a4918f43c91aadbc363f5fb16add6d85a5671,g562_cycle1_a2_s563_d4298cdd80a1,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,-0.015165031230000015,-0.19090098127,True,True,True,True,True,True,5.427293,5.441027,69,63,2300,1984,1.187146544456482,1.1618871688842773,1.2368764877319336,0.7492231130599976,0.7591040134429932,1.0370888710021973,0.693539023399353,0.9789525866508484,0.992220401763916,0.67725670337677,0.6584495902061462,0.3697330951690674,0.9176912307739258,0.9444534182548523,10.740735054016113,False,False,False,False,False
cycle1,maze-36-32-4,32,7391,5000,g559_b5000_i3,validation,maze,g562_real_graph_000048,1223379e38baef9929d20371c13cbb41ef55b69b66efcbdd9791a3027d3318c5,92dda29190c89cfff5c6136a41f38016dbaa1a7ca2f44d57834b0a2613053dd0,g562_cycle1_a2_s564_df27266541ed,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.03746654773000002,-0.21320249777,True,True,True,True,True,True,4.881437,5.441027,63,63,1984,1984,1.1992743015289307,1.1513049602508545,1.267128825187683,0.7467474937438965,0.7628275752067566,1.0334604978561401,0.696553647518158,0.9790216088294983,1.0,0.6752808094024658,0.6494864225387573,0.3681967854499817,0.9159786105155945,0.9493209719657898,10.71863842010498,False,False,False,False,False
cycle1,maze-36-32-4,32,7391,5000,g559_b5000_i3,validation,maze,g562_real_graph_000048,1223379e38baef9929d20371c13cbb41ef55b69b66efcbdd9791a3027d3318c5,63924469c1c0a48d30d97729166164ad363ad28b2a99cee02290bd7da4468518,g562_cycle1_a4_s562_89513e1b45e9,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,-0.0008920606600000269,-0.1766280107,True,True,True,True,True,True,5.02278,5.441027,63,63,1984,1984,1.2448457479476929,1.1537089347839355,1.2439866065979004,0.7472582459449768,0.7461615800857544,1.0406993627548218,0.6935655474662781,0.976141631603241,0.9962058067321777,0.6876072287559509,0.6551777720451355,0.3422427773475647,0.8695240020751953,1.0,10.826920509338379,False,False,False,False,False
cycle1,maze-36-32-4,32,7391,5000,g559_b5000_i3,validation,maze,g562_real_graph_000048,1223379e38baef9929d20371c13cbb41ef55b69b66efcbdd9791a3027d3318c5,5bb66f3239eb1b9619392bb2dfa4e6a4867f57bc2fdc770909c9805426681bc2,g562_cycle1_a4_s563_b1a88396dc1b,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,-0.024085637830000062,-0.19982158787000004,True,True,True,True,True,True,5.14109,5.441027,63,63,1984,1984,1.2332870960235596,1.1440768241882324,1.230501651763916,0.750018298625946,0.7500255703926086,1.0393152236938477,0.6924121379852295,0.975792646408081,0.9958568215370178,0.6791123747825623,0.6424354910850525,0.350673645734787,0.8826972246170044,1.0,10.869074821472168,False,False,False,False,False
cycle1,maze-36-32-4,32,7391,5000,g559_b5000_i3,validation,maze,g562_real_graph_000048,1223379e38baef9929d20371c13cbb41ef55b69b66efcbdd9791a3027d3318c5,321550264583b15f9668135cd9df05e71ef719fa63f0aa05403196e8403e08a7,g562_cycle1_a4_s564_d3c98653a14b,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,-0.0062444246199999665,-0.18198037465999994,True,True,True,True,True,True,5.256807,5.441027,63,63,1984,1984,1.2296301126480103,1.1410292387008667,1.2262351512908936,0.7482877373695374,0.7476028203964233,1.0398533344268799,0.6928605437278748,0.9757830500602722,0.995847225189209,0.6789436936378479,0.6421825289726257,0.3490009307861328,0.8800836801528931,1.0,10.860712051391602,False,False,False,False,False
cycle1,maze-36-32-4,32,7391,5000,g559_b5000_i3,validation,maze,g562_real_graph_000048,1223379e38baef9929d20371c13cbb41ef55b69b66efcbdd9791a3027d3318c5,3cd59bd54d8a5e3688aa6bd00fffd8f3bd920abe6a182215d8a7494bf51866b4,g562_cycle1_c0_s562_25c7afc65155,C0_seed562_scalar_context_control,C0,562,artifacts/models/gcst/g562_c0_scalar_context_control_seed562.pt,True,True,True,False,False,True,False,-0.01694915255000007,-0.19268510259000005,True,True,True,True,True,True,5.026946,5.441027,68,63,2175,1984,1.2114964723587036,1.1581792831420898,1.2473224401474,0.7493212819099426,0.7726467847824097,1.0374506711959839,0.6850671768188477,0.9785153865814209,1.0,0.683194637298584,0.6507876515388489,0.35823601484298706,0.9207648038864136,0.952801525592804,10.779380798339844,False,False,False,False,False
cycle1,maze-36-32-4,32,7439,5000,g559_b5000_i3,validation,maze,g562_real_graph_000059,149caa7139b695f848f7caaa91f3b0cdbe64cfcdd19da65aef578e5dd2e866e3,d3d3047c009a01f60be09ac78f7b1ffb694ca9e621e14e45e4e0700729ec49cf,g562_cycle1_a1_s562_06495eb22703,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.0035714285699999238,-0.26785714286000006,True,True,True,True,True,True,5.225817,4.838799,33,35,1024,1088,1.2114843130111694,1.149436593055725,1.2593741416931152,0.7483941912651062,0.7488896250724792,1.050218939781189,0.6870806217193604,0.9784191250801086,0.9931825399398804,0.6870816946029663,0.6540771722793579,0.3735801875591278,0.913438618183136,0.9591180086135864,10.765607833862305,False,False,False,False,False
cycle1,maze-36-32-4,32,7439,5000,g559_b5000_i3,validation,maze,g562_real_graph_000059,149caa7139b695f848f7caaa91f3b0cdbe64cfcdd19da65aef578e5dd2e866e3,58e39eaa65dd850330f1268ce365511161ed23cd15b5b3a20eb42e9b8e61fcef,g562_cycle1_a1_s563_6f71d2903311,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,-0.0017857142799999615,-0.2660714285700001,True,True,True,True,True,True,4.647864,4.838799,33,35,1024,1088,1.2034375667572021,1.1607530117034912,1.252378225326538,0.7426074743270874,0.7664888501167297,1.0371968746185303,0.6876524090766907,0.9788904786109924,0.9925082921981812,0.6810325980186462,0.6492159962654114,0.36024072766304016,0.9021350145339966,0.9433265328407288,10.769976615905762,False,False,False,False,False
cycle1,maze-36-32-4,32,7439,5000,g559_b5000_i3,validation,maze,g562_real_graph_000059,149caa7139b695f848f7caaa91f3b0cdbe64cfcdd19da65aef578e5dd2e866e3,5c0e2aede4f060a8d98cadd7c48a93a3b4df7bf3087f4e77534e8bfef84b8e25,g562_cycle1_a1_s564_332a52fc6c79,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.017857142860000064,-0.24642857143000008,True,True,True,True,True,True,4.7712,4.838799,35,35,1088,1088,1.2042686939239502,1.151309847831726,1.2526466846466064,0.7462592720985413,0.7698109149932861,1.0367214679718018,0.7035783529281616,0.9782773852348328,1.0,0.6791170835494995,0.6579477190971375,0.3637872636318207,0.9209004044532776,0.9474831819534302,10.775043487548828,False,False,False,False,False
cycle1,maze-36-32-4,32,7439,5000,g559_b5000_i3,validation,maze,g562_real_graph_000059,149caa7139b695f848f7caaa91f3b0cdbe64cfcdd19da65aef578e5dd2e866e3,f363bc43ffc6bcbe9e1a03a8de9b114d53faa6b80ec1f15933c131efb4d66d75,g562_cycle1_a2_s562_b96392b7cecc,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,-0.0017857142799999615,-0.2660714285700001,True,True,True,True,True,True,4.798174,4.838799,33,35,1024,1088,1.203591227531433,1.1508222818374634,1.2482202053070068,0.7509803771972656,0.7506516575813293,1.0557113885879517,0.6818832755088806,0.9780023694038391,0.9938023686408997,0.6937111616134644,0.6556138396263123,0.36222022771835327,0.9078124761581421,0.9535346031188965,10.767241477966309,False,False,False,False,False
cycle1,maze-36-32-4,32,7439,5000,g559_b5000_i3,validation,maze,g562_real_graph_000059,149caa7139b695f848f7caaa91f3b0cdbe64cfcdd19da65aef578e5dd2e866e3,331dc05700c775706aae00a12391109a8566ac32e153a2bce3a18d90a0431d12,g562_cycle1_a2_s563_3d5c844fd565,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.017857142860000064,-0.24642857143000008,True,True,True,True,True,True,4.6147,4.838799,35,35,1088,1088,1.1859173774719238,1.1610891819000244,1.2365587949752808,0.7479284405708313,0.7593084573745728,1.0442712306976318,0.6909129619598389,0.978597104549408,0.9923779368400574,0.6775426268577576,0.6560453176498413,0.36986762285232544,0.9208012819290161,0.9439291954040527,10.738018035888672,False,False,False,False,False
cycle1,maze-36-32-4,32,7439,5000,g559_b5000_i3,validation,maze,g562_real_graph_000059,149caa7139b695f848f7caaa91f3b0cdbe64cfcdd19da65aef578e5dd2e866e3,641267e7f205c9ce251104a38e02d9517e4059defa92c8474663f858b42dcadd,g562_cycle1_a2_s564_33ba6258fc4c,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.0017857142799999615,-0.2660714285700001,True,True,True,True,True,True,4.855451,4.838799,33,35,1024,1088,1.203041672706604,1.152384638786316,1.2591533660888672,0.7447773814201355,0.7574000954627991,1.0398567914962769,0.6976677179336548,0.9783072471618652,1.0,0.6761663556098938,0.6511411070823669,0.3611374497413635,0.9085955619812012,0.9492293000221252,10.749979972839355,False,False,False,False,False
cycle1,maze-36-32-4,32,7439,5000,g559_b5000_i3,validation,maze,g562_real_graph_000059,149caa7139b695f848f7caaa91f3b0cdbe64cfcdd19da65aef578e5dd2e866e3,d6780e2d95d94d5524850266529eba9ebe31ac70fe2f226fcc2c690359599c52,g562_cycle1_a4_s562_24eb30581d8b,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,0.03035714286000002,-0.23392857143000012,True,True,True,True,True,True,5.27503,4.838799,47,35,1472,1088,1.243693470954895,1.152748703956604,1.2426424026489258,0.7469453811645508,0.7457235455513,1.0402268171310425,0.6931717991828918,0.9761160612106323,0.9961802363395691,0.6875841617584229,0.6551432609558105,0.34168100357055664,0.8686462640762329,1.0,10.824111938476562,False,False,False,False,False
cycle1,maze-36-32-4,32,7439,5000,g559_b5000_i3,validation,maze,g562_real_graph_000059,149caa7139b695f848f7caaa91f3b0cdbe64cfcdd19da65aef578e5dd2e866e3,c1656ffd4d2c8a29739a17c1f4bdf7d2468292e93258c79d72bcf5f8d2b1f9b9,g562_cycle1_a4_s563_a748404e6d64,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.005357142860000108,-0.25892857143000003,True,True,True,True,True,True,5.549719,4.838799,33,35,1024,1088,1.2319549322128296,1.142966628074646,1.228947401046753,0.7487470507621765,0.748245894908905,1.0414224863052368,0.6941681504249573,0.9756849408149719,0.9957491159439087,0.6836727857589722,0.6492761373519897,0.3503837585449219,0.8822442889213562,1.0,10.867626190185547,False,False,False,False,False
cycle1,maze-36-32-4,32,7439,5000,g559_b5000_i3,validation,maze,g562_real_graph_000059,149caa7139b695f848f7caaa91f3b0cdbe64cfcdd19da65aef578e5dd2e866e3,91e5940a2a7e6dfde6fee1bd9ace0be03282ebb1828d8232ecfaabb096979894,g562_cycle1_a4_s564_a830a41c5486,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,0.005357142860000108,-0.25892857143000003,True,True,True,True,True,True,4.773427,4.838799,33,35,1024,1088,1.2318880558013916,1.1429108381271362,1.2288693189620972,0.7482958436012268,0.7476141452789307,1.0482847690582275,0.699886679649353,0.9758660197257996,0.9959301948547363,0.6811416745185852,0.6454794406890869,0.3492773473262787,0.8805155158042908,1.0,10.862093925476074,False,False,False,False,False
cycle1,maze-36-32-4,32,7439,5000,g559_b5000_i3,validation,maze,g562_real_graph_000059,149caa7139b695f848f7caaa91f3b0cdbe64cfcdd19da65aef578e5dd2e866e3,2179f5afb5d7b4dcbfe9efcb40fe849bd51ca43dd4c17c6ee2d91c2f503b5e74,g562_cycle1_c0_s562_3215f5ac50a5,C0_seed562_scalar_context_control,C0,562,artifacts/models/gcst/g562_c0_scalar_context_control_seed562.pt,True,True,True,False,False,True,False,0.017857142860000064,-0.24642857143000008,True,True,True,True,True,True,4.631423,4.838799,35,35,1088,1088,1.2114964723587036,1.1581792831420898,1.2473224401474,0.7493212819099426,0.7726467847824097,1.0374506711959839,0.6850671768188477,0.9785153865814209,1.0,0.683194637298584,0.6507876515388489,0.35823601484298706,0.9207648038864136,0.952801525592804,10.779380798339844,False,False,False,False,False
cycle1,maze-36-32-4,32,7487,5000,g559_b5000_i3,validation,maze,g562_real_graph_000176,3bd5acb499e835806211b687d4998601e46516361945f501af709b1d73406269,d35d7f870700902740ec3c8c3210ebcd26f42ddc4646c52d5c48dfec2e5acf50,g562_cycle1_a1_s562_86cb4e30f515,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.009657594379999912,-0.09569798069000002,True,True,True,True,True,True,7.900936,5.643535,62,78,1950,3468,1.2103594541549683,1.1495641469955444,1.2619471549987793,0.747215747833252,0.7554970383644104,1.0508874654769897,0.6879749894142151,0.978569507598877,0.9932844042778015,0.6869085431098938,0.6560047268867493,0.37534892559051514,0.916998028755188,0.9596489071846008,10.755579948425293,False,False,False,False,False
cycle1,maze-36-32-4,32,7487,5000,g559_b5000_i3,validation,maze,g562_real_graph_000176,3bd5acb499e835806211b687d4998601e46516361945f501af709b1d73406269,06641b471cdea2e4ab65c65f8efb484728a5d520856f094a193a051e6345278d,g562_cycle1_a1_s563_6661f4501169,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,-0.027216856889999974,-0.11325724320000008,True,True,True,True,True,True,4.789299,5.643535,55,78,1727,3468,1.2035739421844482,1.161028504371643,1.2511740922927856,0.7399791479110718,0.7704625129699707,1.0347310304641724,0.6869199275970459,0.9787633419036865,0.9924777150154114,0.6833688616752625,0.6443812251091003,0.36301809549331665,0.9048319458961487,0.9435976147651672,10.771224975585938,False,False,False,False,False
cycle1,maze-36-32-4,32,7487,5000,g559_b5000_i3,validation,maze,g562_real_graph_000176,3bd5acb499e835806211b687d4998601e46516361945f501af709b1d73406269,7005008a28f04085a51152fd4a7d8242b17144ced46cc83b56a92e053e989dee,g562_cycle1_a1_s564_6051b2edc0d0,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.03248463564999993,-0.05355575066000018,True,True,True,True,True,True,5.092336,5.643535,74,78,2704,3468,1.2024855613708496,1.1479761600494385,1.2586684226989746,0.7464272975921631,0.7773450613021851,1.0383985042572021,0.7020492553710938,0.9784136414527893,1.0,0.6784662008285522,0.6642292141914368,0.36754751205444336,0.9291232228279114,0.943882405757904,10.75669002532959,False,False,False,False,False
cycle1,maze-36-32-4,32,7487,5000,g559_b5000_i3,validation,maze,g562_real_graph_000176,3bd5acb499e835806211b687d4998601e46516361945f501af709b1d73406269,e6dfcee27b04dc623d79f26a4e5266c5b6c0b187d9f7d81e84165c5cd6a40313,g562_cycle1_a2_s562_2aea0d102479,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,-0.009657594379999912,-0.09569798069000002,True,True,True,True,True,True,4.998235,5.643535,59,78,1855,3468,1.200760841369629,1.152255654335022,1.2505433559417725,0.751579999923706,0.7559385895729065,1.055499792098999,0.6812652349472046,0.9781453013420105,0.9937572479248047,0.6928424835205078,0.6565747857093811,0.3638540208339691,0.9121096730232239,0.9535861015319824,10.756502151489258,False,False,False,False,False
cycle1,maze-36-32-4,32,7487,5000,g559_b5000_i3,validation,maze,g562_real_graph_000176,3bd5acb499e835806211b687d4998601e46516361945f501af709b1d73406269,c7b7f07329a1903633f034094e786f0511f0b07cbab0ed7680c5562bec2f7784,g562_cycle1_a2_s563_87b7039d97f8,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,-0.0008779631199999915,-0.0869183494300001,True,True,True,True,True,True,4.602669,5.643535,56,78,1760,3468,1.1874843835830688,1.1603254079818726,1.2343896627426147,0.744992733001709,0.7646990418434143,1.043211817741394,0.6895524859428406,0.9784426689147949,0.9923965930938721,0.6799126267433167,0.6516256928443909,0.37155839800834656,0.9207701683044434,0.9447522163391113,10.73874568939209,False,False,False,False,False
cycle1,maze-36-32-4,32,7487,5000,g559_b5000_i3,validation,maze,g562_real_graph_000176,3bd5acb499e835806211b687d4998601e46516361945f501af709b1d73406269,e3de51087bb1115bda30c32210cfbd6efceb079affe051a0f4e801b56246594f,g562_cycle1_a2_s564_633dff2307fc,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.0008779631199999915,-0.0869183494300001,True,True,True,True,True,True,4.785173,5.643535,56,78,1760,3468,1.202558159828186,1.1494317054748535,1.2671815156936646,0.7456713318824768,0.7651475667953491,1.0384804010391235,0.6988711357116699,0.9785205721855164,1.0,0.6755058169364929,0.6575129628181458,0.3671608567237854,0.9198071956634521,0.944271445274353,10.728233337402344,False,False,False,False,False
cycle1,maze-36-32-4,32,7487,5000,g559_b5000_i3,validation,maze,g562_real_graph_000176,3bd5acb499e835806211b687d4998601e46516361945f501af709b1d73406269,5c6cd2910272d640ef29c8425867da40762e24ccfc3af5b2b44746ae00bd9e0d,g562_cycle1_a4_s562_08e8321e0f1f,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,-0.03336259876999992,-0.11940298508000002,True,True,True,True,True,True,5.054194,5.643535,56,78,1760,3468,1.243788480758667,1.1528278589248657,1.242753267288208,0.7474293112754822,0.7464010119438171,1.0406584739685059,0.6935314536094666,0.9761233925819397,0.9961875677108765,0.6878930926322937,0.6556066274642944,0.34200263023376465,0.8691487908363342,1.0,10.825719833374023,False,False,False,False,False
cycle1,maze-36-32-4,32,7487,5000,g559_b5000_i3,validation,maze,g562_real_graph_000176,3bd5acb499e835806211b687d4998601e46516361945f501af709b1d73406269,126ff0828b02162bead0f212d41067714bb6f68b01b32c2fe5d1eac34820c432,g562_cycle1_a4_s563_06c612e8e93d,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.005267778759999953,-0.08077260755000015,True,True,True,True,True,True,4.812992,5.643535,58,78,1824,3468,1.232552170753479,1.1434643268585205,1.2296441793441772,0.7502870559692383,0.7504018545150757,1.0411527156829834,0.6939433813095093,0.9757018685340881,0.9957660436630249,0.6826261878013611,0.6477062702178955,0.35019055008888245,0.8819423913955688,1.0,10.866660118103027,False,False,False,False,False
