split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,empty-16-16__a200__i3__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i3__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,200,3,1,defer_ltm,defer_ltm,,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[-0.24271523100309422, 0.3167020356655121, 0.31505600333213807, 0.31424679756164553, 0.3190431559085846, -0.11437334179878235, 0.21723482131958008, 0.21632485330104828]","[0.0001083523893612437, 0.5866871476173401, 0.588844358921051, 0.5880165100097656, 0.5719588994979858, 0.6195195317268372, 0.5925237536430359, 0.5923404097557068]",0.6755925416946411,0.16989392042160034,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 1, 1, 1, 1, 1, 1, 1]"
train,empty-16-16__a200__i3__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i3__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,200,3,2,use_nonadditive,defer_ltm,decay_095,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.132331555986,True,True,0.1,0.01,"[-0.34860000101994953, 0.3494759786128998, 0.3352401268482208, 0.2472301471233368, 0.3193017041683197, -0.1546397876739502, 0.11988958418369293, 0.12474541068077087]","[0.00014011476014275104, 0.6009206771850586, 0.6048172116279602, 0.6320086717605591, 0.6016279458999634, 0.6511140465736389, 0.626441240310669, 0.6255173683166504]",0.7984195947647095,0.09528279304504395,"[""commit_heavy"", ""block_heavy"", ""wait_light""]","[0, 1, 1, 1, 1, 0, 0, 0]"
train,empty-16-16__a200__i3__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i3__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,200,3,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0838584585555,True,True,0.0838584585555,0.01,"[-0.3067274933200679, 0.3341096019744873, 0.3259034776687622, 0.28312589645385744, 0.31358916640281675, -0.11615167379379272, 0.14350091099739073, 0.1453196382522583]","[0.0001308577338932082, 0.602173924446106, 0.6029738783836365, 0.6143038868904114, 0.5974734425544739, 0.6423956751823425, 0.614606499671936, 0.6140769720077515]",0.7991365194320679,0.10193569213151932,"[""commit_heavy"", ""block_heavy"", ""wait_light""]","[0, 0, 0, 1, 0, 1, 1, 1]"
train,empty-16-16__a50__i4__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i4__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,50,4,0,use_nonadditive,use_nonadditive,block_light,decay_090,selected,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0726915520629,True,True,0.0726915520629,0.01,"[-0.8601862432464259, 0.2207771670818329, 0.4415853655338287, -0.3620884907245636, 0.3642114865779877, -0.51446906208992, -0.8667543314257636, -0.8489176323649008]","[0.00013233177014626563, 0.5722054243087769, 0.4725230932235718, 0.588581919670105, 0.5466214418411255, 0.6416874527931213, 0.00028204103000462055, 0.0002756249741651118]",0.7279380559921265,0.10665613412857056,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 1, 1, 0, 0, 1, 0, 0]"
train,empty-16-16__a50__i4__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i4__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,50,4,1,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.196463654224,True,True,0.1,0.01,"[-0.49207746724932805, 0.3767930769920349, 0.3680795454978943, 0.2082633513212204, 0.3866604101657867, -0.4859283673763275, 0.15618650615215302, 0.16485295414924622]","[8.480779797537252e-05, 0.555474042892456, 0.4924713373184204, 0.5637184381484985, 0.48923128843307495, 0.6232609748840332, 0.56123286485672, 0.5584638714790344]",0.8002216219902039,0.10339957475662231,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i4__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i4__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,50,4,2,use_nonadditive,use_nonadditive,decay_090,block_light,selected,False,False,True,0.0333988212181,0.0,0.0333988212181,0.0333988212181,0.0,0.0333988212181,False,0.0589390962672,True,True,0.0589390962672,0.01,"[-0.2305961036134977, 0.3761284023523331, 0.37861316800117495, 0.38264070987701415, 0.3467909705638885, -0.4514005768299103, 0.24860266864299774, 0.23307740151882173]","[9.57819283939898e-05, 0.38550063967704773, 0.34967541694641113, 0.24677860736846924, 0.26117706298828125, 0.5189164876937866, 0.3481040298938751, 0.3450411260128021]",0.617341935634613,0.23915329575538635,"[""block_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i4__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i4__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,50,4,3,defer_ltm,defer_ltm,wait_heavy,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.0137524557957,False,False,-0.0137524557957,0.01,"[-0.2809269629057962, 0.3540190517902374, 0.36093350648880007, 0.3633434921503067, 0.3564142495393753, -0.009975064396858215, 0.3075504809617996, 0.29371326208114623]","[8.594064274802804e-05, 0.5293455719947815, 0.43749988079071045, 0.43507441878318787, 0.4368264973163605, 0.48436465859413147, 0.45312240719795227, 0.4557286500930786]",0.6324436068534851,0.20740975439548492,"[""block_light"", ""block_heavy"", ""wait_light""]","[0, 1, 1, 1, 1, 0, 1, 1]"
train,empty-16-16__a100__i4__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i4__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,100,4,0,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.212787212787,True,True,0.1,0.01,"[-0.9094396331423195, 0.42179874658584593, 0.37651667356491086, -0.7388393187522888, 0.4345609027147293, -0.9576764738559723, -1.1672433834697586, -1.101114602337475]","[0.0002597695274744183, 0.5493382215499878, 0.5488244891166687, 0.6879652738571167, 0.47516486048698425, 0.7094891667366028, 0.00030508352210745215, 0.0002489214239176363]",0.7775952219963074,0.09569701552391052,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,empty-16-16__a100__i4__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i4__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,100,4,1,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.025974025974,True,True,0.025974025974,0.01,"[-0.3378700424010458, 0.3566188824176788, 0.34369786620140075, 0.3482240879535675, 0.36373706579208376, -0.5775051915645599, 0.19418760418891906, 0.20391476929187774]","[8.696702570887282e-05, 0.5243092179298401, 0.5504836440086365, 0.558894157409668, 0.4818832278251648, 0.6528417468070984, 0.5729738473892212, 0.5688849687576294]",0.6606228947639465,0.1923348605632782,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 1, 1, 1, 0, 1, 1, 1]"
train,empty-16-16__a100__i4__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i4__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,100,4,2,defer_ltm,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.001998001998,False,False,-0.001998001998,0.01,"[-0.32027882492096976, 0.3605882930755615, 0.3401803088188171, 0.35339091539382933, 0.34960068702697755, -0.37590649485588074, 0.149897700548172, 0.156156462430954]","[0.00010289527563145384, 0.5846778154373169, 0.5878671407699585, 0.6006442904472351, 0.5509011745452881, 0.6546287536621094, 0.6029424071311951, 0.6016933917999268]",0.6619402766227722,0.1765461564064026,"[""commit_heavy"", ""block_light"", ""wait_light""]","[0, 1, 0, 1, 1, 1, 1, 1]"
train,empty-16-16__a100__i4__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i4__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,100,4,3,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.038961038961,True,True,0.038961038961,0.01,"[-0.2512553626403678, 0.3539747631549835, 0.34147377252578737, 0.35372044682502746, 0.3479599779844284, -0.43324183106422426, 0.20118864595890046, 0.2016431224346161]","[9.533815318718553e-05, 0.5663333535194397, 0.5547933578491211, 0.5496789813041687, 0.4976057708263397, 0.6450780630111694, 0.569247841835022, 0.5667888522148132]",0.604040801525116,0.21611754596233368,"[""commit_heavy"", ""block_light"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i4__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i4__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,200,4,0,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,1.58849129594,True,True,0.1,0.01,"[-0.785696038644528, 0.4161914074420929, 0.3621924960613251, -0.31894790768623354, 0.398868727684021, -0.5206374037265777, -1.1369203610403928, -1.0831839379895245]","[0.0003223141538910568, 0.561718225479126, 0.5783401727676392, 0.6702913045883179, 0.5363142490386963, 0.6730979084968567, 0.0004901646752841771, 0.00041394049185328186]",0.8270633816719055,0.07703913748264313,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i4__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i4__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,200,4,1,defer_ltm,defer_ltm,,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[-0.2629832523383084, 0.3337895929813385, 0.32752272963523865, 0.28627012729644774, 0.3232803463935852, -0.06712511777877808, 0.16719488501548768, 0.17216211438179016]","[0.00014701146574225277, 0.5978819727897644, 0.5992901921272278, 0.609127402305603, 0.5894893407821655, 0.6343948841094971, 0.6158778071403503, 0.6151930093765259]",0.7793686985969543,0.09899909794330597,"[""commit_heavy"", ""block_heavy"", ""wait_light""]","[0, 1, 1, 1, 1, 1, 1, 1]"
train,empty-16-16__a200__i4__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i4__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,200,4,2,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.115570599613,True,True,0.1,0.01,"[-0.2388992821800639, 0.3205359888076782, 0.31866336226463315, 0.2976610505580902, 0.31934635043144227, -0.03936268448829651, 0.19001413822174074, 0.19212731897830962]","[0.00013518148625735193, 0.5986078977584839, 0.5989236831665039, 0.6050400733947754, 0.5874404311180115, 0.6293677091598511, 0.6081901788711548, 0.607740044593811]",0.7673516869544983,0.11152558028697968,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i4__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i4__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,200,4,3,defer_ltm,defer_ltm,decay_090,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00967117988395,False,False,-0.00967117988395,0.01,"[-0.2610116996425495, 0.3147555279731751, 0.31399977922439576, 0.30800850987434386, 0.31069104313850404, 0.0011286461353302007, 0.2224345761537552, 0.22209669768810272]","[0.0001196963494294323, 0.5943745970726013, 0.592782735824585, 0.5916854739189148, 0.5842782855033875, 0.6168602705001831, 0.5957314968109131, 0.5956172347068787]",0.7645514011383057,0.11813215911388397,"[""commit_heavy"", ""block_heavy"", ""wait_light""]","[0, 1, 1, 1, 1, 1, 1, 0]"
train,empty-16-16__a50__i5__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i5__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,50,5,0,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0439770554493,True,True,0.0439770554493,0.01,"[-0.8211368817705079, 0.19318602800369264, 0.4395253241062164, -0.3178212797641754, 0.35567918062210085, -0.4332096350193024, -0.8595138377364492, -0.8412847932853037]","[0.0001276464172406122, 0.5728044509887695, 0.48191457986831665, 0.5854718685150146, 0.5525873899459839, 0.6363961696624756, 0.00031385032343678176, 0.0003060533490497619]",0.7312691807746887,0.10429573059082031,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 1, 1, 0, 1, 0, 0]"
train,empty-16-16__a50__i5__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i5__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,50,5,1,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0707456978967,True,True,0.0707456978967,0.01,"[-0.3366099381816457, 0.3619436830282211, 0.3691490834951401, 0.37340588331222535, 0.35256635963916777, -0.3409242737293243, 0.25750001788139343, 0.24253328025341034]","[8.386558329220861e-05, 0.48013821244239807, 0.45398202538490295, 0.4665876626968384, 0.45136818289756775, 0.57490074634552, 0.49500638246536255, 0.4946731626987457]",0.6424779891967773,0.20493283867835999,"[""block_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i5__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i5__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,50,5,2,defer_ltm,defer_ltm,block_light,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00764818355641,False,False,-0.00764818355641,0.01,"[-0.3130782255734084, 0.3577975845336914, 0.3561378526687622, 0.3693716496229172, 0.3497289961576462, -0.20312536001205445, 0.2774840998649597, 0.26725294709205627]","[8.498234092257917e-05, 0.5497757792472839, 0.476739764213562, 0.496705025434494, 0.48098888993263245, 0.5560086369514465, 0.5223313570022583, 0.5187066793441772]",0.6470626592636108,0.18732410669326782,"[""block_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 1, 0, 1, 1, 1, 1]"
train,empty-16-16__a50__i5__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i5__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,50,5,3,defer_ltm,use_nonadditive,decay_095,block_light,selected,False,False,False,-0.0210325047801,0.0,-0.0210325047801,-0.07103250478010001,0.0,-0.07103250478010001,True,0.0019120458891,False,False,0.0019120458891,0.01,"[-0.3035501733062847, 0.36693501472473145, 0.3799873930215836, 0.39116861879825593, 0.3530310124158859, -0.18780861914157868, 0.3015046232938767, 0.29014942824840545]","[8.73935132403858e-05, 0.49099475145339966, 0.3743750751018524, 0.3300207555294037, 0.358530730009079, 0.4484303891658783, 0.3814810812473297, 0.38807204365730286]",0.6247263550758362,0.20886340737342834,"[""block_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 1, 0, 0, 0, 1]"
train,empty-16-16__a100__i5__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i5__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,100,5,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.256221198157,True,True,0.1,0.01,"[-0.9322593364951899, 0.41772128582000734, 0.3672310411930084, -0.5868344485759736, 0.41660340428352355, -0.8064841723442078, -1.1809904171526433, -1.1303426538524217]","[0.0002749454870354384, 0.5546741485595703, 0.566314160823822, 0.6684014201164246, 0.5152320861816406, 0.6957327127456665, 0.00033176690340042114, 0.0002767374971881509]",0.7990185618400574,0.08803585171699524,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 1, 0, 0, 0, 1, 0, 0]"
train,empty-16-16__a100__i5__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i5__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,100,5,1,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.116129032258,True,True,0.1,0.01,"[-0.22445142936616322, 0.3271462571620941, 0.32737905979156495, 0.3246010982990265, 0.33709004282951355, -0.29693412899971006, 0.1954272437095642, 0.1959303152561188]","[9.719128865981475e-05, 0.5625086426734924, 0.5713248252868652, 0.5737282633781433, 0.5408332943916321, 0.6244287490844727, 0.578254222869873, 0.5773984789848328]",0.6486920714378357,0.2040986269712448,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a100__i5__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i5__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,100,5,2,use_nonadditive,defer_ltm,decay_090,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0755760368664,True,True,0.0755760368664,0.01,"[-0.19796313744605867, 0.3353792715072632, 0.32372350215911866, 0.3182876420021057, 0.3275630748271942, -0.12230166435241699, 0.16602623760700225, 0.1658092963695526]","[0.000115683586045634, 0.5900696516036987, 0.5936559438705444, 0.5966558456420898, 0.5767838358879089, 0.6307480931282043, 0.6006887555122375, 0.6001699566841125]",0.630001425743103,0.20738278329372406,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 1, 0, 0, 1, 0, 0, 0]"
train,empty-16-16__a100__i5__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i5__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,100,5,3,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.10599078341,True,True,0.1,0.01,"[-0.20828593986152555, 0.33560862064361574, 0.3344870042800903, 0.33192708015441896, 0.3307641077041626, -0.33628119587898253, 0.21107220768928528, 0.20407687067985536]","[9.746199793880805e-05, 0.5591859817504883, 0.5481042861938477, 0.5432879328727722, 0.5091849565505981, 0.6278448104858398, 0.5536078810691833, 0.5515076518058777]",0.5723552107810974,0.2461073398590088,"[""commit_heavy"", ""block_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i5__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i5__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,200,5,0,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.291607396871,True,True,0.1,0.01,"[-0.8681064953294118, 0.39948691010475157, 0.3559936690330505, -0.11428734302520752, 0.3727410089969635, -0.39546297073364256, -1.0497434388520197, -0.9902927622036077]","[0.0003343318239785731, 0.5746120810508728, 0.5793357491493225, 0.6549386382102966, 0.5700992941856384, 0.6629353165626526, 0.0005913323257118464, 0.0005470953183248639]",0.8129587769508362,0.0823875144124031,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i5__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i5__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,200,5,1,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.139402560455,True,True,0.1,0.01,"[-0.285183085045428, 0.34710291147232053, 0.33124717116355895, 0.27855976223945617, 0.3279757213592529, -0.0801518476009369, 0.1652303457260132, 0.16930799722671508]","[0.00014816925977356732, 0.5940481424331665, 0.5993981957435608, 0.6170979142189026, 0.5901470184326172, 0.6374161243438721, 0.6189742684364319, 0.6183360815048218]",0.7698795795440674,0.10624169558286667,"[""commit_heavy"", ""block_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,empty-16-16__a200__i5__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i5__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,200,5,2,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.127548601233,True,True,0.1,0.01,"[-0.277380692732404, 0.3340195143222809, 0.3208146607875824, 0.28324211239814756, 0.32487993359565737, -0.05150755763053894, 0.16335904240608215, 0.16689643383026123]","[0.00013797343126498163, 0.5966006517410278, 0.5996201634407043, 0.609402060508728, 0.5877857804298401, 0.6331918239593506, 0.6139876246452332, 0.6132304072380066]",0.787385106086731,0.09827965497970581,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
