context_key,map,map_family,agents,seed,budget_ms,nominal_budget_ms,horizon_id,selected_candidate,baseline_role,baseline_candidate,sampling_policy,seed_block,selected_success,baseline_success,success_regression,success_gain,both_success,both_fail,selected_ratio,baseline_ratio,quality_delta_ratio,better,worse,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c062983,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.11204268293,1.14329268293,-0.03125,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c078391,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.09908536585,1.14329268293,-0.04420731708,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c075835,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.12271341463,1.14329268293,-0.0205792683,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c044742,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70360_70379,True,True,False,False,True,False,1.12728658537,1.14329268293,-0.01600609756,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c000919,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.13643292683,1.14329268293,-0.0068597561,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c047827,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.12881097561,1.14329268293,-0.01448170732,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c001603,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.1112804878,1.14329268293,-0.03201219513,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c045280,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.10975609756,1.14329268293,-0.03353658537,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c063001,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.14100609756,1.14329268293,-0.00228658537,False,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c038779,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.09908536585,1.14329268293,-0.04420731708,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c071992,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.12118902439,1.14329268293,-0.02210365854,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c022165,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.1318597561,1.14329268293,-0.01143292683,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c001348,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.11432926829,1.14329268293,-0.02896341464,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c003526,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.11966463415,1.14329268293,-0.02362804878,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c065509,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.11585365854,1.14329268293,-0.02743902439,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c061750,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.12423780488,1.14329268293,-0.01905487805,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c079048,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.09908536585,1.14329268293,-0.04420731708,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c063174,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70360_70379,True,True,False,False,True,False,1.12804878049,1.14329268293,-0.01524390244,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c059016,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70360_70379,True,True,False,False,True,False,1.1006097561,1.14329268293,-0.04268292683,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c000930,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70360_70379,True,True,False,False,True,False,1.1318597561,1.14329268293,-0.01143292683,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c044935,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.12271341463,1.14329268293,-0.0205792683,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c039652,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.12195121951,1.14329268293,-0.02134146342,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c012076,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.11737804878,1.14329268293,-0.02591463415,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c008647,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.12118902439,1.14329268293,-0.02210365854,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c003799,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.12271341463,1.14329268293,-0.0205792683,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c040314,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70360_70379,True,True,False,False,True,False,1.12804878049,1.14329268293,-0.01524390244,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c015811,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.12347560976,1.14329268293,-0.01981707317,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c065140,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.10365853659,1.14329268293,-0.03963414634,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c060109,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.12652439024,1.14329268293,-0.01676829269,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c001279,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.10518292683,1.14329268293,-0.0381097561,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c074392,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.11585365854,1.14329268293,-0.02743902439,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c014083,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.10442073171,1.14329268293,-0.03887195122,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c047680,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.12652439024,1.14329268293,-0.01676829269,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c047608,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.10899390244,1.14329268293,-0.03429878049,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c047095,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.11966463415,1.14329268293,-0.02362804878,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c048963,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70360_70379,True,True,False,False,True,False,1.13338414634,1.14329268293,-0.00990853659,True,False,False,False,False,False,False
random-32-32-20|50|70378|1000|0|14650fb0739d0383,random-32-32-20,random,50,70378,2000,2000,stage2_short1000_t050_i2,g556_c068920,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.1181402439,1.14329268293,-0.02515243903,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c078415,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.12615955473,1.13172541744,-0.00556586271,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c002575,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.12337662338,1.13172541744,-0.00834879406,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c003589,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.12987012987,1.13172541744,-0.00185528757,False,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c062983,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.11038961039,1.13172541744,-0.02133580705,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c078391,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.09461966605,1.13172541744,-0.03710575139,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c075835,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.12523191095,1.13172541744,-0.00649350649,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c044742,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70360_70379,True,True,False,False,True,False,1.11317254174,1.13172541744,-0.0185528757,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c000919,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.15955473098,1.13172541744,0.02782931354,False,True,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c047827,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.14471243043,1.13172541744,0.01298701299,False,True,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c001603,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.13172541744,1.13172541744,0,False,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c045280,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.14100185529,1.13172541744,0.00927643785,False,True,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c063001,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.12059369202,1.13172541744,-0.01113172542,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c038779,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.09461966605,1.13172541744,-0.03710575139,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c071992,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.12430426716,1.13172541744,-0.00742115028,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c022165,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.10853432282,1.13172541744,-0.02319109462,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c001348,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.14564007421,1.13172541744,0.01391465677,False,True,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c003526,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.13636363636,1.13172541744,0.00463821892,False,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c065509,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.11224489796,1.13172541744,-0.01948051948,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c061750,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.12894248609,1.13172541744,-0.00278293135,False,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c079048,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.09461966605,1.13172541744,-0.03710575139,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c063174,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70360_70379,True,True,False,False,True,False,1.1159554731,1.13172541744,-0.01576994434,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c059016,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70360_70379,True,True,False,False,True,False,1.15584415584,1.13172541744,0.0241187384,False,True,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c000930,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70360_70379,True,True,False,False,True,False,1.12615955473,1.13172541744,-0.00556586271,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c044935,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.11873840445,1.13172541744,-0.01298701299,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c039652,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.15491651206,1.13172541744,0.02319109462,False,True,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c012076,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.12337662338,1.13172541744,-0.00834879406,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c008647,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.12987012987,1.13172541744,-0.00185528757,False,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c003799,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.12337662338,1.13172541744,-0.00834879406,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c040314,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70360_70379,True,True,False,False,True,False,1.10760667904,1.13172541744,-0.0241187384,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c015811,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.12523191095,1.13172541744,-0.00649350649,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c065140,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.17439703154,1.13172541744,0.0426716141,False,True,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c060109,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.11317254174,1.13172541744,-0.0185528757,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c001279,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70360_70379,True,True,False,False,True,False,1.13821892393,1.13172541744,0.00649350649,False,True,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c074392,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.13729128015,1.13172541744,0.00556586271,False,True,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c014083,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.11224489796,1.13172541744,-0.01948051948,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c047680,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.13636363636,1.13172541744,0.00463821892,False,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c047608,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.14471243043,1.13172541744,0.01298701299,False,True,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c047095,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.16233766234,1.13172541744,0.0306122449,False,True,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c048963,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70360_70379,True,True,False,False,True,False,1.11781076067,1.13172541744,-0.01391465677,True,False,False,False,False,False,False
random-32-32-20|50|70372|5000|0|14650fb0739d0383,random-32-32-20,random,50,70372,500,500,stage2_short5000_t100_i4,g556_c068920,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70360_70379,True,True,False,False,True,False,1.12708719852,1.13172541744,-0.00463821892,False,False,False,False,False,False,False
random-32-32-20|50|70384|2000|0|14650fb0739d0383,random-32-32-20,random,50,70384,1000,1000,stage2_short2000_t050_i2,g556_c078415,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70380_70399,True,True,False,False,True,False,1.13656387665,1.16123348018,-0.02466960353,True,False,False,False,False,False,False
random-32-32-20|50|70384|2000|0|14650fb0739d0383,random-32-32-20,random,50,70384,1000,1000,stage2_short2000_t050_i2,g556_c002575,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70380_70399,True,True,False,False,True,False,1.14185022026,1.16123348018,-0.01938325992,True,False,False,False,False,False,False
random-32-32-20|50|70384|2000|0|14650fb0739d0383,random-32-32-20,random,50,70384,1000,1000,stage2_short2000_t050_i2,g556_c003589,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70380_70399,True,True,False,False,True,False,1.12334801762,1.16123348018,-0.03788546256,True,False,False,False,False,False,False
random-32-32-20|50|70384|2000|0|14650fb0739d0383,random-32-32-20,random,50,70384,1000,1000,stage2_short2000_t050_i2,g556_c062983,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70380_70399,True,True,False,False,True,False,1.14273127753,1.16123348018,-0.01850220265,True,False,False,False,False,False,False
random-32-32-20|50|70384|2000|0|14650fb0739d0383,random-32-32-20,random,50,70384,1000,1000,stage2_short2000_t050_i2,g556_c078391,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70380_70399,True,True,False,False,True,False,1.15066079295,1.16123348018,-0.01057268723,True,False,False,False,False,False,False
random-32-32-20|50|70384|2000|0|14650fb0739d0383,random-32-32-20,random,50,70384,1000,1000,stage2_short2000_t050_i2,g556_c075835,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70380_70399,True,True,False,False,True,False,1.13039647577,1.16123348018,-0.03083700441,True,False,False,False,False,False,False
random-32-32-20|50|70384|2000|0|14650fb0739d0383,random-32-32-20,random,50,70384,1000,1000,stage2_short2000_t050_i2,g556_c044742,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70380_70399,True,True,False,False,True,False,1.13215859031,1.16123348018,-0.02907488987,True,False,False,False,False,False,False
