policy,sample_id,top3_safe_oracle_capture_rate,selected_policy_utility,candidate_induced_no_solution_count,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
mlp_two_head_utility_risk,116,0.15833333333333333,0.034470441650526325,13,0.07593064521436355,False,False,False,False,False
mlp_two_head_utility_risk,117,0.175,0.04457133554822786,3,0.007371157189066974,False,False,False,False,False
mlp_two_head_utility_risk,118,0.20833333333333334,0.03870807313827586,8,0.034007057329394665,False,False,False,False,False
mlp_two_head_utility_risk,119,0.14166666666666666,0.054971686990400004,7,0.026040142920205137,False,False,False,False,False
mlp_two_head_utility_risk,120,0.15833333333333333,0.03907563700753086,6,0.017725301594563654,False,False,False,False,False
mlp_two_head_utility_risk,121,0.15,0.04084951378023812,8,0.033221265836817275,False,False,False,False,False
mlp_two_head_utility_risk,122,0.16666666666666666,0.03941838457617977,4,0.0002867608349094164,False,False,False,False,False
mlp_two_head_utility_risk,123,0.13333333333333333,0.04373710896353659,4,9.106579223926853e-05,False,False,False,False,False
mlp_two_head_utility_risk,124,0.20833333333333334,0.03881895457068494,11,0.05893277970553862,False,False,False,False,False
mlp_two_head_utility_risk,125,0.16666666666666666,0.04928527182493506,5,0.009034428600070324,False,False,False,False,False
mlp_two_head_utility_risk,126,0.2,0.04899140900556818,9,0.0412891596826684,False,False,False,False,False
mlp_two_head_utility_risk,127,0.14166666666666666,0.041920812623037984,3,0.00800957337838365,False,False,False,False,False
mlp_two_head_utility_risk,128,0.1,0.039645390831428574,9,0.04215721450185153,False,False,False,False,False
mlp_two_head_utility_risk,129,0.16666666666666666,0.04648001076216217,6,0.01745960385059364,False,False,False,False,False
mlp_two_head_utility_risk,130,0.125,0.04812718514609756,6,0.016563417894162588,False,False,False,False,False
mlp_two_head_utility_risk,131,0.18333333333333332,0.039439682015569605,10,0.05113030448574446,False,False,False,False,False
mlp_two_head_utility_risk,132,0.14166666666666666,0.040386222092428585,15,0.09317184640738799,False,False,False,False,False
mlp_two_head_utility_risk,133,0.15,0.04073707850870587,3,0.00871741417343902,False,False,False,False,False
mlp_two_head_utility_risk,134,0.2,0.044694642707142865,9,0.04238759543852855,False,False,False,False,False
mlp_two_head_utility_risk,135,0.14166666666666666,0.04346544168949368,7,0.024930335483693056,False,False,False,False,False
mlp_two_head_utility_risk,136,0.15,0.043101632006785726,6,0.0168820310018227,False,False,False,False,False
mlp_two_head_utility_risk,137,0.15,0.038323001108378385,12,0.06739027908466855,False,False,False,False,False
mlp_two_head_utility_risk,138,0.14166666666666666,0.038936224438783786,5,0.009355939721796006,False,False,False,False,False
mlp_two_head_utility_risk,139,0.13333333333333333,0.04581427766518522,7,0.02471612749637292,False,False,False,False,False
mlp_two_head_utility_risk,140,0.21666666666666667,0.04095430243927711,6,0.0170941763098516,False,False,False,False,False
mlp_two_head_utility_risk,141,0.15833333333333333,0.04096235363395062,5,0.00818654936914865,False,False,False,False,False
mlp_two_head_utility_risk,142,0.15,0.040252729518378376,8,0.03417990357003471,False,False,False,False,False
mlp_two_head_utility_risk,143,0.13333333333333333,0.04161933012266666,12,0.06734773208452663,False,False,False,False,False
mlp_two_head_utility_risk,144,0.13333333333333333,0.030106322789883722,3,0.007637731876388276,False,False,False,False,False
mlp_two_head_utility_risk,145,0.2,0.04262253916150001,4,0.0007444106970536379,False,False,False,False,False
mlp_two_head_utility_risk,146,0.175,0.04144930803321838,10,0.0497173081298373,False,False,False,False,False
mlp_two_head_utility_risk,147,0.13333333333333333,0.041991912933768125,12,0.06814311587568951,False,False,False,False,False
mlp_two_head_utility_risk,148,0.19166666666666668,0.03235748161666666,7,0.02564486045413844,False,False,False,False,False
mlp_two_head_utility_risk,149,0.2,0.036882500443076914,9,0.04210857269925056,False,False,False,False,False
mlp_two_head_utility_risk,150,0.11666666666666667,0.04627857922657535,8,0.03380662943971943,False,False,False,False,False
mlp_two_head_utility_risk,151,0.16666666666666666,0.04918813144210527,12,0.06741133580222772,False,False,False,False,False
mlp_two_head_utility_risk,152,0.19166666666666668,0.04351883235765434,7,0.024960827562231037,False,False,False,False,False
mlp_two_head_utility_risk,153,0.18333333333333332,0.03725625360892858,9,0.04238045143082986,False,False,False,False,False
mlp_two_head_utility_risk,154,0.18333333333333332,0.03797330897662651,8,0.03321825919443453,False,False,False,False,False
mlp_two_head_utility_risk,155,0.225,0.04474752975255815,5,0.008503138894144571,False,False,False,False,False
mlp_two_head_utility_risk,156,0.18333333333333332,0.041680924057875005,3,0.007936910436638182,False,False,False,False,False
mlp_two_head_utility_risk,157,0.09166666666666666,0.03450625630500002,8,0.03445815160138486,False,False,False,False,False
mlp_two_head_utility_risk,158,0.13333333333333333,0.03802017775610388,6,0.017699575149507936,False,False,False,False,False
mlp_two_head_utility_risk,159,0.15833333333333333,0.03385475657558441,9,0.04214439832235413,False,False,False,False,False
mlp_two_head_utility_risk,160,0.20833333333333334,0.034303961355,7,0.025591255367483988,False,False,False,False,False
mlp_two_head_utility_risk,161,0.11666666666666667,0.03794827061226666,11,0.05853190679799319,False,False,False,False,False
mlp_two_head_utility_risk,162,0.175,0.0403469139127143,9,0.04320314447771309,False,False,False,False,False
mlp_two_head_utility_risk,163,0.13333333333333333,0.03958884484986111,8,0.034108757578634685,False,False,False,False,False
mlp_two_head_utility_risk,164,0.15,0.03825973597235955,0,0.03275738911979284,False,False,False,False,False
mlp_two_head_utility_risk,165,0.15,0.05020420120863014,9,0.04258329045713518,False,False,False,False,False
mlp_two_head_utility_risk,166,0.15,0.03598448557641974,11,0.05837499990256865,False,False,False,False,False
mlp_two_head_utility_risk,167,0.125,0.0439174784233803,6,0.01814007749056972,False,False,False,False,False
mlp_two_head_utility_risk,168,0.175,0.041174032706829275,3,0.0074254921771401625,False,False,False,False,False
mlp_two_head_utility_risk,169,0.1,0.043106567178051954,5,0.009233849538467627,False,False,False,False,False
mlp_two_head_utility_risk,170,0.175,0.04389568431678163,5,0.008001835177076061,False,False,False,False,False
mlp_two_head_utility_risk,171,0.11666666666666667,0.040720156816619724,9,0.04275548593759579,False,False,False,False,False
mlp_two_head_utility_risk,172,0.175,0.04006813750886076,6,0.017071853199650863,False,False,False,False,False
mlp_two_head_utility_risk,173,0.16666666666666666,0.03351768613061729,6,0.01742150100620593,False,False,False,False,False
mlp_two_head_utility_risk,174,0.175,0.033290493908874993,5,0.009370044738724909,False,False,False,False,False
mlp_two_head_utility_risk,175,0.13333333333333333,0.0433315471688158,7,0.02574883863719818,False,False,False,False,False
mlp_two_head_utility_risk,176,0.24166666666666667,0.03666212853074469,5,0.00824887278945844,False,False,False,False,False
mlp_two_head_utility_risk,177,0.18333333333333332,0.04518737450792208,7,0.025391738771613798,False,False,False,False,False
mlp_two_head_utility_risk,178,0.2,0.04899786588580246,8,0.03357483661780714,False,False,False,False,False
mlp_two_head_utility_risk,179,0.08333333333333333,0.027750896348714287,8,0.03501215425486339,False,False,False,False,False
mlp_two_head_utility_risk,180,0.18333333333333332,0.03599009911393259,10,0.04998825486783066,False,False,False,False,False
mlp_two_head_utility_risk,181,0.13333333333333333,0.046571627648831194,6,0.01657874540026507,False,False,False,False,False
mlp_two_head_utility_risk,182,0.125,0.04129424900279068,2,0.016528676577525225,False,False,False,False,False
mlp_two_head_utility_risk,183,0.19166666666666668,0.058369860194321,13,0.0746445004947977,False,False,False,False,False
mlp_two_head_utility_risk,184,0.25,0.03824508929560977,6,0.017622126475808998,False,False,False,False,False
mlp_two_head_utility_risk,185,0.19166666666666668,0.03707051033698795,10,0.05024220791637361,False,False,False,False,False
mlp_two_head_utility_risk,186,0.16666666666666666,0.048324767439452056,7,0.025730085736226378,False,False,False,False,False
mlp_two_head_utility_risk,187,0.13333333333333333,0.041629223139733336,7,0.02597991432111363,False,False,False,False,False
mlp_two_head_utility_risk,188,0.14166666666666666,0.031450912483764706,9,0.04236887832268163,False,False,False,False,False
mlp_two_head_utility_risk,189,0.16666666666666666,0.03804548899621622,9,0.04214554012377958,False,False,False,False,False
mlp_two_head_utility_risk,190,0.15833333333333333,0.029242682989142864,11,0.059801597057675716,False,False,False,False,False
mlp_two_head_utility_risk,191,0.15833333333333333,0.04733988113788235,4,0.0001593648085324792,False,False,False,False,False
mlp_two_head_utility_risk,192,0.125,0.046788609081410276,7,0.024982289998633334,False,False,False,False,False
mlp_two_head_utility_risk,193,0.11666666666666667,0.04185151778333332,5,0.00872636670883746,False,False,False,False,False
mlp_two_head_utility_risk,194,0.15833333333333333,0.042454628134626894,12,0.06870345571946153,False,False,False,False,False
mlp_two_head_utility_risk,195,0.16666666666666666,0.030915387322105258,7,0.026127640795420175,False,False,False,False,False
mlp_two_head_utility_risk,196,0.11666666666666667,0.04810733799602409,7,0.025467180320432173,False,False,False,False,False
mlp_two_head_utility_risk,197,0.23333333333333334,0.03549596486875,10,0.05122174475385561,False,False,False,False,False
mlp_two_head_utility_risk,198,0.19166666666666668,0.03943565471571429,8,0.03326648539206922,False,False,False,False,False
mlp_two_head_utility_risk,199,0.1,0.04226736691937501,13,0.07577556492721324,False,False,False,False,False
mlp_two_head_utility_risk,200,0.14166666666666666,0.046019159245753415,16,0.1005845444108602,False,False,False,False,False
mlp_two_head_utility_risk,201,0.2,0.03818408900320987,7,0.025102787095335248,False,False,False,False,False
mlp_two_head_utility_risk,202,0.20833333333333334,0.04368059985592592,6,0.017352925699220464,False,False,False,False,False
mlp_two_head_utility_risk,203,0.16666666666666666,0.03756872769531646,5,0.008422109598514749,False,False,False,False,False
mlp_two_head_utility_risk,204,0.14166666666666666,0.043981177873766264,12,0.0667903043752626,False,False,False,False,False
mlp_two_head_utility_risk,205,0.15,0.039653007822857154,5,0.009437248843342343,False,False,False,False,False
mlp_two_head_utility_risk,206,0.20833333333333334,0.03925759095011237,8,0.0334612869567526,False,False,False,False,False
mlp_two_head_utility_risk,207,0.15,0.03655324453888889,8,0.03476924752979375,False,False,False,False,False
mlp_two_head_utility_risk,208,0.18333333333333332,0.042863372335374995,9,0.041598842408196154,False,False,False,False,False
mlp_two_head_utility_risk,209,0.14166666666666666,0.04145141046249999,9,0.042832522555203804,False,False,False,False,False
mlp_two_head_utility_risk,210,0.125,0.04793075212848103,8,0.03297390007078991,False,False,False,False,False
mlp_two_head_utility_risk,211,0.2,0.03142586775397436,4,0.0007926581568816413,False,False,False,False,False
mlp_two_head_utility_risk,212,0.13333333333333333,0.02885163707638888,8,0.03438439418164464,False,False,False,False,False
mlp_two_head_utility_risk,213,0.18333333333333332,0.03620308216843374,10,0.05078227247877891,False,False,False,False,False
mlp_two_head_utility_risk,214,0.175,0.05293617513951218,7,0.02558940041074305,False,False,False,False,False
mlp_two_head_utility_risk,215,0.16666666666666666,0.033768605167051303,7,0.025847730244741657,False,False,False,False,False
mlp_two_head_utility_risk,216,0.10833333333333334,0.040226377747179486,10,0.05092324806917497,False,False,False,False,False
mlp_two_head_utility_risk,217,0.15,0.0389571211637931,6,0.01596360166994778,False,False,False,False,False
mlp_two_head_utility_risk,218,0.125,0.04038137141779221,4,0.0011047882694999595,False,False,False,False,False
mlp_two_head_utility_risk,219,0.14166666666666666,0.03524229343320513,4,0.00041219093924042133,False,False,False,False,False
mlp_two_head_utility_risk,220,0.175,0.05275783612487178,7,0.02547491031885997,False,False,False,False,False
mlp_two_head_utility_risk,221,0.13333333333333333,0.04957492454438357,7,0.025073618953614416,False,False,False,False,False
mlp_two_head_utility_risk,222,0.11666666666666667,0.04182765788628205,10,0.05111467613726543,False,False,False,False,False
mlp_two_head_utility_risk,223,0.125,0.04225436687438359,9,0.04247766815644693,False,False,False,False,False
mlp_two_head_utility_risk,224,0.16666666666666666,0.04217548198987501,3,0.007926661173037336,False,False,False,False,False
mlp_two_head_utility_risk,225,0.19166666666666668,0.03499514840192772,5,0.008863799119882748,False,False,False,False,False
mlp_two_head_utility_risk,226,0.125,0.04177356716025642,6,0.016727157306308013,False,False,False,False,False
mlp_two_head_utility_risk,227,0.14166666666666666,0.04578239713646342,7,0.025259347731540954,False,False,False,False,False
mlp_two_head_utility_risk,228,0.19166666666666668,0.033432267286352936,9,0.04206122484985867,False,False,False,False,False
mlp_two_head_utility_risk,229,0.11666666666666667,0.05228283552802634,4,0.00017537359841555966,False,False,False,False,False
mlp_two_head_utility_risk,230,0.15833333333333333,0.03367966974478874,14,0.08399600765216872,False,False,False,False,False
mlp_two_head_utility_risk,231,0.15,0.0395492622677907,4,0.00035808231963209425,False,False,False,False,False
mlp_two_head_utility_risk,232,0.2,0.03553374401675002,8,0.03400137481512048,False,False,False,False,False
mlp_two_head_utility_risk,233,0.175,0.056238179876835444,7,0.02514848890179923,False,False,False,False,False
mlp_two_head_utility_risk,234,0.15833333333333333,0.03013151753082353,9,0.04145917003045444,False,False,False,False,False
mlp_two_head_utility_risk,235,0.175,0.03374973953894738,3,0.007112699474690259,False,False,False,False,False
mlp_two_head_utility_risk,236,0.14166666666666666,0.03810460665879999,9,0.04203522350554608,False,False,False,False,False
mlp_two_head_utility_risk,237,0.125,0.05191208682657896,7,0.02548878415676195,False,False,False,False,False
mlp_two_head_utility_risk,238,0.175,0.05463653854963856,7,0.02523997357073813,False,False,False,False,False
mlp_two_head_utility_risk,239,0.11666666666666667,0.0485120483648718,7,0.026571646716487894,False,False,False,False,False
mlp_two_head_utility_risk,240,0.18333333333333332,0.04250169165186668,7,0.02571232046547737,False,False,False,False,False
mlp_two_head_utility_risk,241,0.13333333333333333,0.03564644631932433,8,0.03383857206259657,False,False,False,False,False
