evaluation_uid,model_kind,hidden_dim,size,seed,oracle_gap,normalized_oracle_regret,opportunity_category,harmful_loss
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,E1,96,16,566,0.001203241316316564,0.012890680556605099,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,E1,96,16,566,0.22028003819286823,0.3164939321774219,NONTRIVIAL_OPPORTUNITY,0.0
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,E1,96,16,566,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,E1,96,16,566,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,E1,96,16,566,0.05258616547856525,0.024555220583281773,NONTRIVIAL_OPPORTUNITY,0.0
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,E1,96,16,566,0.010465572010387156,0.673443499391761,MIXED_SAFETY_BOUNDARY,0.0
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,E1,96,16,566,0.021677027154550166,0.0,NONTRIVIAL_OPPORTUNITY,0.0
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,E1,96,16,566,0.0026457897706967937,0.45701674683877264,MIXED_SAFETY_BOUNDARY,0.0
02fe53cdc2fda88a8cf316aec26ca8dc4227ca830aed40a1adc9944741a344ec,E1,96,16,566,0.001858393453191276,0.0,MIXED_SAFETY_BOUNDARY,0.0
0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,E1,96,16,566,0.010416056349076608,0.12545666516797727,NONTRIVIAL_OPPORTUNITY,0.0
037135fbddc3b1474459a08fa686b4f96c4471323cbbde32068a78783b07121d,E1,96,16,566,0.0014266955425731587,0.0,MIXED_SAFETY_BOUNDARY,0.0
03850c6033fbe3b8fc08f60ab04c55210eb9dbc1a3743974fd92307a5e7a3d77,E1,96,16,566,0.022796390467565222,0.5744427248889213,NONTRIVIAL_OPPORTUNITY,0.0
03b2cd257e67a3b8b12790a7d07365e34484d5387466512cd4ecc5396e8e2bec,E1,96,16,566,0.005926640697363789,0.025823280623327376,MIXED_SAFETY_BOUNDARY,0.0
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,E1,96,16,566,0.009640224160669342,0.10183270092112613,MIXED_SAFETY_BOUNDARY,0.0
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,E1,96,16,566,0.002322309596863345,0.4349856835305826,MIXED_SAFETY_BOUNDARY,0.0
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,E1,96,16,567,0.00657715821368246,0.21903644213442072,NONTRIVIAL_OPPORTUNITY,0.0
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,E1,96,16,567,0.001203241316316564,0.0,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,E1,96,16,567,0.22028003819286823,0.26714901399600693,NONTRIVIAL_OPPORTUNITY,0.0
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,E1,96,16,567,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,E1,96,16,567,0.0,4.054066885213342,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,E1,96,16,567,0.05258616547856525,0.029687969280527346,NONTRIVIAL_OPPORTUNITY,0.0
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,E1,96,16,567,0.010465572010387156,0.6408764095366852,MIXED_SAFETY_BOUNDARY,0.0
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,E1,96,16,567,0.021677027154550166,0.029393319960637414,NONTRIVIAL_OPPORTUNITY,0.0
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,E1,96,16,567,0.0026457897706967937,0.6881727391770777,MIXED_SAFETY_BOUNDARY,0.0
02fe53cdc2fda88a8cf316aec26ca8dc4227ca830aed40a1adc9944741a344ec,E1,96,16,567,0.001858393453191276,0.17824529603982936,MIXED_SAFETY_BOUNDARY,0.0
0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,E1,96,16,567,0.010416056349076608,0.10661854931254884,NONTRIVIAL_OPPORTUNITY,0.0
037135fbddc3b1474459a08fa686b4f96c4471323cbbde32068a78783b07121d,E1,96,16,567,0.0014266955425731587,0.0,MIXED_SAFETY_BOUNDARY,0.0
03850c6033fbe3b8fc08f60ab04c55210eb9dbc1a3743974fd92307a5e7a3d77,E1,96,16,567,0.022796390467565222,0.6929779885660574,NONTRIVIAL_OPPORTUNITY,0.0
03b2cd257e67a3b8b12790a7d07365e34484d5387466512cd4ecc5396e8e2bec,E1,96,16,567,0.005926640697363789,0.0057447445755616925,MIXED_SAFETY_BOUNDARY,0.0
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,E1,96,16,567,0.009640224160669342,0.20429660020760865,MIXED_SAFETY_BOUNDARY,0.0
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,E1,96,16,567,0.002322309596863345,0.7036184134521057,MIXED_SAFETY_BOUNDARY,0.0
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,E2,96,16,565,0.00657715821368246,0.5426830714776809,NONTRIVIAL_OPPORTUNITY,0.0
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,E2,96,16,565,0.001203241316316564,0.0,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,E2,96,16,565,0.22028003819286823,0.26531432406257144,NONTRIVIAL_OPPORTUNITY,0.0
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,E2,96,16,565,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,E2,96,16,565,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,E2,96,16,565,0.05258616547856525,0.038931653678760864,NONTRIVIAL_OPPORTUNITY,0.0
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,E2,96,16,565,0.010465572010387156,0.8278756305848832,MIXED_SAFETY_BOUNDARY,0.0
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,E2,96,16,565,0.021677027154550166,0.15445137099429512,NONTRIVIAL_OPPORTUNITY,0.0
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,E2,96,16,565,0.0026457897706967937,0.7270817143770503,MIXED_SAFETY_BOUNDARY,0.0
02fe53cdc2fda88a8cf316aec26ca8dc4227ca830aed40a1adc9944741a344ec,E2,96,16,565,0.001858393453191276,0.042217116100452604,MIXED_SAFETY_BOUNDARY,0.0
0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,E2,96,16,565,0.010416056349076608,0.1177170950875163,NONTRIVIAL_OPPORTUNITY,0.0
037135fbddc3b1474459a08fa686b4f96c4471323cbbde32068a78783b07121d,E2,96,16,565,0.0014266955425731587,0.05356781268126597,MIXED_SAFETY_BOUNDARY,0.0
03850c6033fbe3b8fc08f60ab04c55210eb9dbc1a3743974fd92307a5e7a3d77,E2,96,16,565,0.022796390467565222,0.6144851443198812,NONTRIVIAL_OPPORTUNITY,0.0
03b2cd257e67a3b8b12790a7d07365e34484d5387466512cd4ecc5396e8e2bec,E2,96,16,565,0.005926640697363789,0.5994501419394411,MIXED_SAFETY_BOUNDARY,0.0
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,E2,96,16,565,0.009640224160669342,0.28552121624791504,MIXED_SAFETY_BOUNDARY,0.0
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,E2,96,16,565,0.002322309596863345,0.8281165052430622,MIXED_SAFETY_BOUNDARY,0.0
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,E2,96,16,566,0.00657715821368246,0.49122823941516164,NONTRIVIAL_OPPORTUNITY,0.0
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,E2,96,16,566,0.001203241316316564,0.0,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,E2,96,16,566,0.22028003819286823,0.15675536200592677,NONTRIVIAL_OPPORTUNITY,0.0
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,E2,96,16,566,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,E2,96,16,566,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,E2,96,16,566,0.05258616547856525,0.03844598699970372,NONTRIVIAL_OPPORTUNITY,0.0
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,E2,96,16,566,0.010465572010387156,0.8101728258917826,MIXED_SAFETY_BOUNDARY,0.0
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,E2,96,16,566,0.021677027154550166,0.08419499679948395,NONTRIVIAL_OPPORTUNITY,0.0
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,E2,96,16,566,0.0026457897706967937,0.6549723203460893,MIXED_SAFETY_BOUNDARY,0.0
02fe53cdc2fda88a8cf316aec26ca8dc4227ca830aed40a1adc9944741a344ec,E2,96,16,566,0.001858393453191276,0.09673112912976697,MIXED_SAFETY_BOUNDARY,0.0
0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,E2,96,16,566,0.010416056349076608,0.1276043180876092,NONTRIVIAL_OPPORTUNITY,0.0
037135fbddc3b1474459a08fa686b4f96c4471323cbbde32068a78783b07121d,E2,96,16,566,0.0014266955425731587,0.0,MIXED_SAFETY_BOUNDARY,0.0
03850c6033fbe3b8fc08f60ab04c55210eb9dbc1a3743974fd92307a5e7a3d77,E2,96,16,566,0.022796390467565222,0.5236134807268885,NONTRIVIAL_OPPORTUNITY,0.0
03b2cd257e67a3b8b12790a7d07365e34484d5387466512cd4ecc5396e8e2bec,E2,96,16,566,0.005926640697363789,0.5860086026688891,MIXED_SAFETY_BOUNDARY,0.0
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,E2,96,16,566,0.009640224160669342,0.20493277419848308,MIXED_SAFETY_BOUNDARY,0.0
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,E2,96,16,566,0.002322309596863345,0.8199785005852442,MIXED_SAFETY_BOUNDARY,0.0
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,E2,96,16,567,0.00657715821368246,0.5496600274852906,NONTRIVIAL_OPPORTUNITY,0.0
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,E2,96,16,567,0.001203241316316564,0.0,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,E2,96,16,567,0.22028003819286823,0.17552498396673588,NONTRIVIAL_OPPORTUNITY,0.0
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,E2,96,16,567,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,E2,96,16,567,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,E2,96,16,567,0.05258616547856525,0.08537514469942104,NONTRIVIAL_OPPORTUNITY,0.0
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,E2,96,16,567,0.010465572010387156,0.6934629440371372,MIXED_SAFETY_BOUNDARY,0.0
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,E2,96,16,567,0.021677027154550166,0.1412617107690622,NONTRIVIAL_OPPORTUNITY,0.0
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,E2,96,16,567,0.0026457897706967937,0.7247760386618555,MIXED_SAFETY_BOUNDARY,0.0
02fe53cdc2fda88a8cf316aec26ca8dc4227ca830aed40a1adc9944741a344ec,E2,96,16,567,0.001858393453191276,0.17160373194290418,MIXED_SAFETY_BOUNDARY,0.0
0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,E2,96,16,567,0.010416056349076608,0.08115002372363128,NONTRIVIAL_OPPORTUNITY,0.0
037135fbddc3b1474459a08fa686b4f96c4471323cbbde32068a78783b07121d,E2,96,16,567,0.0014266955425731587,0.2279311670516367,MIXED_SAFETY_BOUNDARY,0.0
03850c6033fbe3b8fc08f60ab04c55210eb9dbc1a3743974fd92307a5e7a3d77,E2,96,16,567,0.022796390467565222,0.7041339583421643,NONTRIVIAL_OPPORTUNITY,0.0
03b2cd257e67a3b8b12790a7d07365e34484d5387466512cd4ecc5396e8e2bec,E2,96,16,567,0.005926640697363789,0.608594556516926,MIXED_SAFETY_BOUNDARY,0.0
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,E2,96,16,567,0.009640224160669342,0.30715632289687295,MIXED_SAFETY_BOUNDARY,0.0
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,E2,96,16,567,0.002322309596863345,0.7453349610664947,MIXED_SAFETY_BOUNDARY,0.0
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,B1,64,32,565,0.00657715821368246,0.9236954723521151,NONTRIVIAL_OPPORTUNITY,0.0
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,B1,64,32,565,0.001203241316316564,0.22424633607846373,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,B1,64,32,565,0.22028003819286823,0.9777363969449344,NONTRIVIAL_OPPORTUNITY,0.026514694094657898
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,B1,64,32,565,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,B1,64,32,565,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,B1,64,32,565,0.05258616547856525,1.0262172213739742,NONTRIVIAL_OPPORTUNITY,0.0
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,B1,64,32,565,0.010465572010387156,0.8327815190196226,MIXED_SAFETY_BOUNDARY,0.0
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,B1,64,32,565,0.021677027154550166,0.8370517049538683,NONTRIVIAL_OPPORTUNITY,0.0
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,B1,64,32,565,0.0026457897706967937,1.1164166799656856,MIXED_SAFETY_BOUNDARY,0.0
02fe53cdc2fda88a8cf316aec26ca8dc4227ca830aed40a1adc9944741a344ec,B1,64,32,565,0.001858393453191276,0.30088285784947477,MIXED_SAFETY_BOUNDARY,0.0
0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,B1,64,32,565,0.010416056349076608,0.7037636060469197,NONTRIVIAL_OPPORTUNITY,0.005077453330159187
037135fbddc3b1474459a08fa686b4f96c4471323cbbde32068a78783b07121d,B1,64,32,565,0.0014266955425731587,0.0,MIXED_SAFETY_BOUNDARY,0.0
03850c6033fbe3b8fc08f60ab04c55210eb9dbc1a3743974fd92307a5e7a3d77,B1,64,32,565,0.022796390467565222,0.976939147442366,NONTRIVIAL_OPPORTUNITY,0.0
03b2cd257e67a3b8b12790a7d07365e34484d5387466512cd4ecc5396e8e2bec,B1,64,32,565,0.005926640697363789,1.158022753317575,MIXED_SAFETY_BOUNDARY,0.0
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,B1,64,32,565,0.009640224160669342,0.8081160930819062,MIXED_SAFETY_BOUNDARY,0.0
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,B1,64,32,565,0.002322309596863345,0.9294517746214487,MIXED_SAFETY_BOUNDARY,0.0
042cd12c8d8fc297ccdcbbf7605c4b396b6a158feb72546183d2a47c500fe7c5,B1,64,32,565,0.0027085299556112302,0.4859371480732019,MIXED_SAFETY_BOUNDARY,0.0
0446a37a68b99abfdd7b991b5c0c8243d7bf54f5681715edb74447a8071b0f03,B1,64,32,565,0.002705498296229833,0.48534639296906074,MIXED_SAFETY_BOUNDARY,0.0
04e01663ac1b96402c8db69a75990cb450c91692bb6d413a57177adcd605eed8,B1,64,32,565,0.00011433100259190809,0.0,MIXED_SAFETY_BOUNDARY,0.0
04e378c4729deb5a05913fbeca5793471c96df474d4c35f2770677faa03895f2,B1,64,32,565,0.19377002492547035,0.9752696086465482,NONTRIVIAL_OPPORTUNITY,0.029176965355873108
04f2d1f6dd359269d3bf16a0a52bfbb165fd897cfbb32d05a5037e8d3265f791,B1,64,32,565,0.013135572877135439,0.8853545342449606,NONTRIVIAL_OPPORTUNITY,0.0
04fa4051d6ea0697bc07352737e85dfc2524bdda86462d9ed0da3f91925d4a13,B1,64,32,565,0.01102276658126343,1.010358720815527,NONTRIVIAL_OPPORTUNITY,0.0
050bbaee48a8873755735e85be3162d84f9ca57d66a9b707ef5a9f15ee1672de,B1,64,32,565,0.0016470281871070053,1.349864725747704,NONTRIVIAL_OPPORTUNITY,0.0
056c005cdaaa5fcc2c010306bd6764f0d1badf06be3d118c96476240bd954dc6,B1,64,32,565,0.0013815293507657422,0.33533882153245154,MIXED_SAFETY_BOUNDARY,0.0
056d656a245583c4d084119a1a50554602fa4eee80dfc3bb5ad9a82e5decc251,B1,64,32,565,0.0037422862912616373,1.0682481300307565,NONTRIVIAL_OPPORTUNITY,0.0
056d7557c03055e16cd37f0dd20f3bed84ba2127bd2d5e3005b1653f36cf5e68,B1,64,32,565,0.011885517062766929,0.9493894108258388,MIXED_SAFETY_BOUNDARY,0.0
05839627fd0e8eaa6de9baf30c6047eb54d7384e4877a4db63457a6003fe0b8e,B1,64,32,565,0.005924245272844783,1.238275817804276,NONTRIVIAL_OPPORTUNITY,0.0
05c404a618e848184d49702b943b6a4a1d4e36b8370c7b69a57633bbc78d8fd4,B1,64,32,565,0.018600128371532867,0.9594441438132169,MIXED_SAFETY_BOUNDARY,0.0
05eceb39ddcf744b5ab811843b02b6eb7675d79295da21c0be45385561d633fc,B1,64,32,565,0.018606330436062732,0.9318096544723097,MIXED_SAFETY_BOUNDARY,0.0
065c0b8d52ec0ff9551809c8d979d898d48bf895f91adf10de2252fda95c8258,B1,64,32,565,0.003482429001280693,0.8093499095540662,MIXED_SAFETY_BOUNDARY,0.0
06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,B1,64,32,565,0.0007799093229240162,1.3445458408550088,MIXED_SAFETY_BOUNDARY,0.0
06d281b99339bf390b6f0ff8bdd5a764f5f80ee8aec25b993c175f61ed911a66,B1,64,32,565,0.033366009860259116,0.9119925377125272,NONTRIVIAL_OPPORTUNITY,0.0
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,B1,64,32,566,0.00657715821368246,0.9221580109269183,NONTRIVIAL_OPPORTUNITY,0.0
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,B1,64,32,566,0.001203241316316564,0.2328202573345135,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,B1,64,32,566,0.22028003819286823,0.9771566500111257,NONTRIVIAL_OPPORTUNITY,0.026432689279317856
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,B1,64,32,566,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,B1,64,32,566,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,B1,64,32,566,0.05258616547856525,1.026352839666935,NONTRIVIAL_OPPORTUNITY,0.0
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,B1,64,32,566,0.010465572010387156,0.8303596742544382,MIXED_SAFETY_BOUNDARY,0.0
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,B1,64,32,566,0.021677027154550166,0.8378258968853408,NONTRIVIAL_OPPORTUNITY,0.0
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,B1,64,32,566,0.0026457897706967937,1.127777987155211,MIXED_SAFETY_BOUNDARY,0.0
02fe53cdc2fda88a8cf316aec26ca8dc4227ca830aed40a1adc9944741a344ec,B1,64,32,566,0.001858393453191276,0.28933602701175964,MIXED_SAFETY_BOUNDARY,0.0
0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,B1,64,32,566,0.010416056349076608,0.7132435219212018,NONTRIVIAL_OPPORTUNITY,0.005172200500965118
037135fbddc3b1474459a08fa686b4f96c4471323cbbde32068a78783b07121d,B1,64,32,566,0.0014266955425731587,0.0,MIXED_SAFETY_BOUNDARY,0.0
03850c6033fbe3b8fc08f60ab04c55210eb9dbc1a3743974fd92307a5e7a3d77,B1,64,32,566,0.022796390467565222,0.9752893578316513,NONTRIVIAL_OPPORTUNITY,0.0
03b2cd257e67a3b8b12790a7d07365e34484d5387466512cd4ecc5396e8e2bec,B1,64,32,566,0.005926640697363789,1.1567577448736173,MIXED_SAFETY_BOUNDARY,0.0
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,B1,64,32,566,0.009640224160669342,0.8100704555942092,MIXED_SAFETY_BOUNDARY,0.0
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,B1,64,32,566,0.002322309596863345,0.9290057947520692,MIXED_SAFETY_BOUNDARY,0.0
042cd12c8d8fc297ccdcbbf7605c4b396b6a158feb72546183d2a47c500fe7c5,B1,64,32,566,0.0027085299556112302,0.49716602622252226,MIXED_SAFETY_BOUNDARY,0.0
0446a37a68b99abfdd7b991b5c0c8243d7bf54f5681715edb74447a8071b0f03,B1,64,32,566,0.002705498296229833,0.48911602571830115,MIXED_SAFETY_BOUNDARY,0.0
04e01663ac1b96402c8db69a75990cb450c91692bb6d413a57177adcd605eed8,B1,64,32,566,0.00011433100259190809,0.0,MIXED_SAFETY_BOUNDARY,0.0
04e378c4729deb5a05913fbeca5793471c96df474d4c35f2770677faa03895f2,B1,64,32,566,0.19377002492547035,0.9755876723033056,NONTRIVIAL_OPPORTUNITY,0.02920171618461609
04f2d1f6dd359269d3bf16a0a52bfbb165fd897cfbb32d05a5037e8d3265f791,B1,64,32,566,0.013135572877135439,0.8902001941019194,NONTRIVIAL_OPPORTUNITY,0.0
04fa4051d6ea0697bc07352737e85dfc2524bdda86462d9ed0da3f91925d4a13,B1,64,32,566,0.01102276658126343,1.008389659861228,NONTRIVIAL_OPPORTUNITY,0.0
050bbaee48a8873755735e85be3162d84f9ca57d66a9b707ef5a9f15ee1672de,B1,64,32,566,0.0016470281871070053,1.3353800731951686,NONTRIVIAL_OPPORTUNITY,0.0
056c005cdaaa5fcc2c010306bd6764f0d1badf06be3d118c96476240bd954dc6,B1,64,32,566,0.0013815293507657422,0.31460096979600644,MIXED_SAFETY_BOUNDARY,0.0
056d656a245583c4d084119a1a50554602fa4eee80dfc3bb5ad9a82e5decc251,B1,64,32,566,0.0037422862912616373,1.0739275614293415,NONTRIVIAL_OPPORTUNITY,0.0
056d7557c03055e16cd37f0dd20f3bed84ba2127bd2d5e3005b1653f36cf5e68,B1,64,32,566,0.011885517062766929,0.9537272216217092,MIXED_SAFETY_BOUNDARY,0.0
05839627fd0e8eaa6de9baf30c6047eb54d7384e4877a4db63457a6003fe0b8e,B1,64,32,566,0.005924245272844783,1.2297851657954229,NONTRIVIAL_OPPORTUNITY,0.0
05c404a618e848184d49702b943b6a4a1d4e36b8370c7b69a57633bbc78d8fd4,B1,64,32,566,0.018600128371532867,0.962494695630882,MIXED_SAFETY_BOUNDARY,0.0
05eceb39ddcf744b5ab811843b02b6eb7675d79295da21c0be45385561d633fc,B1,64,32,566,0.018606330436062732,0.9329700718412857,MIXED_SAFETY_BOUNDARY,0.0
065c0b8d52ec0ff9551809c8d979d898d48bf895f91adf10de2252fda95c8258,B1,64,32,566,0.003482429001280693,0.8073154848511147,MIXED_SAFETY_BOUNDARY,0.0
06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,B1,64,32,566,0.0007799093229240162,1.3602236114278314,MIXED_SAFETY_BOUNDARY,0.0
06d281b99339bf390b6f0ff8bdd5a764f5f80ee8aec25b993c175f61ed911a66,B1,64,32,566,0.033366009860259116,0.9096246471380834,NONTRIVIAL_OPPORTUNITY,0.0
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,B1,64,32,567,0.00657715821368246,0.9247245632996802,NONTRIVIAL_OPPORTUNITY,0.0
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,B1,64,32,567,0.001203241316316564,0.21626180087624788,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,B1,64,32,567,0.22028003819286823,0.9767024548767569,NONTRIVIAL_OPPORTUNITY,0.026417173445224762
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,B1,64,32,567,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,B1,64,32,567,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,B1,64,32,567,0.05258616547856525,1.0263901857152808,NONTRIVIAL_OPPORTUNITY,0.0
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,B1,64,32,567,0.010465572010387156,0.8307317182882262,MIXED_SAFETY_BOUNDARY,0.0
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,B1,64,32,567,0.021677027154550166,0.8357667356532772,NONTRIVIAL_OPPORTUNITY,0.0
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,B1,64,32,567,0.0026457897706967937,1.1403909042424645,MIXED_SAFETY_BOUNDARY,0.0
