policy_role,paired_against_role,direct_group_key,context_budget_iteration_key,context_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,baseline_candidate,baseline_ratio,selected_ratio,corrected_delta_ratio_for_mean,quality_delta_ratio,success_regression,success_gain,both_fail,both_success,safe_high_margin_gain,safe_low_margin_gain,equal_vs_baseline,safe_worse,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
residual::repair5g538_warehouse_bridge_light_cf,best_fixed_static_goal_aware,,random-32-32-20|50|371|2000|1,random-32-32-20|50|371|2000,random-32-32-20,random,50,371,2000,1,repair5g538_warehouse_bridge_light_cf,repair5g59_high_beta_cap_safe,1.17217391304,1.24434782609,0.07217391305,0.07217391305,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_block_guard,best_fixed_static_goal_aware,,random-32-32-20|50|371|2000|1,random-32-32-20|50|371|2000,random-32-32-20,random,50,371,2000,1,repair5g538_warehouse_bridge_block_guard,repair5g59_high_beta_cap_safe,1.17217391304,1.24608695652,0.07391304348,0.07391304348,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_c_only_slow,best_fixed_static_goal_aware,,random-32-32-20|50|371|2000|1,random-32-32-20|50|371|2000,random-32-32-20,random,50,371,2000,1,repair5g538_warehouse_bridge_c_only_slow,repair5g59_high_beta_cap_safe,1.17217391304,1.27304347826,0.10086956522,0.10086956522,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta025,best_fixed_static_goal_aware,,random-32-32-20|50|371|2000|1,random-32-32-20|50|371|2000,random-32-32-20,random,50,371,2000,1,repair5g538_maze_bridge_decay_beta025,repair5g59_high_beta_cap_safe,1.17217391304,1.2,0.02782608696,0.02782608696,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta020,best_fixed_static_goal_aware,,random-32-32-20|50|371|2000|1,random-32-32-20|50|371|2000,random-32-32-20,random,50,371,2000,1,repair5g538_maze_bridge_decay_beta020,repair5g59_high_beta_cap_safe,1.17217391304,1.18608695652,0.01391304348,0.01391304348,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_block_decay,best_fixed_static_goal_aware,,random-32-32-20|50|371|2000|1,random-32-32-20|50|371|2000,random-32-32-20,random,50,371,2000,1,repair5g538_maze_bridge_block_decay,repair5g59_high_beta_cap_safe,1.17217391304,1.19304347826,0.02086956522,0.02086956522,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_low_beta,best_fixed_static_goal_aware,,random-32-32-20|50|371|2000|1,random-32-32-20|50|371|2000,random-32-32-20,random,50,371,2000,1,repair5g538_random_bridge_low_beta,repair5g59_high_beta_cap_safe,1.17217391304,1.1947826087,0.02260869566,0.02260869566,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b015_cap040,best_fixed_static_goal_aware,,maze-32-32-4|50|372|2000|1,maze-32-32-4|50|372|2000,maze-32-32-4,maze,50,372,2000,1,repair5g538_low_beta_b015_cap040,repair5g59_high_beta_cap_safe,1.19431279621,1.30521327014,0.11090047393,0.11090047393,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b020_cap045,best_fixed_static_goal_aware,,maze-32-32-4|50|372|2000|1,maze-32-32-4|50|372|2000,maze-32-32-4,maze,50,372,2000,1,repair5g538_low_beta_b020_cap045,repair5g59_high_beta_cap_safe,1.19431279621,1.30900473934,0.11469194313,0.11469194313,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b025_cap050,best_fixed_static_goal_aware,,maze-32-32-4|50|372|2000|1,maze-32-32-4|50|372|2000,maze-32-32-4,maze,50,372,2000,1,repair5g538_low_beta_b025_cap050,repair5g59_high_beta_cap_safe,1.19431279621,1.30142180095,0.10710900474,0.10710900474,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_light_cf,best_fixed_static_goal_aware,,maze-32-32-4|50|372|2000|1,maze-32-32-4|50|372|2000,maze-32-32-4,maze,50,372,2000,1,repair5g538_warehouse_bridge_light_cf,repair5g59_high_beta_cap_safe,1.19431279621,1.29383886256,0.09952606635,0.09952606635,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_block_guard,best_fixed_static_goal_aware,,maze-32-32-4|50|372|2000|1,maze-32-32-4|50|372|2000,maze-32-32-4,maze,50,372,2000,1,repair5g538_warehouse_bridge_block_guard,repair5g59_high_beta_cap_safe,1.19431279621,1.31042654028,0.11611374407,0.11611374407,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_c_only_slow,best_fixed_static_goal_aware,,maze-32-32-4|50|372|2000|1,maze-32-32-4|50|372|2000,maze-32-32-4,maze,50,372,2000,1,repair5g538_warehouse_bridge_c_only_slow,repair5g59_high_beta_cap_safe,1.19431279621,1.29241706161,0.0981042654,0.0981042654,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b015_cap040,best_fixed_static_goal_aware,,random-32-32-20|50|372|2000|1,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,1,repair5g538_low_beta_b015_cap040,repair5g59_high_beta_cap_safe,1.16914986854,1.17528483786,0.00613496932,0.00613496932,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b020_cap045,best_fixed_static_goal_aware,,random-32-32-20|50|372|2000|1,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,1,repair5g538_low_beta_b020_cap045,repair5g59_high_beta_cap_safe,1.16914986854,1.21560035057,0.04645048203,0.04645048203,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b025_cap050,best_fixed_static_goal_aware,,random-32-32-20|50|372|2000|1,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,1,repair5g538_low_beta_b025_cap050,repair5g59_high_beta_cap_safe,1.16914986854,1.18580192813,0.01665205959,0.01665205959,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b030_cap075,best_fixed_static_goal_aware,,random-32-32-20|50|372|2000|1,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,1,repair5g538_low_beta_b030_cap075,repair5g59_high_beta_cap_safe,1.16914986854,1.17703768624,0.0078878177,0.0078878177,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df090,best_fixed_static_goal_aware,,random-32-32-20|50|372|2000|1,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,1,repair5g538_flow_decay_df090,repair5g59_high_beta_cap_safe,1.16914986854,1.18930762489,0.02015775635,0.02015775635,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df095,best_fixed_static_goal_aware,,random-32-32-20|50|372|2000|1,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,1,repair5g538_flow_decay_df095,repair5g59_high_beta_cap_safe,1.16914986854,1.18930762489,0.02015775635,0.02015775635,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df098,best_fixed_static_goal_aware,,random-32-32-20|50|372|2000|1,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,1,repair5g538_flow_decay_df098,repair5g59_high_beta_cap_safe,1.16914986854,1.18930762489,0.02015775635,0.02015775635,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_light_cf,best_fixed_static_goal_aware,,random-32-32-20|50|372|2000|1,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,1,repair5g538_warehouse_bridge_light_cf,repair5g59_high_beta_cap_safe,1.16914986854,1.23137598598,0.06222611744,0.06222611744,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_block_guard,best_fixed_static_goal_aware,,random-32-32-20|50|372|2000|1,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,1,repair5g538_warehouse_bridge_block_guard,repair5g59_high_beta_cap_safe,1.16914986854,1.20245398773,0.03330411919,0.03330411919,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_c_only_slow,best_fixed_static_goal_aware,,random-32-32-20|50|372|2000|1,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,1,repair5g538_warehouse_bridge_c_only_slow,repair5g59_high_beta_cap_safe,1.16914986854,1.27344434706,0.10429447852,0.10429447852,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_block_decay,best_fixed_static_goal_aware,,random-32-32-20|50|372|2000|1,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,1,repair5g538_maze_bridge_block_decay,repair5g59_high_beta_cap_safe,1.16914986854,1.17440841367,0.00525854513,0.00525854513,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_c_light,best_fixed_static_goal_aware,,random-32-32-20|50|372|2000|1,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,1,repair5g538_random_bridge_c_light,repair5g59_high_beta_cap_safe,1.16914986854,1.22787028922,0.05872042068,0.05872042068,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_b_light,best_fixed_static_goal_aware,,random-32-32-20|50|372|2000|1,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,1,repair5g538_random_bridge_b_light,repair5g59_high_beta_cap_safe,1.16914986854,1.19719544259,0.02804557405,0.02804557405,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_low_beta,best_fixed_static_goal_aware,,random-32-32-20|50|372|2000|1,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,1,repair5g538_random_bridge_low_beta,repair5g59_high_beta_cap_safe,1.16914986854,1.17966695881,0.01051709027,0.01051709027,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b015_cap040,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|1,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,1,repair5g538_low_beta_b015_cap040,repair5g59_high_beta_cap_safe,1.16182170543,1.21027131783,0.0484496124,0.0484496124,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b020_cap045,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|1,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,1,repair5g538_low_beta_b020_cap045,repair5g59_high_beta_cap_safe,1.16182170543,1.26647286822,0.10465116279,0.10465116279,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b025_cap050,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|1,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,1,repair5g538_low_beta_b025_cap050,repair5g59_high_beta_cap_safe,1.16182170543,1.2480620155,0.08624031007,0.08624031007,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b030_cap075,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|1,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,1,repair5g538_low_beta_b030_cap075,repair5g59_high_beta_cap_safe,1.16182170543,1.18798449612,0.02616279069,0.02616279069,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df090,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|1,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,1,repair5g538_flow_decay_df090,repair5g59_high_beta_cap_safe,1.16182170543,1.18992248062,0.02810077519,0.02810077519,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df095,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|1,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,1,repair5g538_flow_decay_df095,repair5g59_high_beta_cap_safe,1.16182170543,1.18992248062,0.02810077519,0.02810077519,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df098,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|1,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,1,repair5g538_flow_decay_df098,repair5g59_high_beta_cap_safe,1.16182170543,1.18992248062,0.02810077519,0.02810077519,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_wait_damped_w035,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|1,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,1,repair5g538_wait_damped_w035,repair5g59_high_beta_cap_safe,1.16182170543,1.16957364341,0.00775193798,0.00775193798,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_light_cf,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|1,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,1,repair5g538_warehouse_bridge_light_cf,repair5g59_high_beta_cap_safe,1.16182170543,1.21317829457,0.05135658914,0.05135658914,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_block_guard,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|1,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,1,repair5g538_warehouse_bridge_block_guard,repair5g59_high_beta_cap_safe,1.16182170543,1.21608527132,0.05426356589,0.05426356589,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_c_only_slow,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|1,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,1,repair5g538_warehouse_bridge_c_only_slow,repair5g59_high_beta_cap_safe,1.16182170543,1.21511627907,0.05329457364,0.05329457364,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta025,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|1,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,1,repair5g538_maze_bridge_decay_beta025,repair5g59_high_beta_cap_safe,1.16182170543,1.1773255814,0.01550387597,0.01550387597,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta020,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|1,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,1,repair5g538_maze_bridge_decay_beta020,repair5g59_high_beta_cap_safe,1.16182170543,1.19186046512,0.03003875969,0.03003875969,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_block_decay,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|1,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,1,repair5g538_maze_bridge_block_decay,repair5g59_high_beta_cap_safe,1.16182170543,1.18313953488,0.02131782945,0.02131782945,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_c_light,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|1,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,1,repair5g538_random_bridge_c_light,repair5g59_high_beta_cap_safe,1.16182170543,1.18895348837,0.02713178294,0.02713178294,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_b_light,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|1,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,1,repair5g538_random_bridge_b_light,repair5g59_high_beta_cap_safe,1.16182170543,1.18604651163,0.0242248062,0.0242248062,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_low_beta,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|1,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,1,repair5g538_random_bridge_low_beta,repair5g59_high_beta_cap_safe,1.16182170543,1.17829457364,0.01647286821,0.01647286821,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b015_cap040,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|final,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,final,repair5g538_low_beta_b015_cap040,repair5g59_high_beta_cap_safe,1.16182170543,1.17635658915,0.01453488372,0.01453488372,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b020_cap045,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|final,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,final,repair5g538_low_beta_b020_cap045,repair5g59_high_beta_cap_safe,1.16182170543,1.17635658915,0.01453488372,0.01453488372,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b025_cap050,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|final,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,final,repair5g538_low_beta_b025_cap050,repair5g59_high_beta_cap_safe,1.16182170543,1.17635658915,0.01453488372,0.01453488372,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b030_cap075,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|final,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,final,repair5g538_low_beta_b030_cap075,repair5g59_high_beta_cap_safe,1.16182170543,1.17635658915,0.01453488372,0.01453488372,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df090,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|final,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,final,repair5g538_flow_decay_df090,repair5g59_high_beta_cap_safe,1.16182170543,1.17635658915,0.01453488372,0.01453488372,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df095,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|final,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,final,repair5g538_flow_decay_df095,repair5g59_high_beta_cap_safe,1.16182170543,1.17635658915,0.01453488372,0.01453488372,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df098,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|final,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,final,repair5g538_flow_decay_df098,repair5g59_high_beta_cap_safe,1.16182170543,1.17635658915,0.01453488372,0.01453488372,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_wait_damped_w035,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|final,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,final,repair5g538_wait_damped_w035,repair5g59_high_beta_cap_safe,1.16182170543,1.16957364341,0.00775193798,0.00775193798,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_light_cf,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|final,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,final,repair5g538_warehouse_bridge_light_cf,repair5g59_high_beta_cap_safe,1.16182170543,1.17635658915,0.01453488372,0.01453488372,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_block_guard,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|final,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,final,repair5g538_warehouse_bridge_block_guard,repair5g59_high_beta_cap_safe,1.16182170543,1.17635658915,0.01453488372,0.01453488372,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_c_only_slow,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|final,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,final,repair5g538_warehouse_bridge_c_only_slow,repair5g59_high_beta_cap_safe,1.16182170543,1.17635658915,0.01453488372,0.01453488372,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta025,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|final,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,final,repair5g538_maze_bridge_decay_beta025,repair5g59_high_beta_cap_safe,1.16182170543,1.17635658915,0.01453488372,0.01453488372,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta020,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|final,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,final,repair5g538_maze_bridge_decay_beta020,repair5g59_high_beta_cap_safe,1.16182170543,1.17635658915,0.01453488372,0.01453488372,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_block_decay,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|final,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,final,repair5g538_maze_bridge_block_decay,repair5g59_high_beta_cap_safe,1.16182170543,1.17635658915,0.01453488372,0.01453488372,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_c_light,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|final,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,final,repair5g538_random_bridge_c_light,repair5g59_high_beta_cap_safe,1.16182170543,1.17635658915,0.01453488372,0.01453488372,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_b_light,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|final,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,final,repair5g538_random_bridge_b_light,repair5g59_high_beta_cap_safe,1.16182170543,1.17635658915,0.01453488372,0.01453488372,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_low_beta,best_fixed_static_goal_aware,,random-32-32-20|50|373|2000|final,random-32-32-20|50|373|2000,random-32-32-20,random,50,373,2000,final,repair5g538_random_bridge_low_beta,repair5g59_high_beta_cap_safe,1.16182170543,1.17635658915,0.01453488372,0.01453488372,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b020_cap045,best_fixed_static_goal_aware,,random-32-32-20|100|373|500|0,random-32-32-20|100|373|500,random-32-32-20,random,100,373,500,0,repair5g538_low_beta_b020_cap045,repair5g59_high_beta_cap_safe,1.33245033113,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_low_beta_b025_cap050,best_fixed_static_goal_aware,,random-32-32-20|100|373|500|0,random-32-32-20|100|373|500,random-32-32-20,random,100,373,500,0,repair5g538_low_beta_b025_cap050,repair5g59_high_beta_cap_safe,1.33245033113,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_low_beta_b030_cap075,best_fixed_static_goal_aware,,random-32-32-20|100|373|500|0,random-32-32-20|100|373|500,random-32-32-20,random,100,373,500,0,repair5g538_low_beta_b030_cap075,repair5g59_high_beta_cap_safe,1.33245033113,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_flow_decay_df090,best_fixed_static_goal_aware,,random-32-32-20|100|373|500|0,random-32-32-20|100|373|500,random-32-32-20,random,100,373,500,0,repair5g538_flow_decay_df090,repair5g59_high_beta_cap_safe,1.33245033113,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_flow_decay_df095,best_fixed_static_goal_aware,,random-32-32-20|100|373|500|0,random-32-32-20|100|373|500,random-32-32-20,random,100,373,500,0,repair5g538_flow_decay_df095,repair5g59_high_beta_cap_safe,1.33245033113,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_flow_decay_df098,best_fixed_static_goal_aware,,random-32-32-20|100|373|500|0,random-32-32-20|100|373|500,random-32-32-20,random,100,373,500,0,repair5g538_flow_decay_df098,repair5g59_high_beta_cap_safe,1.33245033113,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_wait_damped_w050,best_fixed_static_goal_aware,,random-32-32-20|100|373|500|0,random-32-32-20|100|373|500,random-32-32-20,random,100,373,500,0,repair5g538_wait_damped_w050,repair5g59_high_beta_cap_safe,1.33245033113,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_wait_damped_w065,best_fixed_static_goal_aware,,random-32-32-20|100|373|500|0,random-32-32-20|100|373|500,random-32-32-20,random,100,373,500,0,repair5g538_wait_damped_w065,repair5g59_high_beta_cap_safe,1.33245033113,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_low_beta_b020_cap045,best_fixed_static_goal_aware,,random-32-32-20|100|373|500|final,random-32-32-20|100|373|500,random-32-32-20,random,100,373,500,final,repair5g538_low_beta_b020_cap045,repair5g59_high_beta_cap_safe,1.33245033113,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_low_beta_b025_cap050,best_fixed_static_goal_aware,,random-32-32-20|100|373|500|final,random-32-32-20|100|373|500,random-32-32-20,random,100,373,500,final,repair5g538_low_beta_b025_cap050,repair5g59_high_beta_cap_safe,1.33245033113,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_low_beta_b030_cap075,best_fixed_static_goal_aware,,random-32-32-20|100|373|500|final,random-32-32-20|100|373|500,random-32-32-20,random,100,373,500,final,repair5g538_low_beta_b030_cap075,repair5g59_high_beta_cap_safe,1.33245033113,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_flow_decay_df090,best_fixed_static_goal_aware,,random-32-32-20|100|373|500|final,random-32-32-20|100|373|500,random-32-32-20,random,100,373,500,final,repair5g538_flow_decay_df090,repair5g59_high_beta_cap_safe,1.33245033113,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_flow_decay_df095,best_fixed_static_goal_aware,,random-32-32-20|100|373|500|final,random-32-32-20|100|373|500,random-32-32-20,random,100,373,500,final,repair5g538_flow_decay_df095,repair5g59_high_beta_cap_safe,1.33245033113,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_flow_decay_df098,best_fixed_static_goal_aware,,random-32-32-20|100|373|500|final,random-32-32-20|100|373|500,random-32-32-20,random,100,373,500,final,repair5g538_flow_decay_df098,repair5g59_high_beta_cap_safe,1.33245033113,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_wait_damped_w050,best_fixed_static_goal_aware,,random-32-32-20|100|373|500|final,random-32-32-20|100|373|500,random-32-32-20,random,100,373,500,final,repair5g538_wait_damped_w050,repair5g59_high_beta_cap_safe,1.33245033113,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_wait_damped_w065,best_fixed_static_goal_aware,,random-32-32-20|100|373|500|final,random-32-32-20|100|373|500,random-32-32-20,random,100,373,500,final,repair5g538_wait_damped_w065,repair5g59_high_beta_cap_safe,1.33245033113,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_low_beta_b015_cap040,best_fixed_static_goal_aware,,maze-32-32-4|50|374|2000|1,maze-32-32-4|50|374|2000,maze-32-32-4,maze,50,374,2000,1,repair5g538_low_beta_b015_cap040,repair5g59_high_beta_cap_safe,1.22354211663,1.27591792657,0.05237580994,0.05237580994,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b020_cap045,best_fixed_static_goal_aware,,maze-32-32-4|50|374|2000|1,maze-32-32-4|50|374|2000,maze-32-32-4,maze,50,374,2000,1,repair5g538_low_beta_b020_cap045,repair5g59_high_beta_cap_safe,1.22354211663,1.26025917927,0.03671706264,0.03671706264,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b025_cap050,best_fixed_static_goal_aware,,maze-32-32-4|50|374|2000|1,maze-32-32-4|50|374|2000,maze-32-32-4,maze,50,374,2000,1,repair5g538_low_beta_b025_cap050,repair5g59_high_beta_cap_safe,1.22354211663,1.25431965443,0.0307775378,0.0307775378,False,False,False,True,False,False,False,True,False,False,False,False,False
