replay_phase,source_replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,actor_success,static_flow_success,success_gain_vs_static_flow,success_regression_vs_static_flow,actor_ratio,static_flow_ratio,delta_vs_static_flow,relative_improvement_vs_static_flow,runtime_speedup_vs_static_flow,actor_runtime_ms,static_flow_runtime_ms,actor_expanded_nodes,static_flow_expanded_nodes,actor_low_level_pibt_calls,static_flow_low_level_pibt_calls,candidate_recognized,fingerprint_match,static_flow_fingerprint_match,scenario_hash_match,static_flow_scenario_hash_match,identity_retained,static_flow_identity_retained,force_additive_false,dual_channel_enabled,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,8906,2000,g559_b2000_i3,validation,other,g565_real_graph_000417,911dbdd3e62a0b35b0cd97cf3e44298f3ff1c0fdee21ab0b51bf0d65118acb2b,c4fc6d872f3dbf7428e33361623cb69b9d8f7114b8dbee0b7d702630574c8a65,g562_g565_fresh_solver_panel_e2_s565_7e5ec4be0218,g565_E2_phase5p5_repair5g565_scaling_e2_fold2_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold2_all_seed565.pt,True,True,False,False,1.5135585157,1.42673644148,0.0868220742200001,-0.060853617876288874,0.9847817762768942,13.810013,907.4655,71,67,8960,8702,True,True,True,True,True,True,True,True,True,1.2411764860153198,1.1392837762832642,1.3400262594223022,0.7525132298469543,0.7468690872192383,1.0088118314743042,0.7131497263908386,0.9811909198760986,1.0,0.6822537183761597,0.6355034708976746,0.3517071604728699,0.8988353610038757,0.9855939149856567,10.820003509521484,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7529,1000,g559_b1000_i3,validation,other,g565_real_graph_000371,83df200c60d3a06f2f8d0472addaa17497cc29ad915effea725aa1bed76b1dd8,69bf805efa75f9a1d6f323ca8f0a73257cef9df50ddccc30030ceb7c32acca44,g562_g565_fresh_solver_panel_b2_s565_b5e881fb8269,g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,False,False,1.23228346457,1.14566929134,0.08661417323000009,-0.0756013745717966,0.9815006033207209,1.355288,73.2612,17,15,559,448,True,True,True,True,True,True,True,True,True,1.2481669187545776,1.1612114906311035,1.260628342628479,0.7444610595703125,0.7480198740959167,1.0322765111923218,0.7057833671569824,0.9810489416122437,0.999826967716217,0.6852453947067261,0.6494545340538025,0.3399345576763153,0.8878465890884399,1.0,10.822811126708984,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,8753,1000,g559_b1000_i3,validation,other,g565_real_graph_000314,6f5eec5ea4580d9873f5d1fa06e650915f1e69de3780e03de1e50e35111aa97d,8effeb8206cec373318a7c87806923974d2283fafd53e30c976cc954d70551dd,g562_g565_fresh_solver_panel_e2_s565_51b2ead6821b,g565_E2_phase5p5_repair5g565_scaling_e2_fold3_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold3_all_seed565.pt,True,True,False,False,1.29740518962,1.21157684631,0.08582834331,-0.07084019769063789,0.9780402842295685,1.752886,79.8228,49,27,2023,832,True,True,True,True,True,True,True,True,True,1.2365038394927979,1.157055139541626,1.275159239768982,0.7475666403770447,0.7604655623435974,1.029608130455017,0.6955308318138123,0.9805648326873779,1.0,0.6734074354171753,0.6551063656806946,0.3458405137062073,0.889585554599762,1.0,10.827001571655273,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7802,2000,g559_b2000_i3,validation,other,g565_real_graph_000015,06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,6cf01fceb43f783ef31065af723172fbfb5dca4bb1ebd0029855a931c486113a,g562_g565_fresh_solver_panel_e2_s565_8c07b7148937,g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold0_all_seed565.pt,True,True,False,False,1.46901608325,1.38339640492,0.08561967833000006,-0.06189092152147911,0.9844364153799563,13.829448,888.5773,87,71,11008,9341,True,True,True,True,True,True,True,True,True,1.223245620727539,1.1506446599960327,1.2745250463485718,0.7583781480789185,0.7541548609733582,1.0448280572891235,0.7175375819206238,0.9807667136192322,1.0,0.6796023845672607,0.6621103882789612,0.34846311807632446,0.8724197745323181,1.0,10.828561782836914,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7682,2000,g559_b2000_i3,validation,other,g565_real_graph_000164,38721e45225a6cf4eb73d3ab4c22446de151c2264936c7adba77d85911d5e3d9,0245a6424317dcb931ded1ea1d37f563117ef92d8bc5786f6b8b94a5fa5d6d3b,g562_g565_fresh_solver_panel_b2_s565_d4eedf40c7c5,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,False,False,1.51822916667,1.43276515152,0.08546401515000013,-0.05964970257640101,0.9856369234463851,14.330165,997.7086,82,94,11892,13299,True,True,True,True,True,True,True,True,True,1.2417781352996826,1.161299705505371,1.2615212202072144,0.7511492967605591,0.7494221329689026,1.0213823318481445,0.7027271389961243,0.9804560542106628,1.0,0.683250904083252,0.6550801992416382,0.34542039036750793,0.8876448273658752,0.9945898652076721,10.808917045593262,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,8642,2000,g559_b2000_i3,validation,other,g565_real_graph_000393,89263c0ffa17d79c26d8c609851f085ae0dceb98ca6615cea6d30bd0fea2204e,6126c225f09832d3412bbb00e5045493cae815f072f8c18d200e03031d911e08,g562_g565_fresh_solver_panel_e1_s565_d6f28dc87cfa,g565_E1_phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565.pt,True,True,False,False,1.47957198444,1.39591439689,0.08365758754999986,-0.05993031358970373,0.9843272414061156,13.810733,881.1935,83,87,11004,13408,True,True,True,True,True,True,True,True,True,1.240760087966919,1.1679446697235107,1.2563358545303345,0.7442232966423035,0.7554182410240173,1.041598916053772,0.6976751089096069,0.9805127382278442,1.0,0.6737892031669617,0.653232216835022,0.3421921730041504,0.8863335847854614,1.0,10.81882381439209,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7082,2000,g559_b2000_i3,validation,other,g565_real_graph_000249,55c04b9b3319927df5d02c9974c2420f5de02ed9963296d4b69d465618ebc9ea,83fdae9f7836d394e2078dfaabd541aa909fd5bb147dca9c6c8b0acf3b8d6766,g562_g565_fresh_solver_panel_b2_s565_1b05f1953686,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,False,False,1.51620947631,1.4325549762,0.08365450010999997,-0.05839531571200302,0.9809051423492469,19.042912,997.2796,86,79,12271,10107,True,True,True,True,True,True,True,True,True,1.2417781352996826,1.161299705505371,1.2615212202072144,0.7511492967605591,0.7494221329689026,1.0213823318481445,0.7027271389961243,0.9804560542106628,1.0,0.683250904083252,0.6550801992416382,0.34542039036750793,0.8876448273658752,0.9945898652076721,10.808917045593262,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7769,1000,g559_b1000_i3,validation,other,g565_real_graph_000401,8b1fe4e309ed928c5cc704fdc0a8c94bb5d0508c6307fa619c160a8ac1d3dbca,0ea9eb538d8867134a007fd353ffb49c51f6efe34655e2de67624af0ec7574b6,g562_g565_fresh_solver_panel_e1_s565_3ae318d80a00,g565_E1_phase5p5_repair5g565_scaling_e1_fold3_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold3_all_seed565.pt,True,True,False,False,1.38545454545,1.30181818182,0.08363636362999993,-0.06424581005088786,0.9773697559003904,1.590053,70.2623,24,21,1686,640,True,True,True,True,True,True,True,True,True,1.2470589876174927,1.1753257513046265,1.2701882123947144,0.7540572881698608,0.7498229146003723,1.032273530960083,0.7068809866905212,0.9812307357788086,1.0,0.6906297206878662,0.6528163552284241,0.3381493091583252,0.8766546249389648,1.0,10.803122520446777,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7769,1000,g559_b1000_i3,validation,other,g565_real_graph_000401,8b1fe4e309ed928c5cc704fdc0a8c94bb5d0508c6307fa619c160a8ac1d3dbca,2c87620e85b0dfc9d2e008d154293f9fa55fe971e761d0071cf2fea94f2205c0,g562_g565_fresh_solver_panel_e2_s565_40fe301042fe,g565_E2_phase5p5_repair5g565_scaling_e2_fold1_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold1_all_seed565.pt,True,True,False,False,1.38545454545,1.30181818182,0.08363636362999993,-0.06424581005088786,0.97663772748686,1.641487,70.2623,24,21,1686,640,True,True,True,True,True,True,True,True,True,1.2455835342407227,1.186110258102417,1.3011666536331177,0.7438753247261047,0.7543150186538696,1.019588828086853,0.7067736983299255,0.9817097783088684,0.9992746114730835,0.6842363476753235,0.6509830355644226,0.3391856253147125,0.8736554980278015,1.0,10.820656776428223,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7769,1000,g559_b1000_i3,validation,other,g565_real_graph_000401,8b1fe4e309ed928c5cc704fdc0a8c94bb5d0508c6307fa619c160a8ac1d3dbca,7f849e0747f436c4d1a33daac43352d954664b167c4561e025c29304947e9a43,g562_g565_fresh_solver_panel_e0_s565_51cf27a65582,g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565.pt,True,True,False,False,1.38545454545,1.30181818182,0.08363636362999993,-0.06424581005088786,0.9773385015861992,1.592249,70.2623,24,21,1686,640,True,True,True,True,True,True,True,True,True,1.2471592426300049,1.1695443391799927,1.2893447875976562,0.7403883934020996,0.7503170371055603,1.0221455097198486,0.7051270008087158,0.9807685017585754,1.0,0.6814011931419373,0.6486293077468872,0.3391355872154236,0.8837529420852661,1.0,10.814218521118164,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7730,2000,g559_b2000_i3,validation,other,g565_real_graph_000100,1fb684150ada82a4c84eb6df1d2bfebaac9a9f0a68e169199b806bb65b8d7e6b,57b2e8630e3ba0db4635d6ff1290aa55987a7bc3c44be9fca55e8ad7797573af,g562_g565_fresh_solver_panel_b2_s565_086f12105625,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,True,True,False,False,1.43132690389,1.34785500499,0.08347189890000006,-0.0619294349844547,0.9831355705211837,13.656503,809.7815,58,66,7296,8320,True,True,True,True,True,True,True,True,True,1.2435951232910156,1.171469807624817,1.2614632844924927,0.7395225763320923,0.7503224611282349,1.0173465013504028,0.7010429501533508,0.9808430671691895,1.0,0.6825290322303772,0.6507956981658936,0.3402424454689026,0.8967418074607849,1.0,10.826509475708008,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-b-36,256,8955,5000,g559_b5000_i4,heldout,other,g565_real_graph_000618,d60e5f62af2076515cf14f1ac14f050621656c1b2fee77591f476b99962a8e25,999ba4477cf662df5fd0e963919710d58a48976363a32ac4224951adeac52adb,g562_g565_fresh_solver_panel_b1_s565_e012893c7e42,g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,False,False,1.81796529432,1.73477373256,0.08319156176000009,-0.04795528096752685,0.9862183475622904,32.277388,2342.055,70,69,17664,17408,True,True,True,True,True,True,True,True,True,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7442,2000,g559_b2000_i3,validation,other,g565_real_graph_000206,4746cace515896ee02038d16dfbba199191e0620a3fe5e8886c32a96c76ac0f2,4f7bea22773c1f20a6407e63dd4d9b60ba3262c02a975dbab6432692a072cfc1,g562_g565_fresh_solver_panel_b1_s565_0ed54f79dfc5,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,False,False,1.51182392882,1.42870522126,0.08311870755999995,-0.05817764667136592,0.9847214625666113,13.77703,901.7244,72,71,9342,8960,True,True,True,True,True,True,True,True,True,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-b-36,256,7515,5000,g559_b5000_i4,heldout,other,g565_real_graph_000585,c9deac10921a51f76e5ef25a34d9ab409c01ef14c31315109c8902474f5eed66,b4237ed6e19e58599744603deabb489ac24a8a6e371add66649ee1c0fc7cad23,g562_g565_fresh_solver_panel_e0_s565_42383c55daf9,g565_E0_phase5p5_repair5g565_rich_cycle_e0_merged_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_rich_cycle_e0_merged_seed565.pt,True,True,False,False,1.74701130856,1.66397415186,0.08303715670000011,-0.04990291261867301,0.9829926706189933,39.162393,2302.6774,69,67,17408,16896,True,True,True,True,True,True,True,True,True,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-b-36,256,7515,5000,g559_b5000_i4,heldout,other,g565_real_graph_000585,c9deac10921a51f76e5ef25a34d9ab409c01ef14c31315109c8902474f5eed66,e21f5d3010e1aaffc72e0d54a4a9cfb29f66c914ec1ebccecdb4bfd2b40a6cc7,g562_g565_fresh_solver_panel_e1_s565_fe2326da97be,g565_E1_phase5p5_repair5g565_rich_cycle_e1_merged_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_rich_cycle_e1_merged_seed565.pt,True,True,False,False,1.74701130856,1.66397415186,0.08303715670000011,-0.04990291261867301,0.9826862021575407,39.868091,2302.6774,69,67,17408,16896,True,True,True,True,True,True,True,True,True,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-b-36,256,7515,5000,g559_b5000_i4,heldout,other,g565_real_graph_000585,c9deac10921a51f76e5ef25a34d9ab409c01ef14c31315109c8902474f5eed66,df80860c1bd0c0bbfaaaeed5230c3231777dea6d78ddf0b22a0a3d671b160f23,g562_g565_fresh_solver_panel_e2_s565_fc858516b024,g565_E2_phase5p5_repair5g565_rich_cycle_e2_merged_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_rich_cycle_e2_merged_seed565.pt,True,True,False,False,1.74701130856,1.66397415186,0.08303715670000011,-0.04990291261867301,0.9858848959910754,32.502531,2302.6774,69,67,17408,16896,True,True,True,True,True,True,True,True,True,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,8945,1000,g559_b1000_i3,validation,other,g565_real_graph_000528,b61fcadd78c1eeb10af62901432cda1d25aa8109c6119063c51825c078307d99,a00c4a6beb6c475b06c0acfcdb9606aa2fed504a9209c1c9ce67771735383329,g562_g565_fresh_solver_panel_e1_s565_76fb204b16c2,g565_E1_phase5p5_repair5g565_scaling_e1_fold3_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold3_all_seed565.pt,True,True,False,False,1.17455621302,1.09171597633,0.08284023669000007,-0.07588075881098896,0.9866321899035497,1.409542,105.443,23,24,704,736,True,True,True,True,True,True,True,True,True,1.2459402084350586,1.1739197969436646,1.2679592370986938,0.7548983097076416,0.7507382035255432,1.0344512462615967,0.7056927680969238,0.9811868071556091,1.0,0.6893988251686096,0.6538489460945129,0.3384825885295868,0.876248836517334,1.0,10.806174278259277,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,8945,1000,g559_b1000_i3,validation,other,g565_real_graph_000528,b61fcadd78c1eeb10af62901432cda1d25aa8109c6119063c51825c078307d99,3a0d2f8f9b0411d51611a0deeb258abeaa0d918b12026871a8115aa2e83e4aac,g562_g565_fresh_solver_panel_e2_s565_39b492cbd07f,g565_E2_phase5p5_repair5g565_scaling_e2_fold3_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold3_all_seed565.pt,True,True,False,False,1.17455621302,1.09171597633,0.08284023669000007,-0.07588075881098896,0.9865948047760401,1.413484,105.443,23,24,704,736,True,True,True,True,True,True,True,True,True,1.2444539070129395,1.171406626701355,1.266930341720581,0.7567209601402283,0.7478692531585693,1.0305209159851074,0.7042350769042969,0.9809682965278625,1.0,0.6874730587005615,0.6542232036590576,0.3390107750892639,0.8697161078453064,1.0,10.801162719726562,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7529,1000,g559_b1000_i3,validation,other,g565_real_graph_000371,83df200c60d3a06f2f8d0472addaa17497cc29ad915effea725aa1bed76b1dd8,338aca5f0763da19e016e102320fc011bf167f14f12ccef91a4387528a5349ad,g562_g565_fresh_solver_panel_e1_s565_b964523af397,g565_E1_phase5p5_repair5g565_scaling_e1_fold3_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold3_all_seed565.pt,True,True,False,False,1.22834645669,1.14566929134,0.08267716535000003,-0.07216494844973893,0.9807275474603201,1.411923,73.2612,20,15,724,448,True,True,True,True,True,True,True,True,True,1.2455123662948608,1.1724836826324463,1.2667814493179321,0.7555640339851379,0.7512649297714233,1.0367145538330078,0.7047581672668457,0.9811194539070129,1.0,0.6887480616569519,0.6538291573524475,0.3388771116733551,0.8763014078140259,1.0,10.807753562927246,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7529,1000,g559_b1000_i3,validation,other,g565_real_graph_000371,83df200c60d3a06f2f8d0472addaa17497cc29ad915effea725aa1bed76b1dd8,17e53f6f75980460ab7047fe81314dadb9764e2de7cf8c9d64b2644617fae477,g562_g565_fresh_solver_panel_e2_s565_9088c56ce2de,g565_E2_phase5p5_repair5g565_scaling_e2_fold1_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold1_all_seed565.pt,True,True,False,False,1.22834645669,1.14566929134,0.08267716535000003,-0.07216494844973893,0.9808546270058366,1.402613,73.2612,20,15,724,448,True,True,True,True,True,True,True,True,True,1.2456644773483276,1.1858603954315186,1.2973521947860718,0.744068443775177,0.7541690468788147,1.0217125415802002,0.7073649168014526,0.9816617965698242,0.999248206615448,0.684203565120697,0.6509719491004944,0.33955246210098267,0.8759996294975281,1.0,10.821602821350098,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7529,1000,g559_b1000_i3,validation,other,g565_real_graph_000371,83df200c60d3a06f2f8d0472addaa17497cc29ad915effea725aa1bed76b1dd8,9052d52a1323f66ea9780f815afce302726fb7f927dcbdad85e3196256dea464,g562_g565_fresh_solver_panel_e0_s565_92f206f2de5e,g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565.pt,True,True,False,False,1.22834645669,1.14566929134,0.08267716535000003,-0.07216494844973893,0.9810050749919466,1.391591,73.2612,20,15,724,448,True,True,True,True,True,True,True,True,True,1.2452677488327026,1.1700186729431152,1.2776744365692139,0.741191029548645,0.7517030239105225,1.0284594297409058,0.7024426460266113,0.9806806445121765,1.0,0.6803843379020691,0.6498022079467773,0.33902227878570557,0.8820528984069824,1.0,10.816606521606445,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7529,1000,g559_b1000_i3,validation,other,g565_real_graph_000371,83df200c60d3a06f2f8d0472addaa17497cc29ad915effea725aa1bed76b1dd8,a57c1e4c715eebacbebcfc9fa4e4cdad18cc8d864d8850bf179c9ff8952bd0a3,g562_g565_fresh_solver_panel_e1_s565_8d8a4968c414,g565_E1_phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565.pt,True,True,False,False,1.22834645669,1.14566929134,0.08267716535000003,-0.07216494844973893,0.9808092960530267,1.405934,73.2612,20,15,724,448,True,True,True,True,True,True,True,True,True,1.2408689260482788,1.1778745651245117,1.2599929571151733,0.7426463961601257,0.7518476843833923,1.0348923206329346,0.699296236038208,0.9805705547332764,1.0,0.678851306438446,0.6549645066261292,0.339162677526474,0.878861129283905,1.0,10.81899642944336,False,False,False,False,False
