replay_phase,map,agents,seed,budget_ms,horizon_id,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,theta_id,method,model_path,baseline_id,candidate_success,baseline_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,cost_finite,candidate_runtime_ms,baseline_runtime_ms,runtime_overhead_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
architecture_replay,random-32-32-20,64,9193,2000,g561_replay_random_a64_b2000_i4,34bf3750a709bf3945956a9dd626a2c1969ed5ed55a174fe1ec1e8417d31ba30,632385fd8af4d775f01b3b9a21968159af2cd892a19777aa2d8bc15fbcf47c23,583e644c295b4cfbc954c93ab3edffa5eafa2716223fe112eba9656d56316214,0c0ff814eefe62067eb1ef678a3585097c7cd9225a2cd4102af0bcccb0428687,g561_f4_graph_paired_od_actor_e469ddacda76,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.04984894260000017,-0.23564954683000017,True,True,True,True,True,12.482467,9.879173,2.603294,44,44,2752,2747,1.2500221729278564,1.1580684185028076,1.335591435432434,0.7497549653053284,0.7501757740974426,0.7855801582336426,1.034348487854004,0.9500827193260193,1.0,0.9029684066772461,0.6500256061553955,0.5740811824798584,1.2305774688720703,1.0,10.793391227722168,False,False,False,False,False
architecture_replay,random-32-32-20,64,9193,2000,g561_replay_random_a64_b2000_i4,34bf3750a709bf3945956a9dd626a2c1969ed5ed55a174fe1ec1e8417d31ba30,45d7c3641421f8c2ad5679ab584b344a45685dd67600f3d73c8cbe64e6013789,47980c6c4ab8ab2f4ea65c62f1920b812e5b1b53de66f78222bfd178b5ce6248,0c0ff814eefe62067eb1ef678a3585097c7cd9225a2cd4102af0bcccb0428687,g561_f6_full_goal_aware_dual_channel_actor_edc9693d9bac,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.025679758310000134,-0.21148036254000013,True,True,True,True,True,12.848032,9.879173,2.968859,44,44,2750,2747,1.2498737573623657,1.158024787902832,1.2878738641738892,0.7499958276748657,0.7502005100250244,0.7987207770347595,1.031127691268921,0.9500657320022583,1.0,0.9020115733146667,0.6500324010848999,0.5748091340065002,1.2318809032440186,1.0,10.793167114257812,False,False,False,False,False
architecture_replay,random-32-32-20,64,9193,2000,g561_replay_random_a64_b2000_i4,34bf3750a709bf3945956a9dd626a2c1969ed5ed55a174fe1ec1e8417d31ba30,428bbe125283fff44332521fd40772386121a6b6243c22687a42fbb3ea1d2533,a8cad17d9e7e3d430e0ef4c0214cc9cbf70e4607406333e5b06a98dd36f5216b,0c0ff814eefe62067eb1ef678a3585097c7cd9225a2cd4102af0bcccb0428687,g561_f7_full_goal_aware_actor_training_critic_99e759b4c3c5,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0,-0.18580060423,True,True,True,True,True,16.990375,9.879173,7.1112020000000005,44,44,2744,2747,1.2498114109039307,1.1579241752624512,1.2573955059051514,0.7499751448631287,0.7500626444816589,0.8014817237854004,1.083509922027588,0.945087730884552,1.0,0.8706079721450806,0.6501500606536865,0.6140880584716797,1.287966012954712,1.0,10.79324722290039,False,False,False,False,False
architecture_replay,random-32-32-20,96,9106,500,g561_replay_random_a96_b500_i2,152d00272e7f66c3fa702889752e9ffbf081aa9272e3c7a1f63f62b7add951fe,f746734514ae2843002d294f6d40bbb392c0ba1abec8a3086414e762aecee07b,13600e006f468c867579d323c579dbabe60a39f04d761754f6d3db63df140e82,835aa659c29439112b81cc1dae3ded7514d0ee3e73b6a9d812eae6423ce0340e,g561_f1_scalar_conservative_actor_db5f694563bf,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.06448412699000006,-0.16567460317000005,True,True,True,True,True,26.818449,22.523836,4.294613000000002,66,65,6239,6144,1.249953269958496,1.1580135822296143,1.3265646696090698,0.7500782608985901,0.7500070929527283,0.8015542030334473,1.0325171947479248,0.9500418305397034,1.0,0.9302900433540344,0.6500158905982971,0.5741034746170044,1.2314910888671875,1.0,10.7931489944458,False,False,False,False,False
architecture_replay,random-32-32-20,96,9106,500,g561_replay_random_a96_b500_i2,152d00272e7f66c3fa702889752e9ffbf081aa9272e3c7a1f63f62b7add951fe,2f84fa87d43bb6d1347ae849746c0e9e4ce4742ebb25995a4fa518adea59f96e,61b591a4f700d820144a229a3509fe2ddbd558c384a4e9c43a6ac00c7b49cb68,835aa659c29439112b81cc1dae3ded7514d0ee3e73b6a9d812eae6423ce0340e,g561_f4_graph_paired_od_actor_6c62352404b7,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.06746031745999992,-0.16269841270000018,True,True,True,True,True,19.198716,22.523836,-3.3251199999999983,68,65,6429,6144,1.2500208616256714,1.1580562591552734,1.337441086769104,0.7497493624687195,0.7501817941665649,0.7851911783218384,1.034360408782959,0.9500811696052551,1.0,0.9038790464401245,0.6500262022018433,0.5740959644317627,1.230591893196106,1.0,10.79340648651123,False,False,False,False,False
architecture_replay,random-32-32-20,96,9106,500,g561_replay_random_a96_b500_i2,152d00272e7f66c3fa702889752e9ffbf081aa9272e3c7a1f63f62b7add951fe,06b37b25e623bdc27e9f239938ab607e2823662ac23ce9a3e64dfa63ce961ff2,3f909448de446d64740329a957419f6ed91f01b1da618fc566f49f723ec85c1e,835aa659c29439112b81cc1dae3ded7514d0ee3e73b6a9d812eae6423ce0340e,g561_f6_full_goal_aware_dual_channel_actor_bc44819053d0,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.07192460318000005,-0.15823412698000006,True,True,True,True,True,18.034963,22.523836,-4.488872999999998,64,65,6048,6144,1.2498914003372192,1.1580393314361572,1.3221018314361572,0.7500048279762268,0.7502096891403198,0.7987385988235474,1.022782564163208,0.9500774145126343,1.0,0.9266772270202637,0.6500690579414368,0.574759840965271,1.2318800687789917,1.0,10.793183326721191,False,False,False,False,False
architecture_replay,random-32-32-20,96,9106,500,g561_replay_random_a96_b500_i2,152d00272e7f66c3fa702889752e9ffbf081aa9272e3c7a1f63f62b7add951fe,b35f039ee1e69c35f7a252df97306b46a35e5bc47956eaff3e97e030d825420f,e7a6bff41f137235f5cb73a0048719678838dcd99240026e18e079110014dbd9,835aa659c29439112b81cc1dae3ded7514d0ee3e73b6a9d812eae6423ce0340e,g561_f7_full_goal_aware_actor_training_critic_5002782d616e,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.050595238100000106,-0.17956349206,True,True,True,True,True,19.018337,22.523836,-3.5054990000000004,65,65,6144,6144,1.2498526573181152,1.1578938961029053,1.3074008226394653,0.7499775886535645,0.7500157356262207,0.8016828894615173,1.0646052360534668,0.9450718760490417,1.0,0.929718017578125,0.6501060128211975,0.6142003536224365,1.2894842624664307,1.0,10.793251991271973,False,False,False,False,False
architecture_replay,random-32-32-20,96,9115,1000,g561_replay_random_a96_b1000_i3,d07941d46610d74e99439e095836181c79088a08e6ea3c412442e2317aed5559,1f95aff4912127e8bd802327e0f05f87dac18e0ac1c10cde4d90761a65bba7c5,78ad72c943e119d9a8912989abaff2e111ef4560d3c1912a616cfb3c6e002384,1deb5800e11f23938785d3886de133d31f85ab8f9b749700e5452235762a035a,g561_f1_scalar_conservative_actor_b6c9964f01d0,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0275519421899999,-0.14679313459999999,True,True,True,True,True,18.944172,18.466838,0.47733399999999904,52,52,4895,4896,1.2499510049819946,1.1580148935317993,1.3265252113342285,0.7500760555267334,0.7500090599060059,0.8015040159225464,1.032529354095459,0.9500417113304138,1.0,0.9303349256515503,0.6500158905982971,0.5741042494773865,1.2314943075180054,1.0,10.79314136505127,False,False,False,False,False
architecture_replay,random-32-32-20,96,9115,1000,g561_replay_random_a96_b1000_i3,d07941d46610d74e99439e095836181c79088a08e6ea3c412442e2317aed5559,0cb50817f8a4fcda95103c05f3217030172ca3e2a3445160739ac042011ba26f,59d30afdcf843106370cdbd486aaff08885c63fdcdf9a41d845a152289a62f7c,1deb5800e11f23938785d3886de133d31f85ab8f9b749700e5452235762a035a,g561_f4_graph_paired_od_actor_7eb03534c6e8,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.02935862691999991,-0.14498644986999998,True,True,True,True,True,18.958392,18.466838,0.4915540000000007,52,52,4896,4896,1.250024437904358,1.1580569744110107,1.3384333848953247,0.7497496008872986,0.7501789927482605,0.7854631543159485,1.0343316793441772,0.9500814080238342,1.0,0.9041814208030701,0.6500258445739746,0.5740939378738403,1.2305853366851807,1.0,10.793411254882812,False,False,False,False,False
architecture_replay,random-32-32-20,96,9115,1000,g561_replay_random_a96_b1000_i3,d07941d46610d74e99439e095836181c79088a08e6ea3c412442e2317aed5559,02866f98eb900ad65940c0789c13b6f9768e7154cab1e15974eaa2431eb50e3e,8850264e0d24ce110cdcd2551c989f4a53dcdeb5e6517e6d590a75e43f4b8313,1deb5800e11f23938785d3886de133d31f85ab8f9b749700e5452235762a035a,g561_f6_full_goal_aware_dual_channel_actor_14c623a1ea20,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.030261969289999913,-0.14408310749999997,True,True,True,True,True,20.739788,18.466838,2.2729500000000016,53,52,4992,4896,1.2499057054519653,1.1580449342727661,1.3475548028945923,0.7499791979789734,0.750141978263855,0.7990458011627197,1.0148580074310303,0.9500893950462341,1.0,0.9399993419647217,0.6500604152679443,0.574695348739624,1.231814980506897,1.0,10.793265342712402,False,False,False,False,False
architecture_replay,random-32-32-20,96,9115,1000,g561_replay_random_a96_b1000_i3,d07941d46610d74e99439e095836181c79088a08e6ea3c412442e2317aed5559,79c7a65f3f1ec387b03a64a62dd9e4a7e574d2c569d967869d9b1e5a2ee0f65b,155eb7f7db0fb47b244cb864c31f29d4f33b831f980ab030311c4b418cb63985,1deb5800e11f23938785d3886de133d31f85ab8f9b749700e5452235762a035a,g561_f7_full_goal_aware_actor_training_critic_b24ea5618608,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.004968383020000022,-0.16937669376999986,True,True,True,True,True,22.209719,18.466838,3.7428810000000006,53,52,4992,4896,1.2498550415039062,1.157904028892517,1.3351149559020996,0.7499791979789734,0.7499855756759644,0.8015493750572205,1.0521975755691528,0.9450670480728149,1.0,0.949942946434021,0.6500802040100098,0.6142163276672363,1.2900208234786987,1.0,10.793292045593262,False,False,False,False,False
architecture_replay,random-32-32-20,96,9124,2000,g561_replay_random_a96_b2000_i4,20f721d9ae39bb4342fa854ad1bfea16e342c2d95c60b6e284df14bd583a9162,52efdf3b862d62e48e7a03ebdba0562d18e2ede8fbc5181733aee17be4bdb1ea,de1aac4bcdebb9785304bc90195ea30cb2feb2381f6cf2784e151fdf588d8e85,0bd07b1e4c460a5d93da47a331be1a09b4ea96a2ca7b0325690c8dd65aef65da,g561_f1_scalar_conservative_actor_fac4d6aee28a,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.01530612244999996,-0.14285714286000006,True,True,True,True,True,18.656067,18.28851,0.36755700000000147,54,54,5074,5082,1.249947428703308,1.1580184698104858,1.3259109258651733,0.7500700354576111,0.7500131726264954,0.8014351725578308,1.0325894355773926,0.9500415921211243,1.0,0.9304035305976868,0.6500170826911926,0.574105441570282,1.2314972877502441,1.0,10.79312801361084,False,False,False,False,False
architecture_replay,random-32-32-20,96,9124,2000,g561_replay_random_a96_b2000_i4,20f721d9ae39bb4342fa854ad1bfea16e342c2d95c60b6e284df14bd583a9162,65bd6b024845ae6ba8f557a6fa90e32902495c0d3e3d82cc5b98a9c016986188,1056536ff159c3eed4471be3f4172cbbaf50650cb0fb01a0965fcf9ce4a3cce9,0bd07b1e4c460a5d93da47a331be1a09b4ea96a2ca7b0325690c8dd65aef65da,g561_f4_graph_paired_od_actor_a49c741f9393,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.01948051948000007,-0.13868274582999995,True,True,True,True,True,22.74111,18.28851,4.4526,54,54,5087,5082,1.2500215768814087,1.1580660343170166,1.3396590948104858,0.7497458457946777,0.7501785159111023,0.7855805158615112,1.0342580080032349,0.9500805735588074,1.0,0.904704213142395,0.6500279903411865,0.5741007328033447,1.2305907011032104,1.0,10.793436050415039,False,False,False,False,False
architecture_replay,random-32-32-20,96,9124,2000,g561_replay_random_a96_b2000_i4,20f721d9ae39bb4342fa854ad1bfea16e342c2d95c60b6e284df14bd583a9162,e6ceaed8734e3de7bb4e667d890fda68f0f491b1f0e5a3dcf084bb4443032365,27b72eb9b317c7e1e31e69435a5f8b3c79e2f4e00287d8d65039f5878c5f2644,0bd07b1e4c460a5d93da47a331be1a09b4ea96a2ca7b0325690c8dd65aef65da,g561_f6_full_goal_aware_dual_channel_actor_101362830f3e,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.01530612244999996,-0.17346938775999998,True,True,True,True,True,18.683736,18.28851,0.39522600000000097,54,54,5083,5082,1.2498793601989746,1.1580332517623901,1.2897920608520508,0.7500186562538147,0.750272274017334,0.798360288143158,1.0293927192687988,0.9500723481178284,1.0,0.9044286608695984,0.6500499248504639,0.57477867603302,1.2318286895751953,1.0,10.793142318725586,False,False,False,False,False
architecture_replay,random-32-32-20,96,9124,2000,g561_replay_random_a96_b2000_i4,20f721d9ae39bb4342fa854ad1bfea16e342c2d95c60b6e284df14bd583a9162,740264002936e2bf233dc5a25d7147766388dc45c15ab927c0d0812029d1bf2d,320663bf68bedccf6845733484e789258b4191444256375f9e0ce9e132812cf2,0bd07b1e4c460a5d93da47a331be1a09b4ea96a2ca7b0325690c8dd65aef65da,g561_f7_full_goal_aware_actor_training_critic_78cb295a4c83,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.005565862709999925,-0.1525974026000001,True,True,True,True,True,23.941976,18.28851,5.653466000000002,54,54,5080,5082,1.2498537302017212,1.1578717231750488,1.2913967370986938,0.7499850988388062,0.7500361204147339,0.8012437224388123,1.0707433223724365,0.9450770020484924,1.0,0.9152488708496094,0.650120198726654,0.6141749620437622,1.2890695333480835,1.0,10.793231964111328,False,False,False,False,False
architecture_replay,random-32-32-20,96,9133,3000,g561_replay_random_a96_b3000_i4,c044ddf7c62dd93e0daf1ca9333dbb76e072bdbbc36cd11f9cc31f17d8497844,3e4135d417dd018b99c0c212ab4c50f36917147f36ee1f08b6b0a6b0fcdca2ad,4ffed2bf1c31d4d72343af5055dab460b8515c1327376efe13cd80544488ab99,2fdc1f48429aa15b88bf3c7c4b19d173f921f7e8c7682a5935c94c0c09908600,g561_f1_scalar_conservative_actor_d5f30e67cd7e,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03460674156999999,-0.13168539325999995,True,True,True,True,True,22.975887,18.435514,4.540372999999999,58,58,5472,5471,1.2499439716339111,1.1580228805541992,1.3247630596160889,0.750062108039856,0.7500178813934326,0.8013967871665955,1.0326842069625854,0.9500415325164795,1.0,0.9304506778717041,0.6500194072723389,0.5741060376167297,1.2314962148666382,1.0,10.793118476867676,False,False,False,False,False
architecture_replay,random-32-32-20,96,9133,3000,g561_replay_random_a96_b3000_i4,c044ddf7c62dd93e0daf1ca9333dbb76e072bdbbc36cd11f9cc31f17d8497844,207b01d427c3290c95ae0a5976110c932ab757af7f2c2e601a1678065254d7e1,631397536bcdd46f62b6f2fe1eb3668fba868e84a9071df35200c14aa36fbd75,2fdc1f48429aa15b88bf3c7c4b19d173f921f7e8c7682a5935c94c0c09908600,g561_f4_graph_paired_od_actor_4acf28adbd5d,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.02831460673999997,-0.13797752808999997,True,True,True,True,True,17.620801,18.435514,-0.8147130000000011,58,58,5471,5471,1.2500213384628296,1.158071517944336,1.3406859636306763,0.7497476935386658,0.7501774430274963,0.7856920957565308,1.034212589263916,0.9500808119773865,1.0,0.9050397872924805,0.6500288248062134,0.5740994215011597,1.2305799722671509,1.0,10.793437004089355,False,False,False,False,False
architecture_replay,random-32-32-20,96,9133,3000,g561_replay_random_a96_b3000_i4,c044ddf7c62dd93e0daf1ca9333dbb76e072bdbbc36cd11f9cc31f17d8497844,2fb1a26b2f9bd84223e6bf9dc87f6347a778e03bb4d4adcc0d15b5e29bd5ab15,b87581a160f2f26b25ed736415ebd47ffed26298cf3dc36716b73ca803a7f69b,2fdc1f48429aa15b88bf3c7c4b19d173f921f7e8c7682a5935c94c0c09908600,g561_f6_full_goal_aware_dual_channel_actor_999932669637,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03235955055999984,-0.1339325842700001,True,True,True,True,True,18.979877,18.435514,0.544362999999997,58,58,5470,5471,1.2498860359191895,1.1580594778060913,1.3666913509368896,0.7499986886978149,0.7501498460769653,0.7992796301841736,1.004957675933838,0.950111448764801,1.0,0.9482696652412415,0.6500771045684814,0.5745785236358643,1.231650710105896,1.0,10.793285369873047,False,False,False,False,False
architecture_replay,random-32-32-20,96,9133,3000,g561_replay_random_a96_b3000_i4,c044ddf7c62dd93e0daf1ca9333dbb76e072bdbbc36cd11f9cc31f17d8497844,9ad73f2ebc5e2c4594995d47682151b2c1561d143066a8a2c65283d8ddf55a48,f66baf6ef1e4cc76b3615a3b15cce11f37eb4d418f775ceab4b8a31670531563,2fdc1f48429aa15b88bf3c7c4b19d173f921f7e8c7682a5935c94c0c09908600,g561_f7_full_goal_aware_actor_training_critic_3195e9522fe2,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.027865168539999985,-0.13842696628999995,True,True,True,True,True,18.474876,18.435514,0.03936199999999701,62,58,5855,5471,1.2499666213989258,1.1578847169876099,1.3907471895217896,0.7499649524688721,0.7499426007270813,0.8021821975708008,1.0090924501419067,0.945071280002594,1.0,0.981499433517456,0.6500306129455566,0.6141533851623535,1.2906757593154907,1.0,10.793313980102539,False,False,False,False,False
architecture_replay,random-32-32-20,96,9142,500,g561_replay_random_a96_b500_i2,19379a91212995f3ac6a3cbf4e6b7514bded1e9f67274fb1b110c705d5c94854,2f39bac958c7fe72a1f764c561ad3a9c0286504199a46ac184c042a7fbf683e9,4ffe1a075479f87c7c95356a8466ccef359527294719ebfbba44ad9c46674a1b,2e45bd166213ffa816e21f22bd51bb04caec5bff8be7e3539b2e07382de8ae9a,g561_f1_scalar_conservative_actor_3e1835aa982e,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.02194211017999992,-0.16666666667000007,True,True,True,True,True,20.00725,19.773319,0.23393099999999833,50,51,4703,4799,1.249953269958496,1.1580135822296143,1.3265646696090698,0.7500782608985901,0.7500070929527283,0.8015542030334473,1.0325171947479248,0.9500418305397034,1.0,0.9302900433540344,0.6500158905982971,0.5741034746170044,1.2314910888671875,1.0,10.7931489944458,False,False,False,False,False
architecture_replay,random-32-32-20,96,9142,500,g561_replay_random_a96_b500_i2,19379a91212995f3ac6a3cbf4e6b7514bded1e9f67274fb1b110c705d5c94854,a3f4dbf914669147ee76e82a8f94a8c2ea9d2fedea83b26cf05401e5b78746ec,3d6f70b39aeacea5f63e39052c27bf3cc553113e260091972c34c68e430e9359,2e45bd166213ffa816e21f22bd51bb04caec5bff8be7e3539b2e07382de8ae9a,g561_f4_graph_paired_od_actor_5e6ae555029f,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.018674136320000034,-0.16993464052999996,True,True,True,True,True,19.73906,19.773319,-0.03425900000000226,49,51,4605,4799,1.2500258684158325,1.158058762550354,1.3401979207992554,0.7497549653053284,0.7501834034919739,0.7854957580566406,1.0342659950256348,0.9500805735588074,1.0,0.905205249786377,0.650027334690094,0.5741063356399536,1.2305927276611328,1.0,10.79343318939209,False,False,False,False,False
architecture_replay,random-32-32-20,96,9142,500,g561_replay_random_a96_b500_i2,19379a91212995f3ac6a3cbf4e6b7514bded1e9f67274fb1b110c705d5c94854,6c63ec07e6b8970e6fabf64ac081dc01261d074e4b1487391fb39ec1fae7d9d2,9706106f672827dc1819ee6d060dd23498ec94a836baca4c6f65eaed644e97b7,2e45bd166213ffa816e21f22bd51bb04caec5bff8be7e3539b2e07382de8ae9a,g561_f6_full_goal_aware_dual_channel_actor_471d0aee8750,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.006069094309999912,-0.18253968254000008,True,True,True,True,True,20.227419,19.773319,0.4541000000000004,55,51,5184,4799,1.2498910427093506,1.1580500602722168,1.3539437055587769,0.7500064969062805,0.7501599192619324,0.7990967631340027,1.012054681777954,0.9500956535339355,1.0,0.9429847002029419,0.6500746011734009,0.574665367603302,1.2317774295806885,1.0,10.793237686157227,False,False,False,False,False
